pitch start end duration velocity
C#3 172.8000 173.0700 0.2700 80
G#5 172.9500 173.0850 0.1350 80
A#5 173.1000 173.2350 0.1350 80
F#3 173.1000 173.3700 0.2700 80
C#5 173.2500 173.3850 0.1350 80
B5 173.4000 173.5350 0.1350 80
C#3 173.4000 173.6700 0.2700 80
A#5 173.5500 173.6850 0.1350 80
G#5 173.7000 174.2400 0.5400 80
C#4 173.8500 173.9850 0.1350 80
D#4 174.0000 174.1350 0.1350 80
G#4 174.1500 174.2850 0.1350 80
C#4 174.3000 174.4350 0.1350 80
D#4 174.4500 174.5850 0.1350 80
G#4 174.6000 174.7350 0.1350 80
C#5 174.7500 174.8850 0.1350 80
D#5 174.9000 175.0350 0.1350 80
G#5 175.0500 175.1850 0.1350 80
C#6 175.2000 175.3350 0.1350 80
D#6 175.3500 175.4850 0.1350 80
D#7 175.5000 176.0400 0.5400 80
C#7 175.5000 176.0400 0.5400 80
G#6 175.5000 176.0400 0.5400 80
G#5 176.1000 176.2350 0.1350 80
E2 176.1000 176.3700 0.2700 80
G#4 176.2500 176.3850 0.1350 80
B4 176.4000 176.5350 0.1350 80
B2 176.4000 176.6700 0.2700 80
E5 176.5500 176.6850 0.1350 80
G#5 176.7000 176.8350 0.1350 80
E3 176.7000 176.9700 0.2700 80
B4 176.8500 176.9850 0.1350 80
E5 177.0000 177.1350 0.1350 80
B2 177.0000 177.2700 0.2700 80
G#5 177.1500 177.2850 0.1350 80
A#5 177.3000 177.4350 0.1350 80
F#2 177.3000 177.5700 0.2700 80
C#5 177.4500 177.5850 0.1350 80
D#5 177.6000 177.7350 0.1350 80
C#3 177.6000 177.8700 0.2700 80
G#5 177.7500 177.8850 0.1350 80
A#5 177.9000 178.0350 0.1350 80
F#3 177.9000 178.1700 0.2700 80
C#5 178.0500 178.1850 0.1350 80
B5 178.2000 178.3350 0.1350 80
C#3 178.2000 178.4700 0.2700 80
A#5 178.3500 178.4850 0.1350 80
A#5 178.5000 178.6350 0.1350 80
G#2 178.5000 178.7700 0.2700 80
D#5 178.6500 178.7850 0.1350 80
B5 178.8000 178.9350 0.1350 80
D#3 178.8000 179.0700 0.2700 80
D#5 178.9500 179.0850 0.1350 80
A#5 179.1000 179.2350 0.1350 80
B3 179.1000 179.3700 0.2700 80
D#5 179.2500 179.3850 0.1350 80
F#5 179.4000 179.5350 0.1350 80
F#3 179.4000 179.6700 0.2700 80
D#5 179.5500 179.6850 0.1350 80
G#5 179.7000 179.8350 0.1350 80
G#2 179.7000 179.9700 0.2700 80
B4 179.8500 179.9850 0.1350 80
F#5 180.0000 180.1350 0.1350 80
G#3 180.0000 180.2700 0.2700 80
B4 180.1500 180.2850 0.1350 80
D#5 180.3000 180.4350 0.1350 80
D#3 180.3000 180.5700 0.2700 80
B4 180.4500 180.5850 0.1350 80
F#5 180.6000 180.7350 0.1350 80
F#3 180.6000 180.8700 0.2700 80
B4 180.7500 180.8850 0.1350 80
G#5 180.9000 181.0350 0.1350 80
E2 180.9000 181.1700 0.2700 80
B4 181.2000 181.3350 0.1350 80
B2 181.2000 181.4700 0.2700 80
E5 181.3500 181.4850 0.1350 80
G#5 181.5000 181.6350 0.1350 80
E3 181.5000 181.7700 0.2700 80
B4 181.6500 181.7850 0.1350 80
E5 181.8000 181.9350 0.1350 80
B2 181.8000 182.0700 0.2700 80
G#5 181.9500 182.0850 0.1350 80
A#5 182.1000 182.2350 0.1350 80
F#2 182.1000 182.3700 0.2700 80
C#5 182.2500 182.3850 0.1350 80
D#5 182.4000 182.5350 0.1350 80
C#3 182.4000 182.6700 0.2700 80
G#5 182.5500 182.6850 0.1350 80
A#5 182.7000 182.8350 0.1350 80
F#3 182.7000 182.9700 0.2700 80
C#5 182.8500 182.9850 0.1350 80
B5 183.0000 183.1350 0.1350 80
C#3 183.0000 183.2700 0.2700 80
A#5 183.1500 183.2850 0.1350 80
G#5 183.3000 183.4350 0.1350 80
G#2 183.3000 183.5700 0.2700 80
B4 183.4500 183.5850 0.1350 80
B5 183.6000 183.7350 0.1350 80
D#3 183.6000 183.8700 0.2700 80
B4 183.7500 183.8850 0.1350 80
C#6 183.9000 184.0350 0.1350 80
G#3 183.9000 184.1700 0.2700 80
C#5 184.0500 184.1850 0.1350 80
D#6 184.2000 184.3350 0.1350 80
A#3 184.2000 184.4700 0.2700 80
C#5 184.3500 184.4850 0.1350 80
D#6 184.5000 184.6350 0.1350 80
B3 184.5000 184.7700 0.2700 80
D#5 184.6500 184.7850 0.1350 80
D#6 184.8000 184.9350 0.1350 80
D#3 184.8000 185.0700 0.2700 80
D#5 184.9500 185.0850 0.1350 80
D#6 185.1000 185.2350 0.1350 80
G#3 185.1000 185.3700 0.2700 80
D#5 185.2500 185.3850 0.1350 80
D#6 185.4000 185.5350 0.1350 80
D#3 185.4000 185.6700 0.2700 80
F#6 185.5500 185.6850 0.1350 80
G#6 185.7000 185.8350 0.1350 80
E3 185.7000 185.9700 0.2700 80
G#5 185.8500 185.9850 0.1350 80
B5 186.0000 186.1350 0.1350 80
B3 186.0000 186.2700 0.2700 80
E6 186.1500 186.2850 0.1350 80
G#6 186.3000 186.4350 0.1350 80
E4 186.3000 186.5700 0.2700 80
B5 186.4500 186.5850 0.1350 80
E6 186.6000 186.7350 0.1350 80
B3 186.6000 186.8700 0.2700 80
G#6 186.7500 186.8850 0.1350 80
A#6 186.9000 187.0350 0.1350 80
F#3 186.9000 187.1700 0.2700 80
C#6 187.0500 187.1850 0.1350 80
D#6 187.2000 187.3350 0.1350 80
C#4 187.2000 187.4700 0.2700 80
G#6 187.3500 187.4850 0.1350 80
A#6 187.5000 187.6350 0.1350 80
F#4 187.5000 187.7700 0.2700 80
C#6 187.6500 187.7850 0.1350 80
B6 187.8000 187.9350 0.1350 80
C#4 187.8000 188.0700 0.2700 80
A#6 187.9500 188.0850 0.1350 80
G#6 188.1000 188.2350 0.1350 80
D#3 188.1000 188.3700 0.2700 80
B5 188.2500 188.3850 0.1350 80
B6 188.4000 188.5350 0.1350 80
G3 188.4000 188.6700 0.2700 80
B5 188.5500 188.6850 0.1350 80
A#6 188.7000 188.8350 0.1350 80
G#3 188.7000 188.9700 0.2700 80
B5 188.8500 188.9850 0.1350 80
F#6 189.0000 189.1350 0.1350 80
A#3 189.0000 189.2700 0.2700 80
B5 189.1500 189.2850 0.1350 80
G#6 189.3000 189.4350 0.1350 80
B3 189.3000 189.5700 0.2700 80
B5 189.4500 189.5850 0.1350 80
F#6 189.6000 189.7350 0.1350 80
A#3 189.6000 189.8700 0.2700 80
B5 189.7500 189.8850 0.1350 80
D#6 189.9000 190.0350 0.1350 80
G#3 189.9000 190.1700 0.2700 80
B5 190.0500 190.1850 0.1350 80
F#6 190.2000 190.3350 0.1350 80
F#3 190.2000 190.4700 0.2700 80
B5 190.3500 190.4850 0.1350 80
G#6 190.5000 190.6350 0.1350 80
G#4 190.5000 190.7700 0.2700 80
E3 190.5000 190.7700 0.2700 80
G#5 190.6500 190.7850 0.1350 80
B5 190.8000 190.9350 0.1350 80
B3 190.8000 191.0700 0.2700 80
E6 190.9500 191.0850 0.1350 80
G#6 191.1000 191.2350 0.1350 80
D#5 191.1000 191.3700 0.2700 80
E4 191.1000 191.3700 0.2700 80
B5 191.2500 191.3850 0.1350 80
E6 191.4000 191.5350 0.1350 80
B3 191.4000 191.6700 0.2700 80
G#6 191.5500 191.6850 0.1350 80
A#6 191.7000 191.8350 0.1350 80
C#5 191.7000 191.9700 0.2700 80
F#3 191.7000 191.9700 0.2700 80
C#6 191.8500 191.9850 0.1350 80
D#6 192.0000 192.1350 0.1350 80
C#4 192.0000 192.2700 0.2700 80
G#6 192.1500 192.2850 0.1350 80
A#6 192.3000 192.4350 0.1350 80
A#4 192.3000 192.5700 0.2700 80
F#4 192.3000 192.5700 0.2700 80
C#6 192.4500 192.5850 0.1350 80
B6 192.6000 192.7350 0.1350 80
C#4 192.6000 192.8700 0.2700 80
A#6 192.7500 192.8850 0.1350 80
G#6 192.9000 193.4400 0.5400 80
G#5 192.9000 193.4400 0.5400 80
C#4 193.0500 193.1850 0.1350 80
D#4 193.2000 193.3350 0.1350 80
G#4 193.3500 193.4850 0.1350 80
C#4 193.5000 193.6350 0.1350 80
D#4 193.6500 193.7850 0.1350 80
G#4 193.8000 193.9350 0.1350 80
C#5 193.9500 194.0850 0.1350 80
D#5 194.1000 194.2350 0.1350 80
G#5 194.2500 194.3850 0.1350 80
C#6 194.4000 194.5350 0.1350 80
D#6 194.5500 194.6850 0.1350 80
D#7 194.7000 195.2400 0.5400 80
C#7 194.7000 195.2400 0.5400 80
G#6 194.7000 195.2400 0.5400 80
C#5 196.6500 196.7850 0.1350 80
D#5 196.8000 196.9350 0.1350 80
B5 196.9500 197.0850 0.1350 80
A#5 197.1000 197.2350 0.1350 80
G#5 197.2500 197.3850 0.1350 80
A#5 197.4000 197.5350 0.1350 80
G5 197.5500 197.6850 0.1350 80
B5 197.7000 197.8350 0.1350 80
G#3 197.7000 197.9700 0.2700 80
D#5 197.8500 197.9850 0.1350 80
A#5 198.0000 198.1350 0.1350 80
D#4 198.0000 198.2700 0.2700 80
B3 198.0000 198.2700 0.2700 80
D#5 198.1500 198.2850 0.1350 80
B5 198.3000 198.4350 0.1350 80
C#4 198.3000 198.5700 0.2700 80
D#5 198.4500 198.5850 0.1350 80
C#6 198.6000 198.7350 0.1350 80
F#4 198.6000 198.8700 0.2700 80
D#4 198.6000 198.8700 0.2700 80
D#5 198.7500 198.8850 0.1350 80
A#5 198.9000 199.0350 0.1350 80
F#4 198.9000 199.1700 0.2700 80
A#3 198.9000 199.1700 0.2700 80
A#4 199.0500 199.1850 0.1350 80
G#5 199.2000 199.3350 0.1350 80
F4 199.2000 199.4700 0.2700 80
G#3 199.2000 199.4700 0.2700 80
A#4 199.3500 199.4850 0.1350 80
F#5 199.5000 199.7700 0.2700 80
D#4 199.5000 200.0400 0.5400 80
F#3 199.5000 200.0400 0.5400 80
D#5 199.8000 199.9350 0.1350 80
F#5 199.9500 200.0850 0.1350 80
G#5 200.1000 200.2350 0.1350 80
E2 200.1000 200.2350 0.1350 80
B4 200.2500 200.3850 0.1350 80
B2 200.2500 200.3850 0.1350 80
F#5 200.4000 200.5350 0.1350 80
G#3 200.4000 200.5350 0.1350 80
B4 200.5500 200.6850 0.1350 80
F#3 200.5500 200.6850 0.1350 80
G#5 200.7000 200.8350 0.1350 80
G#3 200.7000 200.8350 0.1350 80
B4 200.8500 200.9850 0.1350 80
A#3 200.8500 200.9850 0.1350 80
B5 201.0000 201.1350 0.1350 80
B3 201.0000 201.1350 0.1350 80
B4 201.1500 201.2850 0.1350 80
G#3 201.1500 201.2850 0.1350 80
F#5 201.3000 201.4350 0.1350 80
D#4 201.3000 201.5700 0.2700 80
B3 201.3000 201.5700 0.2700 80
B4 201.4500 201.5850 0.1350 80
E5 201.6000 201.7350 0.1350 80
B3 201.6000 201.8700 0.2700 80
F#3 201.6000 201.8700 0.2700 80
B4 201.7500 201.8850 0.1350 80
D#5 201.9000 202.1700 0.2700 80
D#4 201.9000 202.4400 0.5400 80
F#3 201.9000 202.4400 0.5400 80
D#5 202.2000 202.3350 0.1350 80
F#5 202.3500 202.4850 0.1350 80
E5 202.5000 202.6350 0.1350 80
G#4 202.6500 202.7850 0.1350 80
D#5 202.8000 202.9350 0.1350 80
F#4 202.8000 202.9350 0.1350 80
G#4 202.9500 203.0850 0.1350 80
E4 202.9500 203.0850 0.1350 80
C#5 203.1000 203.2350 0.1350 80
D#4 203.1000 203.2350 0.1350 80
G#4 203.2500 203.3850 0.1350 80
C#4 203.2500 203.3850 0.1350 80
E5 203.4000 203.5350 0.1350 80
B3 203.4000 203.6700 0.2700 80
G#4 203.5500 203.6850 0.1350 80
D#5 203.7000 203.8350 0.1350 80
G#4 203.8500 203.9850 0.1350 80
C#5 204.0000 204.1350 0.1350 80
D#4 204.0000 204.1350 0.1350 80
G#4 204.1500 204.2850 0.1350 80
C#4 204.1500 204.2850 0.1350 80
B4 204.3000 204.4350 0.1350 80
B3 204.3000 204.4350 0.1350 80
G#4 204.4500 204.5850 0.1350 80
A#3 204.4500 204.5850 0.1350 80
D#5 204.6000 204.7350 0.1350 80
G#3 204.6000 204.7350 0.1350 80
G#4 204.7500 204.8850 0.1350 80
F#3 204.7500 204.8850 0.1350 80
C#5 204.9000 205.0350 0.1350 80
E3 204.9000 205.1700 0.2700 80
E4 205.0500 205.1850 0.1350 80
B4 205.2000 205.3350 0.1350 80
E3 205.2000 205.3350 0.1350 80
E4 205.3500 205.4850 0.1350 80
F#3 205.3500 205.4850 0.1350 80
A#4 205.5000 205.6350 0.1350 80
G#3 205.5000 205.6350 0.1350 80
E4 205.6500 205.7850 0.1350 80
A#3 205.6500 205.7850 0.1350 80
G#4 205.8000 205.9350 0.1350 80
B3 205.8000 205.9350 0.1350 80
E4 205.9500 206.0850 0.1350 80
E4 205.9500 206.0850 0.1350 80
G4 206.1000 206.2350 0.1350 80
C#4 206.1000 206.3700 0.2700 80
C#3 206.1000 206.3700 0.2700 80
D#4 206.2500 206.3850 0.1350 80
G#4 206.4000 206.5350 0.1350 80
B3 206.4000 206.6700 0.2700 80
B2 206.4000 206.6700 0.2700 80
D#4 206.5500 206.6850 0.1350 80
A#4 206.7000 206.9700 0.2700 80
A#3 206.7000 207.2400 0.5400 80
A#2 206.7000 207.2400 0.5400 80
D#4 207.0000 207.2700 0.2700 80
B4 207.3000 207.4350 0.1350 80
D#4 207.4500 207.5850 0.1350 80
A#4 207.6000 207.7350 0.1350 80
D#3 207.6000 207.7350 0.1350 80
D#4 207.7500 207.8850 0.1350 80
D#3 207.7500 207.8850 0.1350 80
B4 207.9000 208.0350 0.1350 80
B2 207.9000 208.1700 0.2700 80
D#4 208.0500 208.1850 0.1350 80
C#5 208.2000 208.3350 0.1350 80
G#2 208.2000 208.4700 0.2700 80
D#4 208.3500 208.4850 0.1350 80
A#4 208.5000 208.6350 0.1350 80
F#2 208.5000 208.7700 0.2700 80
A#3 208.6500 208.7850 0.1350 80
G#4 208.8000 208.9350 0.1350 80
G#2 208.8000 209.0700 0.2700 80
A#3 208.9500 209.0850 0.1350 80
F#4 209.1000 209.3700 0.2700 80
A#2 209.1000 209.6400 0.5400 80
D#4 209.4000 209.5350 0.1350 80
F#4 209.5500 209.6850 0.1350 80
G#4 209.7000 209.8350 0.1350 80
E2 209.7000 209.8350 0.1350 80
B3 209.8500 209.9850 0.1350 80
B2 209.8500 209.9850 0.1350 80
G#4 210.0000 210.1350 0.1350 80
E3 210.0000 210.1350 0.1350 80
F#4 210.1500 210.2850 0.1350 80
B2 210.1500 210.2850 0.1350 80
G#4 210.3000 210.4350 0.1350 80
E3 210.3000 210.4350 0.1350 80
A#4 210.4500 210.5850 0.1350 80
B2 210.4500 210.5850 0.1350 80
B4 210.6000 210.7350 0.1350 80
E3 210.6000 210.7350 0.1350 80
G#4 210.7500 210.8850 0.1350 80
F#3 210.7500 210.8850 0.1350 80
F#4 210.9000 211.0350 0.1350 80
F#2 210.9000 211.0350 0.1350 80
B3 211.0500 211.1850 0.1350 80
B2 211.0500 211.1850 0.1350 80
E4 211.2000 211.3350 0.1350 80
E3 211.2000 211.3350 0.1350 80
B3 211.3500 211.4850 0.1350 80
B2 211.3500 211.4850 0.1350 80
D#4 211.5000 211.7700 0.2700 80
D#3 211.5000 211.7700 0.2700 80
D#4 211.8000 211.9350 0.1350 80
B2 211.8000 212.0700 0.2700 80
F#4 211.9500 212.0850 0.1350 80
E4 212.1000 212.3700 0.2700 80
C#3 212.1000 212.3700 0.2700 80
E5 212.4000 212.5350 0.1350 80
C#3 212.4000 212.5350 0.1350 80
D#5 212.5500 212.6850 0.1350 80
G#3 212.5500 212.6850 0.1350 80
C#5 212.7000 212.8350 0.1350 80
D#4 212.7000 212.9700 0.2700 80
B4 212.8500 212.9850 0.1350 80
A#4 213.0000 213.1350 0.1350 80
E4 213.0000 213.2700 0.2700 80
D#5 213.3000 213.4350 0.1350 80
G#3 213.3000 213.4350 0.1350 80
C#5 213.4500 213.5850 0.1350 80
D#3 213.4500 213.5850 0.1350 80
D#5 213.6000 213.7350 0.1350 80
G#3 213.6000 213.7350 0.1350 80
E5 213.7500 213.8850 0.1350 80
A#3 213.7500 213.8850 0.1350 80
D#5 213.9000 214.0350 0.1350 80
B3 213.9000 214.1700 0.2700 80
C#5 214.0500 214.1850 0.1350 80
B4 214.2000 214.3350 0.1350 80
D#4 214.2000 214.4700 0.2700 80
A#4 214.3500 214.4850 0.1350 80
G#4 214.5000 214.7700 0.2700 80
C#4 214.5000 214.7700 0.2700 80
D#5 214.8000 215.0700 0.2700 80
B3 214.8000 215.0700 0.2700 80
G4 215.1000 215.3700 0.2700 80
A#3 215.1000 215.5050 0.4050 80
D#5 215.4000 215.6700 0.2700 80
G#3 215.5500 215.6850 0.1350 80
G#4 215.7000 216.7800 1.0800 80
G#2 215.7000 215.9700 0.2700 80
D#3 216.0000 216.2700 0.2700 80
G#3 216.3000 216.8400 0.5400 80
B4 216.9000 217.0350 0.1350 80
G#3 216.9000 217.1700 0.2700 80
D#4 217.0500 217.1850 0.1350 80
A#4 217.2000 217.3350 0.1350 80
D#4 217.2000 217.4700 0.2700 80
B3 217.2000 217.4700 0.2700 80
D#4 217.3500 217.4850 0.1350 80
B4 217.5000 217.6350 0.1350 80
C#4 217.5000 217.7700 0.2700 80
D#4 217.6500 217.7850 0.1350 80
C#5 217.8000 217.9350 0.1350 80
F#4 217.8000 218.0700 0.2700 80
D#4 217.8000 218.0700 0.2700 80
D#4 217.9500 218.0850 0.1350 80
A#4 218.1000 218.2350 0.1350 80
F#4 218.1000 218.3700 0.2700 80
A#3 218.1000 218.3700 0.2700 80
A#3 218.2500 218.3850 0.1350 80
D#5 218.4000 218.5350 0.1350 80
F4 218.4000 218.6700 0.2700 80
G#3 218.4000 218.6700 0.2700 80
A#3 218.5500 218.6850 0.1350 80
F#4 218.7000 218.9700 0.2700 80
D#4 218.7000 219.2400 0.5400 80
F#3 218.7000 219.2400 0.5400 80
D#4 219.0000 219.1350 0.1350 80
F#4 219.1500 219.2850 0.1350 80
G#4 219.3000 219.4350 0.1350 80
E2 219.3000 219.4350 0.1350 80
B3 219.4500 219.5850 0.1350 80
B2 219.4500 219.5850 0.1350 80
G#4 219.6000 219.7350 0.1350 80
F#3 219.6000 219.7350 0.1350 80
F#4 219.7500 219.8850 0.1350 80
E3 219.7500 219.8850 0.1350 80
G#4 219.9000 220.0350 0.1350 80
F#3 219.9000 220.0350 0.1350 80
A#4 220.0500 220.1850 0.1350 80
G#3 220.0500 220.1850 0.1350 80
B4 220.2000 220.3350 0.1350 80
B3 220.2000 220.3350 0.1350 80
G#4 220.3500 220.4850 0.1350 80
G#3 220.3500 220.4850 0.1350 80
F#4 220.5000 220.6350 0.1350 80
D#2 220.5000 220.6350 0.1350 80
B3 220.6500 220.7850 0.1350 80
B2 220.6500 220.7850 0.1350 80
E4 220.8000 220.9350 0.1350 80
D#3 220.8000 220.9350 0.1350 80
B3 220.9500 221.0850 0.1350 80
B2 220.9500 221.0850 0.1350 80
D#4 221.1000 221.3700 0.2700 80
D#3 221.1000 221.6400 0.5400 80
D#4 221.4000 221.5350 0.1350 80
F#4 221.5500 221.6850 0.1350 80
E4 221.7000 221.9700 0.2700 80
C#2 221.7000 221.9700 0.2700 80
E5 222.0000 222.1350 0.1350 80
G#2 222.0000 222.2700 0.2700 80
D#5 222.1500 222.2850 0.1350 80
C#5 222.3000 222.4350 0.1350 80
C#3 222.3000 222.5700 0.2700 80
B4 222.4500 222.5850 0.1350 80
A#4 222.6000 222.7350 0.1350 80
D#3 222.6000 222.8700 0.2700 80
D#2 222.9000 223.1700 0.2700 80
D#5 223.2000 223.3350 0.1350 80
G#2 223.2000 223.4700 0.2700 80
C#5 223.3500 223.4850 0.1350 80
B4 223.5000 223.6350 0.1350 80
B2 223.5000 223.7700 0.2700 80
A#4 223.6500 223.7850 0.1350 80
G#4 223.8000 224.0700 0.2700 80
D#3 223.8000 224.0700 0.2700 80
E2 224.1000 225.1800 1.0800 80
E3 224.1000 225.1800 1.0800 80
E6 224.4000 224.5350 0.1350 80
D#6 224.5500 224.6850 0.1350 80
C#6 224.7000 224.8350 0.1350 80
B5 224.8500 224.9850 0.1350 80
A#5 225.0000 225.1350 0.1350 80
G#5 225.1500 225.2850 0.1350 80
G5 225.3000 225.4350 0.1350 80
D#2 225.3000 225.5700 0.2700 80
D#3 225.3000 225.5700 0.2700 80
E5 225.4500 225.5850 0.1350 80
D#5 225.6000 225.7350 0.1350 80
F2 225.6000 225.8700 0.2700 80
F3 225.6000 225.8700 0.2700 80
C#5 225.7500 225.8850 0.1350 80
B4 225.9000 226.0350 0.1350 80
G2 225.9000 226.4400 0.5400 80
G3 225.9000 226.4400 0.5400 80
A#4 226.0500 226.1850 0.1350 80
G#4 226.2000 226.3350 0.1350 80
G4 226.3500 226.4850 0.1350 80
B4 226.5000 226.6350 0.1350 80
G#3 226.5000 226.7700 0.2700 80
D#4 226.6500 226.7850 0.1350 80
A#4 226.8000 226.9350 0.1350 80
D#4 226.8000 227.0700 0.2700 80
B3 226.8000 227.0700 0.2700 80
D#4 226.9500 227.0850 0.1350 80
B4 227.1000 227.2350 0.1350 80
C#4 227.1000 227.3700 0.2700 80
D#4 227.2500 227.3850 0.1350 80
C#5 227.4000 227.5350 0.1350 80
F#4 227.4000 227.6700 0.2700 80
D#4 227.4000 227.6700 0.2700 80
D#4 227.5500 227.6850 0.1350 80
A#4 227.7000 227.8350 0.1350 80
F#4 227.7000 227.9700 0.2700 80
A#3 227.7000 227.9700 0.2700 80
A#3 227.8500 227.9850 0.1350 80
D#5 228.0000 228.1350 0.1350 80
F4 228.0000 228.2700 0.2700 80
G#3 228.0000 228.2700 0.2700 80
A#3 228.1500 228.2850 0.1350 80
F#4 228.3000 228.5700 0.2700 80
D#4 228.3000 228.8400 0.5400 80
F#3 228.3000 228.8400 0.5400 80
D#4 228.6000 228.7350 0.1350 80
F#4 228.7500 228.8850 0.1350 80
G#4 228.9000 229.0350 0.1350 80
E2 228.9000 229.0350 0.1350 80
B3 229.0500 229.1850 0.1350 80
B2 229.0500 229.1850 0.1350 80
G#4 229.2000 229.3350 0.1350 80
F#3 229.2000 229.3350 0.1350 80
F#4 229.3500 229.4850 0.1350 80
E3 229.3500 229.4850 0.1350 80
G#4 229.5000 229.6350 0.1350 80
F#3 229.5000 229.6350 0.1350 80
A#4 229.6500 229.7850 0.1350 80
G#3 229.6500 229.7850 0.1350 80
B4 229.8000 229.9350 0.1350 80
B3 229.8000 229.9350 0.1350 80
G#4 229.9500 230.0850 0.1350 80
G#3 229.9500 230.0850 0.1350 80
F#4 230.1000 230.2350 0.1350 80
D#2 230.1000 230.2350 0.1350 80
B3 230.2500 230.3850 0.1350 80
B2 230.2500 230.3850 0.1350 80
E4 230.4000 230.5350 0.1350 80
D#3 230.4000 230.5350 0.1350 80
B3 230.5500 230.6850 0.1350 80
B2 230.5500 230.6850 0.1350 80
D#4 230.7000 230.9700 0.2700 80
D#3 230.7000 231.2400 0.5400 80
D#4 231.0000 231.1350 0.1350 80
F#4 231.1500 231.2850 0.1350 80
E4 231.3000 231.5700 0.2700 80
C#2 231.3000 231.5700 0.2700 80
E5 231.6000 231.7350 0.1350 80
G#2 231.6000 231.8700 0.2700 80
D#5 231.7500 231.8850 0.1350 80
C#5 231.9000 232.0350 0.1350 80
C#3 231.9000 232.1700 0.2700 80
B4 232.0500 232.1850 0.1350 80
A#4 232.2000 232.3350 0.1350 80
D#3 232.2000 232.4700 0.2700 80
D#5 232.5000 232.6350 0.1350 80
G#3 232.5000 232.6350 0.1350 80
D#3 232.6500 232.7850 0.1350 80
C#5 232.8000 232.9350 0.1350 80
G#3 232.8000 232.9350 0.1350 80
E5 232.9500 233.0850 0.1350 80
A#3 232.9500 233.0850 0.1350 80
D#5 233.1000 233.2350 0.1350 80
B3 233.1000 233.3700 0.2700 80
C#5 233.2500 233.3850 0.1350 80
B4 233.4000 233.5350 0.1350 80
D#4 233.4000 233.6700 0.2700 80
A#4 233.5500 233.6850 0.1350 80
G#4 233.7000 233.9700 0.2700 80
C#4 233.7000 233.9700 0.2700 80
D#5 234.0000 234.2700 0.2700 80
B3 234.0000 234.2700 0.2700 80
G4 234.3000 234.5700 0.2700 80
A#3 234.3000 234.7050 0.4050 80
D#5 234.6000 234.8700 0.2700 80
G#3 234.7500 234.8850 0.1350 80
G#4 234.9000 235.9800 1.0800 80
G#2 234.9000 235.1700 0.2700 80
D#3 235.2000 235.4700 0.2700 80
G#3 235.5000 236.0400 0.5400 80
D#5 236.1000 236.3935 0.2935 80
E3 236.1000 236.3935 0.2935 80
C#5 236.4261 236.7196 0.2935 80
B3 236.4261 236.7196 0.2935 80
G#5 236.7522 237.0457 0.2935 80
E4 236.7522 237.0457 0.2935 80
C#5 237.0783 237.3717 0.2935 80
F#4 237.0783 237.3717 0.2935 80
D#5 237.4043 237.6978 0.2935 80
G#4 237.4043 238.5783 1.1739 80
C#5 237.7304 238.0239 0.2935 80
G#4 238.0565 238.3500 0.2935 80
C#5 238.3826 238.6761 0.2935 80
D#5 238.7087 239.0022 0.2935 80
F#3 238.7087 239.0022 0.2935 80
C#5 239.0348 239.3283 0.2935 80
C#4 239.0348 239.3283 0.2935 80
G#5 239.3609 239.6543 0.2935 80
F#4 239.3609 239.6543 0.2935 80
C#5 239.6870 239.9804 0.2935 80
G#4 239.6870 239.9804 0.2935 80
D#5 240.0130 240.3065 0.2935 80
A#4 240.0130 241.1869 1.1739 80
C#5 240.3391 240.6326 0.2935 80
G#4 240.6652 240.9587 0.2935 80
C#5 240.9913 241.2848 0.2935 80
G#3 241.3174 241.6109 0.2935 80
C#6 241.4804 241.6272 0.1467 80
A#5 241.4804 241.6272 0.1467 80
D#6 241.6435 241.7902 0.1467 80
C#6 241.6435 241.7902 0.1467 80
D#4 241.6435 241.9369 0.2935 80
G#5 241.9696 242.2630 0.2935 80
G#4 241.9696 242.2630 0.2935 80
C#5 242.2956 242.5891 0.2935 80
A#4 242.2956 242.5891 0.2935 80
D#5 242.6217 242.9152 0.2935 80
B4 242.6217 242.9152 0.2935 80
C#5 242.9478 243.2413 0.2935 80
A#4 242.9478 243.2413 0.2935 80
G#4 243.2739 243.5674 0.2935 80
C#5 243.6000 243.8935 0.2935 80
D#5 243.9261 244.2196 0.2935 80
C#5 244.2522 244.5456 0.2935 80
G#5 244.5782 244.8717 0.2935 80
C#5 244.9043 245.1978 0.2935 80
D#5 245.2304 245.5239 0.2935 80
C#5 245.5565 245.8500 0.2935 80
G#4 245.8826 246.1761 0.2935 80
C#5 246.2087 246.5022 0.2935 80
D#5 246.5348 246.8282 0.2935 80
E3 246.5348 246.8282 0.2935 80
C#5 246.8609 247.1543 0.2935 80
B3 246.8609 247.1543 0.2935 80
G#5 247.1869 247.4804 0.2935 80
E4 247.1869 247.4804 0.2935 80
C#5 247.5130 247.8065 0.2935 80
F#4 247.5130 247.8065 0.2935 80
D#5 247.8391 248.1326 0.2935 80
G#4 247.8391 249.0130 1.1739 80
C#5 248.1652 248.4587 0.2935 80
G#4 248.4913 248.7848 0.2935 80
C#5 248.8174 249.1109 0.2935 80
D#5 249.1435 249.4369 0.2935 80
F#3 249.1435 249.4369 0.2935 80
C#5 249.4695 249.7630 0.2935 80
C#4 249.4695 249.7630 0.2935 80
G#5 249.7956 250.0891 0.2935 80
F#4 249.7956 250.0891 0.2935 80
C#5 250.1217 250.4152 0.2935 80
G#4 250.1217 250.4152 0.2935 80
D#5 250.4478 250.7413 0.2935 80
A#4 250.4478 251.6217 1.1739 80
