pitch start end duration velocity
F6 126.0604 126.0812 0.0208 103
F5 126.0604 126.0812 0.0208 103
F8 126.0604 126.0812 0.0208 103
F#3 126.0604 126.1062 0.0458 10
D#5 126.0604 126.1062 0.0458 10
C#7 126.0604 126.0645 0.0042 50
F7 126.0604 126.0645 0.0042 50
A#7 126.0604 126.0645 0.0042 50
F1 126.0604 126.0645 0.0042 50
F5 126.0604 126.0645 0.0042 50
A#5 126.0604 126.0645 0.0042 50
F4 126.0604 126.0645 0.0042 50
A#4 126.0604 126.0645 0.0042 50
C#5 126.0604 126.0645 0.0042 50
C#3 126.0604 126.0645 0.0042 50
F2 126.0604 126.0645 0.0042 50
A#2 126.0604 126.0645 0.0042 50
A#1 126.0604 126.0645 0.0042 50
C#2 126.0604 126.0645 0.0042 50
A#0 126.0604 126.0645 0.0042 50
C#1 126.0604 126.0645 0.0042 50
C#4 126.0604 126.0645 0.0042 50
F3 126.0604 126.0645 0.0042 50
A#3 126.0604 126.0645 0.0042 50
F6 126.0604 126.0645 0.0042 50
A#6 126.0604 126.0645 0.0042 50
C#6 126.0604 126.0645 0.0042 50
G3 126.0631 126.1090 0.0458 10
D5 126.0645 126.1104 0.0458 10
G#3 126.0673 126.1131 0.0458 10
C#5 126.0673 126.1131 0.0458 10
C#7 126.0701 126.0742 0.0042 50
F7 126.0701 126.0742 0.0042 50
A#7 126.0701 126.0742 0.0042 50
F1 126.0701 126.0742 0.0042 50
F5 126.0701 126.0742 0.0042 50
A#5 126.0701 126.0742 0.0042 50
F4 126.0701 126.0742 0.0042 50
A#4 126.0701 126.0742 0.0042 50
C#5 126.0701 126.0742 0.0042 50
C#3 126.0701 126.0742 0.0042 50
F2 126.0701 126.0742 0.0042 50
A#2 126.0701 126.0742 0.0042 50
A#1 126.0701 126.0742 0.0042 50
C#2 126.0701 126.0742 0.0042 50
A#0 126.0701 126.0742 0.0042 50
C#1 126.0701 126.0742 0.0042 50
C#4 126.0701 126.0742 0.0042 50
F3 126.0701 126.0742 0.0042 50
A#3 126.0701 126.0742 0.0042 50
F6 126.0701 126.0742 0.0042 50
A#6 126.0701 126.0742 0.0042 50
C#6 126.0701 126.0742 0.0042 50
A3 126.0715 126.1173 0.0458 10
C5 126.0715 126.1173 0.0458 10
A#3 126.0742 126.1201 0.0458 10
B4 126.0756 126.1215 0.0458 10
B3 126.0784 126.1242 0.0458 10
A#4 126.0798 126.1256 0.0458 10
F7 126.0812 126.1020 0.0208 106
F6 126.0812 126.1020 0.0208 106
F5 126.0812 126.1020 0.0208 106
F8 126.0812 126.1020 0.0208 106
C#7 126.0812 126.0854 0.0042 50
F7 126.0812 126.0854 0.0042 50
A#7 126.0812 126.0854 0.0042 50
F1 126.0812 126.0854 0.0042 50
F5 126.0812 126.0854 0.0042 50
A#5 126.0812 126.0854 0.0042 50
F4 126.0812 126.0854 0.0042 50
A#4 126.0812 126.0854 0.0042 50
C#5 126.0812 126.0854 0.0042 50
C#3 126.0812 126.0854 0.0042 50
F2 126.0812 126.0854 0.0042 50
A#2 126.0812 126.0854 0.0042 50
A#1 126.0812 126.0854 0.0042 50
C#2 126.0812 126.0854 0.0042 50
A#0 126.0812 126.0854 0.0042 50
C#1 126.0812 126.0854 0.0042 50
C#4 126.0812 126.0854 0.0042 50
F3 126.0812 126.0854 0.0042 50
A#3 126.0812 126.0854 0.0042 50
F6 126.0812 126.0854 0.0042 50
A#6 126.0812 126.0854 0.0042 50
C#6 126.0812 126.0854 0.0042 50
C4 126.0826 126.1284 0.0458 10
A4 126.0826 126.1284 0.0458 10
C#4 126.0868 126.1326 0.0458 10
G#4 126.0868 126.1326 0.0458 10
D4 126.0895 126.1354 0.0458 10
G4 126.0909 126.1367 0.0458 10
C#7 126.0909 126.0951 0.0042 50
F7 126.0909 126.0951 0.0042 50
A#7 126.0909 126.0951 0.0042 50
F1 126.0909 126.0951 0.0042 50
F5 126.0909 126.0951 0.0042 50
A#5 126.0909 126.0951 0.0042 50
F4 126.0909 126.0951 0.0042 50
A#4 126.0909 126.0951 0.0042 50
C#5 126.0909 126.0951 0.0042 50
C#3 126.0909 126.0951 0.0042 50
F2 126.0909 126.0951 0.0042 50
A#2 126.0909 126.0951 0.0042 50
A#1 126.0909 126.0951 0.0042 50
C#2 126.0909 126.0951 0.0042 50
A#0 126.0909 126.0951 0.0042 50
C#1 126.0909 126.0951 0.0042 50
C#4 126.0909 126.0951 0.0042 50
F3 126.0909 126.0951 0.0042 50
A#3 126.0909 126.0951 0.0042 50
F6 126.0909 126.0951 0.0042 50
A#6 126.0909 126.0951 0.0042 50
C#6 126.0909 126.0951 0.0042 50
D#4 126.0937 126.1395 0.0458 10
F#4 126.0951 126.1409 0.0458 10
E4 126.0979 126.1437 0.0458 10
F4 126.0979 126.1437 0.0458 10
F3 126.1020 126.1798 0.0777 126
C#3 126.1020 126.1798 0.0777 126
F4 126.1020 126.1798 0.0777 126
C#4 126.1020 126.1798 0.0777 126
F5 126.1020 126.1798 0.0777 126
C#5 126.1020 126.1798 0.0777 126
F6 126.1020 126.1798 0.0777 126
C#6 126.1020 126.1798 0.0777 126
F7 126.1020 126.1798 0.0777 126
C#7 126.1020 126.1798 0.0777 126
C#8 126.1020 126.1798 0.0777 126
F8 126.1020 126.1798 0.0777 126
A#8 126.1020 126.1853 0.0833 100
A#7 126.1020 126.1853 0.0833 100
A#6 126.1020 126.1853 0.0833 100
A#5 126.1020 126.1853 0.0833 100
A#4 126.1020 126.1853 0.0833 100
A#3 126.1020 126.1853 0.0833 100
F4 126.1020 126.1798 0.0777 100
A#3 126.1020 126.1798 0.0777 100
C#4 126.1020 126.1798 0.0777 100
F3 126.1020 126.1798 0.0777 100
A#2 126.1020 126.1798 0.0777 100
C#3 126.1020 126.1798 0.0777 100
F2 126.1020 126.1798 0.0777 100
A#1 126.1020 126.1798 0.0777 100
C#2 126.1020 126.1798 0.0777 100
F1 126.1020 126.1798 0.0777 100
A#0 126.1020 126.1798 0.0777 100
C#1 126.1020 126.1798 0.0777 100
F0 126.1020 126.1798 0.0777 100
A#-1 126.1020 126.1798 0.0777 100
C#0 126.1020 126.1798 0.0777 100
F8 126.1020 126.1798 0.0777 100
A#7 126.1020 126.1798 0.0777 100
C#8 126.1020 126.1798 0.0777 100
F7 126.1020 126.1798 0.0777 100
A#6 126.1020 126.1798 0.0777 100
C#7 126.1020 126.1798 0.0777 100
F6 126.1020 126.1798 0.0777 100
A#5 126.1020 126.1798 0.0777 100
C#6 126.1020 126.1798 0.0777 100
F5 126.1020 126.1798 0.0777 100
A#4 126.1020 126.1798 0.0777 100
C#5 126.1020 126.1798 0.0777 100
F2 126.1020 126.1853 0.0833 83
C#2 126.1020 126.1853 0.0833 83
A#1 126.1020 126.1853 0.0833 83
F3 126.1020 126.1853 0.0833 83
C#3 126.1020 126.1853 0.0833 83
A#2 126.1020 126.1853 0.0833 83
F4 126.1020 126.1853 0.0833 83
C#4 126.1020 126.1853 0.0833 83
A#3 126.1020 126.1853 0.0833 83
F5 126.1020 126.1853 0.0833 83
C#5 126.1020 126.1853 0.0833 83
A#4 126.1020 126.1853 0.0833 83
F6 126.1020 126.1853 0.0833 83
C#6 126.1020 126.1853 0.0833 83
A#5 126.1020 126.1853 0.0833 83
F7 126.1020 126.1853 0.0833 83
C#7 126.1020 126.1853 0.0833 83
A#6 126.1020 126.1853 0.0833 83
F5 126.1020 126.1798 0.0777 126
C#3 126.1020 126.1798 0.0777 126
F3 126.1020 126.1798 0.0777 126
F5 126.1020 126.1798 0.0777 126
F4 126.1020 126.1798 0.0777 126
F7 126.1020 126.1229 0.0208 110
F6 126.1020 126.1229 0.0208 110
F5 126.1020 126.1229 0.0208 110
F8 126.1020 126.1229 0.0208 110
F4 126.1020 126.1478 0.0458 10
E4 126.1020 126.1478 0.0458 10
C#7 126.1020 126.1062 0.0042 50
F7 126.1020 126.1062 0.0042 50
A#7 126.1020 126.1062 0.0042 50
F1 126.1020 126.1062 0.0042 50
F5 126.1020 126.1062 0.0042 50
A#5 126.1020 126.1062 0.0042 50
F4 126.1020 126.1062 0.0042 50
A#4 126.1020 126.1062 0.0042 50
C#5 126.1020 126.1062 0.0042 50
C#3 126.1020 126.1062 0.0042 50
F2 126.1020 126.1062 0.0042 50
A#2 126.1020 126.1062 0.0042 50
A#1 126.1020 126.1062 0.0042 50
C#2 126.1020 126.1062 0.0042 50
A#0 126.1020 126.1062 0.0042 50
C#1 126.1020 126.1062 0.0042 50
C#4 126.1020 126.1062 0.0042 50
F3 126.1020 126.1062 0.0042 50
A#3 126.1020 126.1062 0.0042 50
F6 126.1020 126.1062 0.0042 50
A#6 126.1020 126.1062 0.0042 50
C#6 126.1020 126.1062 0.0042 50
F#4 126.1048 126.1506 0.0458 10
D#4 126.1062 126.1520 0.0458 10
G4 126.1090 126.1548 0.0458 10
D4 126.1090 126.1548 0.0458 10
C#7 126.1118 126.1159 0.0042 50
F7 126.1118 126.1159 0.0042 50
A#7 126.1118 126.1159 0.0042 50
F1 126.1118 126.1159 0.0042 50
F5 126.1118 126.1159 0.0042 50
A#5 126.1118 126.1159 0.0042 50
F4 126.1118 126.1159 0.0042 50
A#4 126.1118 126.1159 0.0042 50
C#5 126.1118 126.1159 0.0042 50
C#3 126.1118 126.1159 0.0042 50
F2 126.1118 126.1159 0.0042 50
A#2 126.1118 126.1159 0.0042 50
A#1 126.1118 126.1159 0.0042 50
C#2 126.1118 126.1159 0.0042 50
A#0 126.1118 126.1159 0.0042 50
C#1 126.1118 126.1159 0.0042 50
C#4 126.1118 126.1159 0.0042 50
F3 126.1118 126.1159 0.0042 50
A#3 126.1118 126.1159 0.0042 50
F6 126.1118 126.1159 0.0042 50
A#6 126.1118 126.1159 0.0042 50
C#6 126.1118 126.1159 0.0042 50
G#4 126.1131 126.1589 0.0458 10
C#4 126.1131 126.1589 0.0458 10
A4 126.1159 126.1617 0.0458 10
C4 126.1173 126.1631 0.0458 10
A#4 126.1201 126.1659 0.0458 10
B3 126.1215 126.1673 0.0458 10
F7 126.1229 126.1437 0.0208 110
F6 126.1229 126.1437 0.0208 110
F5 126.1229 126.1437 0.0208 110
F8 126.1229 126.1437 0.0208 110
C#7 126.1229 126.1270 0.0042 50
F7 126.1229 126.1270 0.0042 50
A#7 126.1229 126.1270 0.0042 50
F1 126.1229 126.1270 0.0042 50
F5 126.1229 126.1270 0.0042 50
A#5 126.1229 126.1270 0.0042 50
F4 126.1229 126.1270 0.0042 50
A#4 126.1229 126.1270 0.0042 50
C#5 126.1229 126.1270 0.0042 50
C#3 126.1229 126.1270 0.0042 50
F2 126.1229 126.1270 0.0042 50
A#2 126.1229 126.1270 0.0042 50
A#1 126.1229 126.1270 0.0042 50
C#2 126.1229 126.1270 0.0042 50
A#0 126.1229 126.1270 0.0042 50
C#1 126.1229 126.1270 0.0042 50
C#4 126.1229 126.1270 0.0042 50
F3 126.1229 126.1270 0.0042 50
A#3 126.1229 126.1270 0.0042 50
F6 126.1229 126.1270 0.0042 50
A#6 126.1229 126.1270 0.0042 50
C#6 126.1229 126.1270 0.0042 50
B4 126.1242 126.1700 0.0458 10
A#3 126.1242 126.1700 0.0458 10
C5 126.1284 126.1742 0.0458 10
A3 126.1284 126.1742 0.0458 10
C#5 126.1312 126.1770 0.0458 10
G#3 126.1326 126.1784 0.0458 10
C#7 126.1326 126.1367 0.0042 50
F7 126.1326 126.1367 0.0042 50
A#7 126.1326 126.1367 0.0042 50
F1 126.1326 126.1367 0.0042 50
F5 126.1326 126.1367 0.0042 50
A#5 126.1326 126.1367 0.0042 50
F4 126.1326 126.1367 0.0042 50
A#4 126.1326 126.1367 0.0042 50
C#5 126.1326 126.1367 0.0042 50
C#3 126.1326 126.1367 0.0042 50
F2 126.1326 126.1367 0.0042 50
A#2 126.1326 126.1367 0.0042 50
A#1 126.1326 126.1367 0.0042 50
C#2 126.1326 126.1367 0.0042 50
A#0 126.1326 126.1367 0.0042 50
C#1 126.1326 126.1367 0.0042 50
C#4 126.1326 126.1367 0.0042 50
F3 126.1326 126.1367 0.0042 50
A#3 126.1326 126.1367 0.0042 50
F6 126.1326 126.1367 0.0042 50
A#6 126.1326 126.1367 0.0042 50
C#6 126.1326 126.1367 0.0042 50
D5 126.1354 126.1811 0.0458 10
G3 126.1367 126.1825 0.0458 10
D#5 126.1395 126.1853 0.0458 10
F#3 126.1395 126.1853 0.0458 10
F7 126.1437 126.1645 0.0208 113
F6 126.1437 126.1645 0.0208 113
F5 126.1437 126.1645 0.0208 113
F8 126.1437 126.1645 0.0208 113
E5 126.1437 126.1895 0.0458 10
F3 126.1437 126.1895 0.0458 10
C#7 126.1437 126.1478 0.0042 50
F7 126.1437 126.1478 0.0042 50
A#7 126.1437 126.1478 0.0042 50
F1 126.1437 126.1478 0.0042 50
F5 126.1437 126.1478 0.0042 50
A#5 126.1437 126.1478 0.0042 50
F4 126.1437 126.1478 0.0042 50
A#4 126.1437 126.1478 0.0042 50
C#5 126.1437 126.1478 0.0042 50
C#3 126.1437 126.1478 0.0042 50
F2 126.1437 126.1478 0.0042 50
A#2 126.1437 126.1478 0.0042 50
A#1 126.1437 126.1478 0.0042 50
C#2 126.1437 126.1478 0.0042 50
A#0 126.1437 126.1478 0.0042 50
C#1 126.1437 126.1478 0.0042 50
C#4 126.1437 126.1478 0.0042 50
F3 126.1437 126.1478 0.0042 50
A#3 126.1437 126.1478 0.0042 50
F6 126.1437 126.1478 0.0042 50
A#6 126.1437 126.1478 0.0042 50
C#6 126.1437 126.1478 0.0042 50
F5 126.1465 126.1922 0.0458 10
E3 126.1478 126.1936 0.0458 10
F#5 126.1506 126.1964 0.0458 10
D#3 126.1506 126.1964 0.0458 10
C#7 126.1534 126.1576 0.0042 50
F7 126.1534 126.1576 0.0042 50
A#7 126.1534 126.1576 0.0042 50
F1 126.1534 126.1576 0.0042 50
F5 126.1534 126.1576 0.0042 50
A#5 126.1534 126.1576 0.0042 50
F4 126.1534 126.1576 0.0042 50
A#4 126.1534 126.1576 0.0042 50
C#5 126.1534 126.1576 0.0042 50
C#3 126.1534 126.1576 0.0042 50
F2 126.1534 126.1576 0.0042 50
A#2 126.1534 126.1576 0.0042 50
A#1 126.1534 126.1576 0.0042 50
C#2 126.1534 126.1576 0.0042 50
A#0 126.1534 126.1576 0.0042 50
C#1 126.1534 126.1576 0.0042 50
C#4 126.1534 126.1576 0.0042 50
F3 126.1534 126.1576 0.0042 50
A#3 126.1534 126.1576 0.0042 50
F6 126.1534 126.1576 0.0042 50
A#6 126.1534 126.1576 0.0042 50
C#6 126.1534 126.1576 0.0042 50
G5 126.1548 126.2006 0.0458 10
D3 126.1548 126.2006 0.0458 10
G#5 126.1576 126.2033 0.0458 10
C#3 126.1589 126.2047 0.0458 10
A5 126.1617 126.2075 0.0458 10
C3 126.1631 126.2089 0.0458 10
F7 126.1645 126.1853 0.0208 113
F6 126.1645 126.1853 0.0208 113
F5 126.1645 126.1853 0.0208 113
F8 126.1645 126.1853 0.0208 113
C#7 126.1645 126.1687 0.0042 50
F7 126.1645 126.1687 0.0042 50
A#7 126.1645 126.1687 0.0042 50
F1 126.1645 126.1687 0.0042 50
F5 126.1645 126.1687 0.0042 50
A#5 126.1645 126.1687 0.0042 50
F4 126.1645 126.1687 0.0042 50
A#4 126.1645 126.1687 0.0042 50
C#5 126.1645 126.1687 0.0042 50
C#3 126.1645 126.1687 0.0042 50
F2 126.1645 126.1687 0.0042 50
A#2 126.1645 126.1687 0.0042 50
A#1 126.1645 126.1687 0.0042 50
C#2 126.1645 126.1687 0.0042 50
A#0 126.1645 126.1687 0.0042 50
C#1 126.1645 126.1687 0.0042 50
C#4 126.1645 126.1687 0.0042 50
F3 126.1645 126.1687 0.0042 50
A#3 126.1645 126.1687 0.0042 50
F6 126.1645 126.1687 0.0042 50
A#6 126.1645 126.1687 0.0042 50
C#6 126.1645 126.1687 0.0042 50
A#5 126.1659 126.2116 0.0458 10
B2 126.1659 126.2116 0.0458 10
B5 126.1700 126.2158 0.0458 10
A#2 126.1700 126.2158 0.0458 10
C6 126.1728 126.2186 0.0457 10
A2 126.1742 126.2200 0.0457 10
C#7 126.1742 126.1784 0.0042 50
F7 126.1742 126.1784 0.0042 50
A#7 126.1742 126.1784 0.0042 50
F1 126.1742 126.1784 0.0042 50
F5 126.1742 126.1784 0.0042 50
A#5 126.1742 126.1784 0.0042 50
F4 126.1742 126.1784 0.0042 50
A#4 126.1742 126.1784 0.0042 50
C#5 126.1742 126.1784 0.0042 50
C#3 126.1742 126.1784 0.0042 50
F2 126.1742 126.1784 0.0042 50
A#2 126.1742 126.1784 0.0042 50
A#1 126.1742 126.1784 0.0042 50
C#2 126.1742 126.1784 0.0042 50
A#0 126.1742 126.1784 0.0042 50
C#1 126.1742 126.1784 0.0042 50
C#4 126.1742 126.1784 0.0042 50
F3 126.1742 126.1784 0.0042 50
A#3 126.1742 126.1784 0.0042 50
F6 126.1742 126.1784 0.0042 50
A#6 126.1742 126.1784 0.0042 50
C#6 126.1742 126.1784 0.0042 50
C#6 126.1770 126.2227 0.0457 10
G#2 126.1784 126.2241 0.0457 10
D6 126.1811 126.2269 0.0457 10
G2 126.1811 126.2269 0.0457 10
F4 126.1853 126.2629 0.0776 100
A#3 126.1853 126.2629 0.0776 100
C#4 126.1853 126.2629 0.0776 100
F3 126.1853 126.2629 0.0776 100
A#2 126.1853 126.2629 0.0776 100
C#3 126.1853 126.2629 0.0776 100
F2 126.1853 126.2629 0.0776 100
A#1 126.1853 126.2629 0.0776 100
C#2 126.1853 126.2629 0.0776 100
F1 126.1853 126.2629 0.0776 100
A#0 126.1853 126.2629 0.0776 100
C#1 126.1853 126.2629 0.0776 100
F0 126.1853 126.2629 0.0776 100
A#-1 126.1853 126.2629 0.0776 100
C#0 126.1853 126.2629 0.0776 100
F8 126.1853 126.2629 0.0776 100
A#7 126.1853 126.2629 0.0776 100
C#8 126.1853 126.2629 0.0776 100
F7 126.1853 126.2629 0.0776 100
A#6 126.1853 126.2629 0.0776 100
C#7 126.1853 126.2629 0.0776 100
F6 126.1853 126.2629 0.0776 100
A#5 126.1853 126.2629 0.0776 100
C#6 126.1853 126.2629 0.0776 100
F5 126.1853 126.2629 0.0776 100
A#4 126.1853 126.2629 0.0776 100
C#5 126.1853 126.2629 0.0776 100
F2 126.1853 126.2684 0.0831 83
C#2 126.1853 126.2684 0.0831 83
A#1 126.1853 126.2684 0.0831 83
F3 126.1853 126.2684 0.0831 83
C#3 126.1853 126.2684 0.0831 83
A#2 126.1853 126.2684 0.0831 83
F4 126.1853 126.2684 0.0831 83
C#4 126.1853 126.2684 0.0831 83
A#3 126.1853 126.2684 0.0831 83
F5 126.1853 126.2684 0.0831 83
C#5 126.1853 126.2684 0.0831 83
A#4 126.1853 126.2684 0.0831 83
F6 126.1853 126.2684 0.0831 83
C#6 126.1853 126.2684 0.0831 83
A#5 126.1853 126.2684 0.0831 83
F7 126.1853 126.2684 0.0831 83
C#7 126.1853 126.2684 0.0831 83
A#6 126.1853 126.2684 0.0831 83
A#4 126.1853 126.2629 0.0776 126
C#5 126.1853 126.2629 0.0776 126
F5 126.1853 126.2629 0.0776 126
F4 126.1853 126.2629 0.0776 126
F7 126.1853 126.2061 0.0208 116
F6 126.1853 126.2061 0.0208 116
F5 126.1853 126.2061 0.0208 116
F8 126.1853 126.2061 0.0208 116
D#6 126.1853 126.2310 0.0457 10
F#2 126.1853 126.2310 0.0457 10
C#7 126.1853 126.1895 0.0042 50
F7 126.1853 126.1895 0.0042 50
A#7 126.1853 126.1895 0.0042 50
F1 126.1853 126.1895 0.0042 50
F5 126.1853 126.1895 0.0042 50
A#5 126.1853 126.1895 0.0042 50
F4 126.1853 126.1895 0.0042 50
A#4 126.1853 126.1895 0.0042 50
C#5 126.1853 126.1895 0.0042 50
C#3 126.1853 126.1895 0.0042 50
F2 126.1853 126.1895 0.0042 50
A#2 126.1853 126.1895 0.0042 50
A#1 126.1853 126.1895 0.0042 50
C#2 126.1853 126.1895 0.0042 50
A#0 126.1853 126.1895 0.0042 50
C#1 126.1853 126.1895 0.0042 50
C#4 126.1853 126.1895 0.0042 50
F3 126.1853 126.1895 0.0042 50
A#3 126.1853 126.1895 0.0042 50
F6 126.1853 126.1895 0.0042 50
A#6 126.1853 126.1895 0.0042 50
C#6 126.1853 126.1895 0.0042 50
E6 126.1881 126.2338 0.0457 10
F2 126.1895 126.2352 0.0457 10
F6 126.1922 126.2380 0.0457 10
E2 126.1922 126.2380 0.0457 10
C#7 126.1950 126.1992 0.0042 50
F7 126.1950 126.1992 0.0042 50
A#7 126.1950 126.1992 0.0042 50
F1 126.1950 126.1992 0.0042 50
F5 126.1950 126.1992 0.0042 50
A#5 126.1950 126.1992 0.0042 50
F4 126.1950 126.1992 0.0042 50
A#4 126.1950 126.1992 0.0042 50
C#5 126.1950 126.1992 0.0042 50
C#3 126.1950 126.1992 0.0042 50
F2 126.1950 126.1992 0.0042 50
A#2 126.1950 126.1992 0.0042 50
A#1 126.1950 126.1992 0.0042 50
C#2 126.1950 126.1992 0.0042 50
A#0 126.1950 126.1992 0.0042 50
C#1 126.1950 126.1992 0.0042 50
C#4 126.1950 126.1992 0.0042 50
F3 126.1950 126.1992 0.0042 50
A#3 126.1950 126.1992 0.0042 50
F6 126.1950 126.1992 0.0042 50
A#6 126.1950 126.1992 0.0042 50
C#6 126.1950 126.1992 0.0042 50
F#6 126.1964 126.2421 0.0457 10
D#2 126.1964 126.2421 0.0457 10
G6 126.1992 126.2449 0.0457 10
D2 126.2006 126.2463 0.0457 10
G#6 126.2033 126.2490 0.0457 10
C#2 126.2047 126.2504 0.0457 10
F7 126.2061 126.2269 0.0208 119
F6 126.2061 126.2269 0.0208 119
F5 126.2061 126.2269 0.0208 119
F8 126.2061 126.2269 0.0208 119
C#7 126.2061 126.2103 0.0042 50
F7 126.2061 126.2103 0.0042 50
A#7 126.2061 126.2103 0.0042 50
F1 126.2061 126.2103 0.0042 50
F5 126.2061 126.2103 0.0042 50
A#5 126.2061 126.2103 0.0042 50
F4 126.2061 126.2103 0.0042 50
A#4 126.2061 126.2103 0.0042 50
C#5 126.2061 126.2103 0.0042 50
C#3 126.2061 126.2103 0.0042 50
F2 126.2061 126.2103 0.0042 50
A#2 126.2061 126.2103 0.0042 50
A#1 126.2061 126.2103 0.0042 50
C#2 126.2061 126.2103 0.0042 50
A#0 126.2061 126.2103 0.0042 50
C#1 126.2061 126.2103 0.0042 50
C#4 126.2061 126.2103 0.0042 50
F3 126.2061 126.2103 0.0042 50
A#3 126.2061 126.2103 0.0042 50
F6 126.2061 126.2103 0.0042 50
A#6 126.2061 126.2103 0.0042 50
C#6 126.2061 126.2103 0.0042 50
A6 126.2075 126.2532 0.0457 10
C2 126.2075 126.2532 0.0457 10
A#6 126.2116 126.2574 0.0457 10
B1 126.2116 126.2574 0.0457 10
B6 126.2144 126.2601 0.0457 10
A#1 126.2158 126.2615 0.0457 10
C#7 126.2158 126.2200 0.0042 50
F7 126.2158 126.2200 0.0042 50
A#7 126.2158 126.2200 0.0042 50
F1 126.2158 126.2200 0.0042 50
F5 126.2158 126.2200 0.0042 50
A#5 126.2158 126.2200 0.0042 50
F4 126.2158 126.2200 0.0042 50
A#4 126.2158 126.2200 0.0042 50
C#5 126.2158 126.2200 0.0042 50
C#3 126.2158 126.2200 0.0042 50
F2 126.2158 126.2200 0.0042 50
A#2 126.2158 126.2200 0.0042 50
A#1 126.2158 126.2200 0.0042 50
C#2 126.2158 126.2200 0.0042 50
A#0 126.2158 126.2200 0.0042 50
C#1 126.2158 126.2200 0.0042 50
C#4 126.2158 126.2200 0.0042 50
F3 126.2158 126.2200 0.0042 50
A#3 126.2158 126.2200 0.0042 50
F6 126.2158 126.2200 0.0042 50
A#6 126.2158 126.2200 0.0042 50
C#6 126.2158 126.2200 0.0042 50
C7 126.2186 126.2643 0.0457 10
A1 126.2200 126.2657 0.0457 10
C#7 126.2227 126.2684 0.0457 10
G#1 126.2227 126.2684 0.0457 10
F7 126.2269 126.2477 0.0208 119
F6 126.2269 126.2477 0.0208 119
F5 126.2269 126.2477 0.0208 119
F8 126.2269 126.2477 0.0208 119
D7 126.2269 126.2726 0.0457 10
G1 126.2269 126.2726 0.0457 10
C#7 126.2269 126.2310 0.0042 50
F7 126.2269 126.2310 0.0042 50
A#7 126.2269 126.2310 0.0042 50
F1 126.2269 126.2310 0.0042 50
F5 126.2269 126.2310 0.0042 50
A#5 126.2269 126.2310 0.0042 50
F4 126.2269 126.2310 0.0042 50
A#4 126.2269 126.2310 0.0042 50
C#5 126.2269 126.2310 0.0042 50
C#3 126.2269 126.2310 0.0042 50
F2 126.2269 126.2310 0.0042 50
A#2 126.2269 126.2310 0.0042 50
A#1 126.2269 126.2310 0.0042 50
C#2 126.2269 126.2310 0.0042 50
A#0 126.2269 126.2310 0.0042 50
C#1 126.2269 126.2310 0.0042 50
C#4 126.2269 126.2310 0.0042 50
F3 126.2269 126.2310 0.0042 50
A#3 126.2269 126.2310 0.0042 50
F6 126.2269 126.2310 0.0042 50
A#6 126.2269 126.2310 0.0042 50
C#6 126.2269 126.2310 0.0042 50
D#7 126.2297 126.2754 0.0457 10
F#1 126.2310 126.2767 0.0457 10
E7 126.2338 126.2795 0.0457 10
F1 126.2338 126.2795 0.0457 10
C#7 126.2366 126.2407 0.0042 50
F7 126.2366 126.2407 0.0042 50
A#7 126.2366 126.2407 0.0042 50
F1 126.2366 126.2407 0.0042 50
F5 126.2366 126.2407 0.0042 50
A#5 126.2366 126.2407 0.0042 50
F4 126.2366 126.2407 0.0042 50
A#4 126.2366 126.2407 0.0042 50
C#5 126.2366 126.2407 0.0042 50
C#3 126.2366 126.2407 0.0042 50
F2 126.2366 126.2407 0.0042 50
A#2 126.2366 126.2407 0.0042 50
A#1 126.2366 126.2407 0.0042 50
C#2 126.2366 126.2407 0.0042 50
A#0 126.2366 126.2407 0.0042 50
C#1 126.2366 126.2407 0.0042 50
C#4 126.2366 126.2407 0.0042 50
F3 126.2366 126.2407 0.0042 50
A#3 126.2366 126.2407 0.0042 50
F6 126.2366 126.2407 0.0042 50
A#6 126.2366 126.2407 0.0042 50
C#6 126.2366 126.2407 0.0042 50
F7 126.2380 126.2837 0.0457 10
E1 126.2380 126.2837 0.0457 10
F#7 126.2407 126.2864 0.0457 10
D#1 126.2421 126.2878 0.0457 10
G7 126.2449 126.2906 0.0457 10
D1 126.2463 126.2920 0.0457 10
F7 126.2477 126.2684 0.0208 122
F6 126.2477 126.2684 0.0208 122
F5 126.2477 126.2684 0.0208 122
F8 126.2477 126.2684 0.0208 122
C#7 126.2477 126.2518 0.0042 50
F7 126.2477 126.2518 0.0042 50
A#7 126.2477 126.2518 0.0042 50
F1 126.2477 126.2518 0.0042 50
F5 126.2477 126.2518 0.0042 50
A#5 126.2477 126.2518 0.0042 50
F4 126.2477 126.2518 0.0042 50
A#4 126.2477 126.2518 0.0042 50
C#5 126.2477 126.2518 0.0042 50
C#3 126.2477 126.2518 0.0042 50
F2 126.2477 126.2518 0.0042 50
A#2 126.2477 126.2518 0.0042 50
A#1 126.2477 126.2518 0.0042 50
C#2 126.2477 126.2518 0.0042 50
A#0 126.2477 126.2518 0.0042 50
C#1 126.2477 126.2518 0.0042 50
C#4 126.2477 126.2518 0.0042 50
F3 126.2477 126.2518 0.0042 50
A#3 126.2477 126.2518 0.0042 50
F6 126.2477 126.2518 0.0042 50
A#6 126.2477 126.2518 0.0042 50
C#6 126.2477 126.2518 0.0042 50
G#7 126.2490 126.2947 0.0457 10
C#1 126.2490 126.2947 0.0457 10
A7 126.2532 126.2989 0.0457 10
C1 126.2532 126.2989 0.0457 10
A#7 126.2560 126.3017 0.0457 10
