pitch start end duration velocity
F#3 57.9130 58.0435 0.1304 50
F#2 57.9130 58.0435 0.1304 50
B4 58.0435 58.1087 0.0652 50
F#2 58.0435 58.1739 0.1304 50
B2 58.0435 58.1739 0.1304 50
F#3 58.0435 58.1739 0.1304 50
B1 58.0435 58.1739 0.1304 50
B4 58.1087 58.1739 0.0652 50
B4 58.1739 58.2391 0.0652 50
F#3 58.1739 58.3043 0.1304 50
B2 58.1739 58.3043 0.1304 50
F#2 58.1739 58.3043 0.1304 50
B1 58.1739 58.3043 0.1304 50
D#1 58.1739 58.2391 0.0652 50
F#4 58.3043 58.4348 0.1304 50
F#2 58.3043 58.4348 0.1304 50
C#3 58.3043 58.4348 0.1304 50
C#4 58.3043 58.4348 0.1304 50
F#3 58.3043 58.4348 0.1304 50
B4 58.4348 58.5652 0.1304 50
B2 58.4348 58.5652 0.1304 50
F#3 58.4348 58.5652 0.1304 50
B1 58.4348 58.5652 0.1304 50
F#2 58.4348 58.5652 0.1304 50
C#6 58.4348 58.5000 0.0652 50
F#4 58.5652 58.6956 0.1304 50
C#4 58.5652 58.6956 0.1304 50
F#3 58.5652 58.6956 0.1304 50
C#3 58.5652 58.6956 0.1304 50
F#2 58.5652 58.6956 0.1304 50
F#3 58.6956 58.8261 0.1304 50
B2 58.6956 58.8261 0.1304 50
F#2 58.6956 58.8261 0.1304 50
B1 58.6956 58.8261 0.1304 50
D#1 58.6956 58.7609 0.0652 50
B4 58.8261 58.9565 0.1304 50
F#3 58.8261 58.9565 0.1304 50
C#3 58.8261 58.9565 0.1304 50
F#2 58.8261 58.9565 0.1304 50
C#4 58.8261 58.9565 0.1304 50
F#4 58.9565 59.0869 0.1304 50
B1 58.9565 59.0869 0.1304 50
F#2 58.9565 59.0869 0.1304 50
B2 58.9565 59.0869 0.1304 50
F#3 58.9565 59.0869 0.1304 50
D#1 58.9565 59.0217 0.0652 50
F#2 59.0869 59.2174 0.1304 50
F#3 59.0869 59.2174 0.1304 50
B1 59.0869 59.2174 0.1304 50
B2 59.0869 59.2174 0.1304 50
B4 59.2174 59.3478 0.1304 50
F#3 59.2174 59.3478 0.1304 50
B2 59.2174 59.3478 0.1304 50
B1 59.2174 59.3478 0.1304 50
F#2 59.2174 59.3478 0.1304 50
F#4 59.3478 59.4782 0.1304 50
F#2 59.3478 59.4782 0.1304 50
B2 59.3478 59.4782 0.1304 50
F#3 59.3478 59.4782 0.1304 50
B1 59.3478 59.4782 0.1304 50
D#1 59.3478 59.4130 0.0652 50
B4 59.4782 59.5435 0.0652 50
B2 59.4782 59.6087 0.1304 50
F#3 59.4782 59.6087 0.1304 50
F#2 59.4782 59.6087 0.1304 50
B1 59.4782 59.6087 0.1304 50
C#6 59.4782 59.5435 0.0652 50
B4 59.5435 59.6087 0.0652 50
B4 59.6087 59.6739 0.0652 50
C#4 59.6087 59.7391 0.1304 50
F#2 59.6087 59.7391 0.1304 50
F#3 59.6087 59.7391 0.1304 50
C#3 59.6087 59.7391 0.1304 50
C#5 59.6739 59.7391 0.0652 50
D5 59.7391 59.8043 0.0652 50
F#3 59.7391 59.8696 0.1304 50
F#2 59.7391 59.8696 0.1304 50
B2 59.7391 59.8696 0.1304 50
B1 59.7391 59.8696 0.1304 50
D#1 59.7391 59.8043 0.0652 50
A4 59.8696 60.0000 0.1304 50
F#3 59.8696 60.0000 0.1304 50
B2 59.8696 60.0000 0.1304 50
F#2 59.8696 60.0000 0.1304 50
B1 59.8696 60.0000 0.1304 50
E5 60.0000 60.1304 0.1304 50
F#3 60.0000 60.1304 0.1304 50
C#3 60.0000 60.1304 0.1304 50
C#4 60.0000 60.1304 0.1304 50
F#2 60.0000 60.1304 0.1304 50
E5 60.1304 60.2609 0.1304 50
F#3 60.1304 60.2609 0.1304 50
B2 60.1304 60.2609 0.1304 50
F#2 60.1304 60.2609 0.1304 50
B1 60.1304 60.2609 0.1304 50
G5 60.2609 60.3913 0.1304 50
B2 60.2609 60.3913 0.1304 50
F#2 60.2609 60.3913 0.1304 50
B1 60.2609 60.3913 0.1304 50
F#3 60.2609 60.3913 0.1304 50
D#1 60.2609 60.3261 0.0652 50
F#5 60.3913 60.5217 0.1304 50
C#3 60.3913 60.5217 0.1304 50
F#2 60.3913 60.5217 0.1304 50
C#4 60.3913 60.5217 0.1304 50
F#3 60.3913 60.5217 0.1304 50
D#1 60.3913 60.4565 0.0652 50
G5 60.5217 60.6522 0.1304 50
F#3 60.5217 60.6522 0.1304 50
B2 60.5217 60.6522 0.1304 50
F#2 60.5217 60.6522 0.1304 50
B1 60.5217 60.6522 0.1304 50
C#6 60.5217 60.5869 0.0652 50
F#5 60.6522 60.7826 0.1304 50
F#2 60.6522 60.7826 0.1304 50
C#3 60.6522 60.7826 0.1304 50
C#4 60.6522 60.7826 0.1304 50
F#3 60.6522 60.7826 0.1304 50
D#1 60.6522 60.7174 0.0652 50
D5 60.7826 60.8478 0.0652 50
B1 60.7826 60.9130 0.1304 50
B2 60.7826 60.9130 0.1304 50
F#3 60.7826 60.9130 0.1304 50
F#2 60.7826 60.9130 0.1304 50
D#1 60.7826 60.8478 0.0652 50
E5 60.8478 60.9130 0.0652 50
D5 60.9130 60.9782 0.0652 50
F#3 60.9130 61.0435 0.1304 50
C#3 60.9130 61.0435 0.1304 50
F#2 60.9130 61.0435 0.1304 50
C#4 60.9130 61.0435 0.1304 50
D#1 60.9130 60.9782 0.0652 50
C#5 60.9782 61.0435 0.0652 50
B4 61.0435 61.1739 0.1304 50
C3 61.0435 61.1739 0.1304 50
G2 61.0435 61.1739 0.1304 50
C2 61.0435 61.1739 0.1304 50
G3 61.0435 61.1739 0.1304 50
D#1 61.0435 61.1087 0.0652 50
G2 61.1739 61.3043 0.1304 50
C3 61.1739 61.3043 0.1304 50
G3 61.1739 61.3043 0.1304 50
C2 61.1739 61.3043 0.1304 50
C2 61.3043 61.4348 0.1304 50
C3 61.3043 61.4348 0.1304 50
G2 61.3043 61.4348 0.1304 50
G3 61.3043 61.4348 0.1304 50
G3 61.4348 61.5652 0.1304 50
C2 61.4348 61.5652 0.1304 50
G2 61.4348 61.5652 0.1304 50
C3 61.4348 61.5652 0.1304 50
D#1 61.4348 61.5000 0.0652 50
C3 61.5652 61.6956 0.1304 50
G3 61.5652 61.6956 0.1304 50
C2 61.5652 61.6956 0.1304 50
G2 61.5652 61.6956 0.1304 50
C#6 61.5652 61.6304 0.0652 50
A4 61.6956 61.8261 0.1304 50
G3 61.6956 61.8261 0.1304 50
G2 61.6956 61.8261 0.1304 50
D3 61.6956 61.8261 0.1304 50
D4 61.6956 61.8261 0.1304 50
G2 61.8261 61.9565 0.1304 50
G3 61.8261 61.9565 0.1304 50
C3 61.8261 61.9565 0.1304 50
C2 61.8261 61.9565 0.1304 50
D#1 61.8261 61.8913 0.0652 50
A4 61.9565 62.0869 0.1304 50
C3 61.9565 62.0869 0.1304 50
G2 61.9565 62.0869 0.1304 50
C2 61.9565 62.0869 0.1304 50
G3 61.9565 62.0869 0.1304 50
A4 62.0869 62.2174 0.1304 50
G2 62.0869 62.2174 0.1304 50
G3 62.0869 62.2174 0.1304 50
D4 62.0869 62.2174 0.1304 50
D3 62.0869 62.2174 0.1304 50
C#5 62.2174 62.3478 0.1304 50
G3 62.2174 62.3478 0.1304 50
C3 62.2174 62.3478 0.1304 50
G2 62.2174 62.3478 0.1304 50
C2 62.2174 62.3478 0.1304 50
D5 62.3478 62.4782 0.1304 50
C2 62.3478 62.4782 0.1304 50
C3 62.3478 62.4782 0.1304 50
G3 62.3478 62.4782 0.1304 50
G2 62.3478 62.4782 0.1304 50
D#1 62.3478 62.4130 0.0652 50
E5 62.4782 62.6087 0.1304 50
D4 62.4782 62.6087 0.1304 50
G3 62.4782 62.6087 0.1304 50
D3 62.4782 62.6087 0.1304 50
G2 62.4782 62.6087 0.1304 50
F#5 62.6087 62.7391 0.1304 50
G3 62.6087 62.7391 0.1304 50
C2 62.6087 62.7391 0.1304 50
G2 62.6087 62.7391 0.1304 50
C3 62.6087 62.7391 0.1304 50
C#6 62.6087 62.6739 0.0652 50
E5 62.7391 62.8695 0.1304 50
G3 62.7391 62.8695 0.1304 50
D3 62.7391 62.8695 0.1304 50
G2 62.7391 62.8695 0.1304 50
D4 62.7391 62.8695 0.1304 50
E5 62.8695 63.0000 0.1304 50
G3 62.8695 63.0000 0.1304 50
C3 62.8695 63.0000 0.1304 50
G2 62.8695 63.0000 0.1304 50
C2 62.8695 63.0000 0.1304 50
D#1 62.8695 62.9348 0.0652 50
C#5 63.0000 63.1304 0.1304 50
G3 63.0000 63.1304 0.1304 50
G2 63.0000 63.1304 0.1304 50
D3 63.0000 63.1304 0.1304 50
D4 63.0000 63.1304 0.1304 50
E5 63.1304 63.2609 0.1304 50
C3 63.1304 63.2609 0.1304 50
G3 63.1304 63.2609 0.1304 50
G2 63.1304 63.2609 0.1304 50
C2 63.1304 63.2609 0.1304 50
D#1 63.1304 63.1956 0.0652 50
C2 63.2609 63.3913 0.1304 50
G3 63.2609 63.3913 0.1304 50
G2 63.2609 63.3913 0.1304 50
C3 63.2609 63.3913 0.1304 50
C3 63.3913 63.5217 0.1304 50
C2 63.3913 63.5217 0.1304 50
G3 63.3913 63.5217 0.1304 50
G2 63.3913 63.5217 0.1304 50
C3 63.5217 63.6522 0.1304 50
G2 63.5217 63.6522 0.1304 50
G3 63.5217 63.6522 0.1304 50
C2 63.5217 63.6522 0.1304 50
D#1 63.5217 63.5869 0.0652 50
C2 63.6522 63.7826 0.1304 50
G2 63.6522 63.7826 0.1304 50
G3 63.6522 63.7826 0.1304 50
C3 63.6522 63.7826 0.1304 50
C#6 63.6522 63.7174 0.0652 50
G4 63.7826 63.9130 0.1304 50
D4 63.7826 63.9130 0.1304 50
G2 63.7826 63.9130 0.1304 50
G3 63.7826 63.9130 0.1304 50
D3 63.7826 63.9130 0.1304 50
C3 63.9130 64.0435 0.1304 50
G2 63.9130 64.0435 0.1304 50
C2 63.9130 64.0435 0.1304 50
G3 63.9130 64.0435 0.1304 50
D#1 63.9130 63.9782 0.0652 50
D5 64.0435 64.1739 0.1304 50
G3 64.0435 64.1739 0.1304 50
C3 64.0435 64.1739 0.1304 50
G2 64.0435 64.1739 0.1304 50
C2 64.0435 64.1739 0.1304 50
A4 64.1739 64.3043 0.1304 50
D4 64.1739 64.3043 0.1304 50
D3 64.1739 64.3043 0.1304 50
G3 64.1739 64.3043 0.1304 50
G2 64.1739 64.3043 0.1304 50
F2 64.1739 64.3043 0.1304 50
A3 64.1739 64.3043 0.1304 50
C#5 64.3043 64.4348 0.1304 50
C3 64.3043 64.4348 0.1304 50
G3 64.3043 64.4348 0.1304 50
C2 64.3043 64.4348 0.1304 50
G2 64.3043 64.4348 0.1304 50
D5 64.4348 64.5652 0.1304 50
G3 64.4348 64.5652 0.1304 50
G2 64.4348 64.5652 0.1304 50
C3 64.4348 64.5652 0.1304 50
C2 64.4348 64.5652 0.1304 50
D#1 64.4348 64.5000 0.0652 50
E5 64.5652 64.6956 0.1304 50
D4 64.5652 64.6956 0.1304 50
G3 64.5652 64.6956 0.1304 50
D3 64.5652 64.6956 0.1304 50
G2 64.5652 64.6956 0.1304 50
D#1 64.5652 64.6304 0.0652 50
A3 64.5652 64.6956 0.1304 50
G2 64.5652 64.6956 0.1304 50
D5 64.6956 64.8261 0.1304 50
C2 64.6956 64.8261 0.1304 50
G3 64.6956 64.8261 0.1304 50
C3 64.6956 64.8261 0.1304 50
G2 64.6956 64.8261 0.1304 50
C#6 64.6956 64.7609 0.0652 50
A3 64.6956 64.8261 0.1304 50
A2 64.6956 64.8261 0.1304 50
C#5 64.8261 64.9565 0.1304 50
E4 64.8261 64.9565 0.1304 50
A3 64.8261 64.9565 0.1304 50
E3 64.8261 64.9565 0.1304 50
A2 64.8261 64.9565 0.1304 50
D#1 64.8261 64.8913 0.0652 50
A3 64.8261 64.9565 0.1304 50
B2 64.8261 64.9565 0.1304 50
D5 64.9565 65.0869 0.1304 50
A2 64.9565 65.0869 0.1304 50
A3 64.9565 65.0869 0.1304 50
D3 64.9565 65.0869 0.1304 50
D2 64.9565 65.0869 0.1304 50
D#1 64.9565 65.0217 0.0652 50
C3 64.9565 65.0869 0.1304 50
C#3 64.9565 65.0869 0.1304 50
E5 65.0869 65.2174 0.1304 50
A3 65.0869 65.2174 0.1304 50
E3 65.0869 65.2174 0.1304 50
E4 65.0869 65.2174 0.1304 50
A2 65.0869 65.2174 0.1304 50
D#1 65.0869 65.1522 0.0652 50
C#3 65.0869 65.2174 0.1304 50
D3 65.0869 65.2174 0.1304 50
B4 65.2174 65.3478 0.1304 50
B1 65.2174 65.3478 0.1304 50
F#2 65.2174 65.3478 0.1304 50
B2 65.2174 65.3478 0.1304 50
F#3 65.2174 65.3478 0.1304 50
D#1 65.2174 65.2826 0.0652 50
A3 65.2174 65.3478 0.1304 50
F2 65.2174 65.3478 0.1304 50
F#4 65.3478 65.4782 0.1304 50
F#2 65.3478 65.4782 0.1304 50
F#3 65.3478 65.4782 0.1304 50
B2 65.3478 65.4782 0.1304 50
B1 65.3478 65.4782 0.1304 50
F#2 65.4782 65.6087 0.1304 50
F#3 65.4782 65.6087 0.1304 50
B1 65.4782 65.6087 0.1304 50
B2 65.4782 65.6087 0.1304 50
C#6 65.4782 65.5435 0.0652 50
F#2 65.6087 65.7391 0.1304 50
F#3 65.6087 65.7391 0.1304 50
B2 65.6087 65.7391 0.1304 50
B1 65.6087 65.7391 0.1304 50
D#1 65.6087 65.6739 0.0652 50
B1 65.7391 65.8695 0.1304 50
F#2 65.7391 65.8695 0.1304 50
F#3 65.7391 65.8695 0.1304 50
B2 65.7391 65.8695 0.1304 50
E2 65.7391 65.8043 0.0652 50
B4 65.8695 66.0000 0.1304 50
C#4 65.8695 66.0000 0.1304 50
C#3 65.8695 66.0000 0.1304 50
F#2 65.8695 66.0000 0.1304 50
F#3 65.8695 66.0000 0.1304 50
F#4 66.0000 66.1304 0.1304 50
F#2 66.0000 66.1304 0.1304 50
B2 66.0000 66.1304 0.1304 50
F#3 66.0000 66.1304 0.1304 50
B1 66.0000 66.1304 0.1304 50
G#2 66.0000 66.0652 0.0652 50
D#1 66.0000 66.0652 0.0652 50
F#2 66.1304 66.2609 0.1304 50
F#3 66.1304 66.2609 0.1304 50
B2 66.1304 66.2609 0.1304 50
B1 66.1304 66.2609 0.1304 50
B4 66.2609 66.3913 0.1304 50
C#4 66.2609 66.3913 0.1304 50
F#3 66.2609 66.3913 0.1304 50
C#3 66.2609 66.3913 0.1304 50
F#2 66.2609 66.3913 0.1304 50
F#4 66.3913 66.5217 0.1304 50
B2 66.3913 66.5217 0.1304 50
B1 66.3913 66.5217 0.1304 50
F#3 66.3913 66.5217 0.1304 50
F#2 66.3913 66.5217 0.1304 50
B1 66.5217 66.6522 0.1304 50
F#2 66.5217 66.6522 0.1304 50
F#3 66.5217 66.6522 0.1304 50
B2 66.5217 66.6522 0.1304 50
D#1 66.5217 66.5869 0.0652 50
C#6 66.5217 66.5869 0.0652 50
F#4 66.6522 66.7174 0.0652 50
F#3 66.6522 66.7826 0.1304 50
C#3 66.6522 66.7826 0.1304 50
F#2 66.6522 66.7826 0.1304 50
C#4 66.6522 66.7826 0.1304 50
F#4 66.7174 66.7826 0.0652 50
F#4 66.7826 66.8478 0.0652 50
B1 66.7826 66.9130 0.1304 50
B2 66.7826 66.9130 0.1304 50
F#2 66.7826 66.9130 0.1304 50
F#3 66.7826 66.9130 0.1304 50
E2 66.7826 66.8478 0.0652 50
B4 66.9130 67.0435 0.1304 50
F#3 66.9130 67.0435 0.1304 50
C#3 66.9130 67.0435 0.1304 50
C#4 66.9130 67.0435 0.1304 50
F#2 66.9130 67.0435 0.1304 50
F#4 67.0435 67.1739 0.1304 50
B2 67.0435 67.1739 0.1304 50
B1 67.0435 67.1739 0.1304 50
F#3 67.0435 67.1739 0.1304 50
F#2 67.0435 67.1739 0.1304 50
D#1 67.0435 67.1087 0.0652 50
G#2 67.0435 67.1087 0.0652 50
B4 67.1739 67.3043 0.1304 50
C#4 67.1739 67.3043 0.1304 50
F#3 67.1739 67.3043 0.1304 50
C#3 67.1739 67.3043 0.1304 50
F#2 67.1739 67.3043 0.1304 50
B4 67.3043 67.4348 0.1304 50
B1 67.3043 67.4348 0.1304 50
B2 67.3043 67.4348 0.1304 50
F#3 67.3043 67.4348 0.1304 50
F#2 67.3043 67.4348 0.1304 50
D#1 67.3043 67.3695 0.0652 50
F#4 67.4348 67.5652 0.1304 50
B1 67.4348 67.5652 0.1304 50
B2 67.4348 67.5652 0.1304 50
F#2 67.4348 67.5652 0.1304 50
F#3 67.4348 67.5652 0.1304 50
B2 67.5652 67.6956 0.1304 50
B1 67.5652 67.6956 0.1304 50
F#2 67.5652 67.6956 0.1304 50
F#3 67.5652 67.6956 0.1304 50
C#6 67.5652 67.6304 0.0652 50
B4 67.6956 67.8261 0.1304 50
B2 67.6956 67.8261 0.1304 50
F#3 67.6956 67.8261 0.1304 50
B1 67.6956 67.8261 0.1304 50
F#2 67.6956 67.8261 0.1304 50
D#1 67.6956 67.7609 0.0652 50
F#4 67.8261 67.9565 0.1304 50
B1 67.8261 67.9565 0.1304 50
F#2 67.8261 67.9565 0.1304 50
F#3 67.8261 67.9565 0.1304 50
B2 67.8261 67.9565 0.1304 50
E2 67.8261 67.8913 0.0652 50
B4 67.9565 68.0217 0.0652 50
C#4 67.9565 68.0869 0.1304 50
F#2 67.9565 68.0869 0.1304 50
F#3 67.9565 68.0869 0.1304 50
C#3 67.9565 68.0869 0.1304 50
B4 68.0217 68.0869 0.0652 50
B4 68.0869 68.1522 0.0652 50
F#3 68.0869 68.2174 0.1304 50
F#2 68.0869 68.2174 0.1304 50
B2 68.0869 68.2174 0.1304 50
B1 68.0869 68.2174 0.1304 50
D#1 68.0869 68.1522 0.0652 50
G#2 68.0869 68.1522 0.0652 50
F#4 68.2174 68.3478 0.1304 50
F#3 68.2174 68.3478 0.1304 50
B2 68.2174 68.3478 0.1304 50
F#2 68.2174 68.3478 0.1304 50
B1 68.2174 68.3478 0.1304 50
B4 68.3478 68.4782 0.1304 50
F#2 68.3478 68.4782 0.1304 50
C#3 68.3478 68.4782 0.1304 50
F#3 68.3478 68.4782 0.1304 50
C#4 68.3478 68.4782 0.1304 50
B4 68.4782 68.6087 0.1304 50
B1 68.4782 68.6087 0.1304 50
B2 68.4782 68.6087 0.1304 50
F#2 68.4782 68.6087 0.1304 50
F#3 68.4782 68.6087 0.1304 50
F#4 68.6087 68.7391 0.1304 50
F#2 68.6087 68.7391 0.1304 50
B2 68.6087 68.7391 0.1304 50
B1 68.6087 68.7391 0.1304 50
F#3 68.6087 68.7391 0.1304 50
C#6 68.6087 68.6739 0.0652 50
D#1 68.6087 68.6739 0.0652 50
F#4 68.7391 68.8695 0.1304 50
C#3 68.7391 68.8695 0.1304 50
C#4 68.7391 68.8695 0.1304 50
F#3 68.7391 68.8695 0.1304 50
F#2 68.7391 68.8695 0.1304 50
D#1 68.7391 68.8043 0.0652 50
F#4 68.8695 69.0000 0.1304 50
B2 68.8695 69.0000 0.1304 50
B1 68.8695 69.0000 0.1304 50
F#2 68.8695 69.0000 0.1304 50
F#3 68.8695 69.0000 0.1304 50
E2 68.8695 68.9348 0.0652 50
B4 69.0000 69.1304 0.1304 50
F#3 69.0000 69.1304 0.1304 50
F#2 69.0000 69.1304 0.1304 50
C#4 69.0000 69.1304 0.1304 50
C#3 69.0000 69.1304 0.1304 50
D#1 69.0000 69.0652 0.0652 50
F#4 69.1304 69.2609 0.1304 50
B2 69.1304 69.2609 0.1304 50
F#3 69.1304 69.2609 0.1304 50
B1 69.1304 69.2609 0.1304 50
F#2 69.1304 69.2609 0.1304 50
D#1 69.1304 69.1956 0.0652 50
G#2 69.1304 69.1956 0.0652 50
B4 69.2609 69.3261 0.0652 50
F#3 69.2609 69.3913 0.1304 50
C#4 69.2609 69.3913 0.1304 50
F#2 69.2609 69.3913 0.1304 50
C#3 69.2609 69.3913 0.1304 50
D#1 69.2609 69.3261 0.0652 50
B4 69.3261 69.3913 0.0652 50
D5 69.3913 69.5217 0.1304 50
C2 69.3913 69.5217 0.1304 50
G2 69.3913 69.5217 0.1304 50
C3 69.3913 69.5217 0.1304 50
G3 69.3913 69.5217 0.1304 50
D#1 69.3913 69.4565 0.0652 50
A4 69.5217 69.6522 0.1304 50
C3 69.5217 69.6522 0.1304 50
C2 69.5217 69.6522 0.1304 50
G3 69.5217 69.6522 0.1304 50
G2 69.5217 69.6522 0.1304 50
C3 69.6522 69.7826 0.1304 50
C2 69.6522 69.7826 0.1304 50
G2 69.6522 69.7826 0.1304 50
G3 69.6522 69.7826 0.1304 50
C#6 69.6522 69.7174 0.0652 50
G2 69.7826 69.9130 0.1304 50
C2 69.7826 69.9130 0.1304 50
G3 69.7826 69.9130 0.1304 50
C3 69.7826 69.9130 0.1304 50
D#1 69.7826 69.8478 0.0652 50
G2 69.9130 70.0435 0.1304 50
C3 69.9130 70.0435 0.1304 50
G3 69.9130 70.0435 0.1304 50
C2 69.9130 70.0435 0.1304 50
E2 69.9130 69.9782 0.0652 50
D5 70.0435 70.1739 0.1304 50
G3 70.0435 70.1739 0.1304 50
D3 70.0435 70.1739 0.1304 50
D4 70.0435 70.1739 0.1304 50
G2 70.0435 70.1739 0.1304 50
A4 70.1739 70.3043 0.1304 50
C3 70.1739 70.3043 0.1304 50
G2 70.1739 70.3043 0.1304 50
C2 70.1739 70.3043 0.1304 50
G3 70.1739 70.3043 0.1304 50
D#1 70.1739 70.2391 0.0652 50
G#2 70.1739 70.2391 0.0652 50
C3 70.3043 70.4348 0.1304 50
G2 70.3043 70.4348 0.1304 50
C2 70.3043 70.4348 0.1304 50
G3 70.3043 70.4348 0.1304 50
D5 70.4348 70.5652 0.1304 50
G2 70.4348 70.5652 0.1304 50
D3 70.4348 70.5652 0.1304 50
G3 70.4348 70.5652 0.1304 50
D4 70.4348 70.5652 0.1304 50
A4 70.5652 70.6956 0.1304 50
G2 70.5652 70.6956 0.1304 50
G3 70.5652 70.6956 0.1304 50
C3 70.5652 70.6956 0.1304 50
C2 70.5652 70.6956 0.1304 50
C3 70.6956 70.8261 0.1304 50
C2 70.6956 70.8261 0.1304 50
G3 70.6956 70.8261 0.1304 50
G2 70.6956 70.8261 0.1304 50
D#1 70.6956 70.7609 0.0652 50
C#6 70.6956 70.7609 0.0652 50
C#5 70.8261 70.8913 0.0652 50
D4 70.8261 70.9565 0.1304 50
G3 70.8261 70.9565 0.1304 50
D3 70.8261 70.9565 0.1304 50
G2 70.8261 70.9565 0.1304 50
C#5 70.8913 70.9565 0.0652 50
C#5 70.9565 71.0217 0.0652 50
C2 70.9565 71.0869 0.1304 50
C3 70.9565 71.0869 0.1304 50
G3 70.9565 71.0869 0.1304 50
G2 70.9565 71.0869 0.1304 50
E2 70.9565 71.0217 0.0652 50
B4 71.0869 71.2174 0.1304 50
D4 71.0869 71.2174 0.1304 50
G3 71.0869 71.2174 0.1304 50
D3 71.0869 71.2174 0.1304 50
G2 71.0869 71.2174 0.1304 50
A4 71.2174 71.3478 0.1304 50
C3 71.2174 71.3478 0.1304 50
C2 71.2174 71.3478 0.1304 50
G2 71.2174 71.3478 0.1304 50
G3 71.2174 71.3478 0.1304 50
D#1 71.2174 71.2826 0.0652 50
G#2 71.2174 71.2826 0.0652 50
A4 71.3478 71.4782 0.1304 50
G3 71.3478 71.4782 0.1304 50
D3 71.3478 71.4782 0.1304 50
G2 71.3478 71.4782 0.1304 50
D4 71.3478 71.4782 0.1304 50
B4 71.4782 71.6087 0.1304 50
C2 71.4782 71.6087 0.1304 50
G2 71.4782 71.6087 0.1304 50
C3 71.4782 71.6087 0.1304 50
G3 71.4782 71.6087 0.1304 50
D#1 71.4782 71.5435 0.0652 50
A4 71.6087 71.7391 0.1304 50
G3 71.6087 71.7391 0.1304 50
C2 71.6087 71.7391 0.1304 50
C3 71.6087 71.7391 0.1304 50
G2 71.6087 71.7391 0.1304 50
C3 71.7391 71.8695 0.1304 50
G2 71.7391 71.8695 0.1304 50
G3 71.7391 71.8695 0.1304 50
C2 71.7391 71.8695 0.1304 50
C#6 71.7391 71.8043 0.0652 50
D5 71.8695 72.0000 0.1304 50
G2 71.8695 72.0000 0.1304 50
C2 71.8695 72.0000 0.1304 50
C3 71.8695 72.0000 0.1304 50
G3 71.8695 72.0000 0.1304 50
D#1 71.8695 71.9348 0.0652 50
A4 72.0000 72.1304 0.1304 50
G3 72.0000 72.1304 0.1304 50
G2 72.0000 72.1304 0.1304 50
C2 72.0000 72.1304 0.1304 50
C3 72.0000 72.1304 0.1304 50
E2 72.0000 72.0652 0.0652 50
D5 72.1304 72.1956 0.0652 50
G3 72.1304 72.2609 0.1304 50
D4 72.1304 72.2609 0.1304 50
D3 72.1304 72.2609 0.1304 50
G2 72.1304 72.2609 0.1304 50
D5 72.1956 72.2609 0.0652 50
D5 72.2609 72.3261 0.0652 50
C3 72.2609 72.3913 0.1304 50
G2 72.2609 72.3913 0.1304 50
G3 72.2609 72.3913 0.1304 50
C2 72.2609 72.3913 0.1304 50
D#1 72.2609 72.3261 0.0652 50
G#2 72.2609 72.3261 0.0652 50
A4 72.3913 72.5217 0.1304 50
G3 72.3913 72.5217 0.1304 50
C2 72.3913 72.5217 0.1304 50
C3 72.3913 72.5217 0.1304 50
G2 72.3913 72.5217 0.1304 50
B4 72.5217 72.6522 0.1304 50
G2 72.5217 72.6522 0.1304 50
D3 72.5217 72.6522 0.1304 50
G3 72.5217 72.6522 0.1304 50
D4 72.5217 72.6522 0.1304 50
B4 72.6522 72.7826 0.1304 50
G2 72.6522 72.7826 0.1304 50
G3 72.6522 72.7826 0.1304 50
C3 72.6522 72.7826 0.1304 50
C2 72.6522 72.7826 0.1304 50
A4 72.7826 72.9130 0.1304 50
C3 72.7826 72.9130 0.1304 50
G2 72.7826 72.9130 0.1304 50
G3 72.7826 72.9130 0.1304 50
C2 72.7826 72.9130 0.1304 50
C#6 72.7826 72.8478 0.0652 50
D#1 72.7826 72.8478 0.0652 50
A4 72.9130 73.0435 0.1304 50
D3 72.9130 73.0435 0.1304 50
D4 72.9130 73.0435 0.1304 50
G3 72.9130 73.0435 0.1304 50
G2 72.9130 73.0435 0.1304 50
D#1 72.9130 72.9782 0.0652 50
A4 73.0435 73.1739 0.1304 50
G3 73.0435 73.1739 0.1304 50
C3 73.0435 73.1739 0.1304 50
G2 73.0435 73.1739 0.1304 50
C2 73.0435 73.1739 0.1304 50
E2 73.0435 73.1087 0.0652 50
B4 73.1739 73.3043 0.1304 50
E4 73.1739 73.3043 0.1304 50
A3 73.1739 73.3043 0.1304 50
E3 73.1739 73.3043 0.1304 50
A2 73.1739 73.3043 0.1304 50
D#1 73.1739 73.2391 0.0652 50
A4 73.3043 73.4348 0.1304 50
D2 73.3043 73.4348 0.1304 50
A3 73.3043 73.4348 0.1304 50
A2 73.3043 73.4348 0.1304 50
D3 73.3043 73.4348 0.1304 50
G#2 73.3043 73.3695 0.0652 50
D#1 73.3043 73.3695 0.0652 50
B4 73.4348 73.5000 0.0652 50
E4 73.4348 73.5652 0.1304 50
A3 73.4348 73.5652 0.1304 50
E3 73.4348 73.5652 0.1304 50
A2 73.4348 73.5652 0.1304 50
D#1 73.4348 73.5000 0.0652 50
B4 73.5000 73.5652 0.0652 50
F#5 73.5652 73.6304 0.0652 50
B1 73.5652 73.6956 0.1304 50
F#2 73.5652 73.6956 0.1304 50
B2 73.5652 73.6956 0.1304 50
F#3 73.5652 73.6956 0.1304 50
D#1 73.5652 73.6304 0.0652 50
A3 73.5652 73.6956 0.1304 50
F2 73.5652 73.6956 0.1304 50
