pitch start end duration velocity
G#6 104.3152 104.5000 0.1848 78
C#3 104.3261 104.3370 0.0109 70
D#2 104.3261 104.3804 0.0543 58
C#6 104.3261 104.4130 0.0870 39
A#6 104.3370 104.3696 0.0326 30
D3 104.3370 104.3804 0.0435 72
D5 104.3370 104.3913 0.0543 75
C6 104.3370 104.4022 0.0652 24
D#6 104.3478 104.3913 0.0435 28
F#6 104.3478 104.4130 0.0652 34
G#5 104.3587 104.4022 0.0435 34
F6 104.3587 104.5435 0.1848 39
D#3 104.3913 104.4130 0.0217 63
C#5 104.3913 104.4239 0.0326 72
C#2 104.3913 104.4348 0.0435 60
E5 104.3913 104.4565 0.0652 48
B5 104.4022 104.4239 0.0217 34
G5 104.4022 104.5000 0.0978 50
A#6 104.4022 104.5109 0.1087 26
B6 104.4022 104.6087 0.2065 46
D3 104.4130 104.4239 0.0109 73
A#4 104.4130 104.4348 0.0217 33
C6 104.4130 104.4348 0.0217 31
F4 104.4130 104.4565 0.0435 45
F#7 104.4130 104.5761 0.1630 18
C#3 104.4239 104.4457 0.0217 74
C5 104.4239 104.4457 0.0217 32
C#6 104.4239 104.4891 0.0652 25
F#6 104.4348 104.4674 0.0326 17
D#3 104.4457 104.4565 0.0109 65
C#5 104.4457 104.5109 0.0652 56
A6 104.4457 104.7826 0.3370 69
C#7 104.4457 104.8913 0.4457 53
E3 104.4565 104.4891 0.0326 66
F5 104.4565 104.4891 0.0326 30
D#6 104.4565 104.5652 0.1087 40
G#4 104.4674 104.5000 0.0326 35
B5 104.4674 104.5109 0.0435 16
D#5 104.4783 104.5000 0.0217 32
F#2 104.4891 104.5109 0.0217 44
D#3 104.4891 104.5109 0.0217 47
A#3 104.4891 104.5109 0.0217 51
B4 104.4891 104.5217 0.0326 37
F#6 104.5000 104.5870 0.0870 18
A#5 104.5109 104.5326 0.0217 32
F#5 104.5109 104.5652 0.0543 65
B5 104.5217 104.5543 0.0326 36
G#6 104.5217 104.5543 0.0326 33
D7 104.5217 104.5543 0.0326 30
A#6 104.5217 104.6522 0.1304 40
G#4 104.5326 104.5652 0.0326 15
B4 104.5326 104.5652 0.0326 51
F4 104.5326 104.5870 0.0543 25
G#5 104.5435 104.5652 0.0217 55
A#5 104.5435 104.5652 0.0217 31
C4 104.5543 104.5761 0.0217 47
F5 104.5543 104.5761 0.0217 37
C6 104.5543 104.5761 0.0217 34
G6 104.5543 104.6848 0.1304 60
G5 104.5652 104.6739 0.1087 74
D7 104.5652 104.9130 0.3478 60
G2 104.5761 104.5978 0.0217 60
F6 104.5761 104.6522 0.0761 22
E4 104.5870 104.6196 0.0326 31
C6 104.5870 104.6196 0.0326 20
C#5 104.5870 104.6630 0.0761 34
A#2 104.5978 104.6087 0.0109 67
F#6 104.5978 104.6304 0.0326 12
G#6 104.5978 104.6630 0.0652 51
E3 104.5978 104.7174 0.1196 71
F5 104.6087 104.6304 0.0217 48
C7 104.6087 104.6522 0.0435 43
B5 104.6087 104.6630 0.0543 24
D#6 104.6087 104.6957 0.0870 33
E6 104.6087 104.6957 0.0870 42
G1 104.6196 104.6304 0.0109 76
G#4 104.6196 104.6522 0.0326 44
F#1 104.6304 104.6413 0.0109 85
C#4 104.6304 104.6522 0.0217 37
G#5 104.6304 104.6522 0.0217 50
E5 104.6304 104.6848 0.0543 44
G1 104.6413 104.6522 0.0109 85
F#1 104.6522 104.6630 0.0109 78
F#6 104.6522 104.7935 0.1413 56
F1 104.6630 104.6848 0.0217 73
A#5 104.6630 104.6957 0.0326 23
F6 104.6630 104.7391 0.0761 29
D4 104.6739 104.7065 0.0326 23
F#5 104.6739 104.7283 0.0543 74
F4 104.6848 104.7174 0.0326 33
A4 104.6848 104.7174 0.0326 25
G#5 104.6848 104.7174 0.0326 26
A5 104.6848 104.7391 0.0543 51
G6 104.6957 104.7283 0.0326 23
B5 104.6957 104.7391 0.0435 28
D5 104.6957 104.7826 0.0870 65
C7 104.6957 104.8370 0.1413 47
A#6 104.7065 104.7500 0.0435 26
G#6 104.7065 104.7609 0.0543 46
D#7 104.7065 104.9457 0.2391 41
F#4 104.7174 104.7283 0.0109 65
C6 104.7174 104.8478 0.1304 33
F7 104.7174 104.8804 0.1630 41
G3 104.7283 104.7391 0.0109 80
D#4 104.7283 104.7391 0.0109 67
F4 104.7283 104.7391 0.0109 68
A4 104.7283 104.7500 0.0217 56
E5 104.7283 104.7609 0.0326 51
B6 104.7283 104.7609 0.0326 38
G#5 104.7283 104.7717 0.0435 52
G7 104.7283 104.9348 0.2065 36
F#2 104.7391 104.7500 0.0109 71
F#3 104.7391 104.7500 0.0109 86
A#5 104.7391 104.8478 0.1087 41
G6 104.7391 105.1087 0.3696 50
E3 104.7500 104.7609 0.0109 81
D#2 104.7500 104.7717 0.0217 69
D#3 104.7609 104.7935 0.0326 75
A4 104.7609 104.7935 0.0326 44
A#6 104.7609 104.8478 0.0870 41
F#5 104.7717 104.8152 0.0435 66
G#6 104.7717 104.8587 0.0870 55
A3 104.7717 105.0109 0.2391 73
C#2 104.7826 104.8043 0.0217 57
D#5 104.7826 104.8261 0.0435 43
B5 104.7826 104.8261 0.0435 26
C5 104.7826 104.8370 0.0543 55
B6 104.7826 104.9565 0.1739 38
F6 104.7826 104.9674 0.1848 49
D4 104.7826 105.0000 0.2174 62
F#4 104.7935 104.8587 0.0652 43
C#6 104.7935 104.8587 0.0652 23
E2 104.8043 104.8261 0.0217 58
A6 104.8043 105.0109 0.2065 81
G5 104.8152 104.8804 0.0652 77
A5 104.8152 104.9130 0.0978 70
C#2 104.8370 104.8587 0.0217 55
B5 104.8370 104.8696 0.0326 28
D#6 104.8370 104.8804 0.0435 21
D#3 104.8478 104.8804 0.0326 61
D#5 104.8478 104.8804 0.0326 26
C#5 104.8478 104.8913 0.0435 38
F#7 104.8478 104.9565 0.1087 18
F5 104.8587 104.8804 0.0217 29
D2 104.8587 104.9022 0.0435 59
D6 104.8587 104.9130 0.0543 28
B4 104.8804 104.9022 0.0217 34
F#5 104.8804 104.9565 0.0761 34
C7 104.8804 104.9565 0.0761 29
A#6 104.8804 104.9783 0.0978 37
F5 104.9022 104.9239 0.0217 36
A#5 104.9022 104.9239 0.0217 44
D#2 104.9022 104.9348 0.0326 55
G4 104.9022 104.9348 0.0326 23
G#5 104.9022 104.9348 0.0326 44
C#7 104.9022 105.0326 0.1304 31
E6 104.9022 105.0978 0.1957 30
B4 104.9130 104.9348 0.0217 43
C6 104.9130 105.0000 0.0870 24
A5 104.9239 104.9674 0.0435 42
G5 104.9239 105.0543 0.1304 70
D6 104.9348 104.9891 0.0543 29
C5 104.9348 105.0217 0.0870 58
B5 104.9457 104.9783 0.0326 33
D7 104.9457 105.1413 0.1957 71
D3 104.9565 104.9891 0.0326 65
A#5 104.9565 104.9891 0.0326 53
D2 104.9565 105.0109 0.0543 63
F#4 104.9674 105.0000 0.0326 36
G#6 104.9674 105.0000 0.0326 24
D#7 104.9674 105.0000 0.0326 24
E5 104.9783 105.0109 0.0326 35
C#6 104.9891 105.0217 0.0326 13
B2 105.0000 105.0217 0.0217 51
A#6 105.0000 105.0326 0.0326 17
G4 105.0000 105.0543 0.0543 39
A#3 105.0109 105.0217 0.0109 70
G#6 105.0109 105.0435 0.0326 22
D#7 105.0109 105.2283 0.2174 33
A5 105.0217 105.0761 0.0543 33
A6 105.0217 105.3804 0.3587 63
E7 105.0326 105.1848 0.1522 30
D2 105.0435 105.0652 0.0217 49
B2 105.0435 105.0652 0.0217 49
D6 105.0435 105.0761 0.0326 14
A#6 105.0435 105.1087 0.0652 32
F#6 105.0435 105.1196 0.0761 47
C#7 105.0435 105.2065 0.1630 60
C7 105.0435 105.2717 0.2283 45
G#4 105.0543 105.0761 0.0217 39
B5 105.0543 105.0870 0.0326 26
F#5 105.0543 105.1196 0.0652 71
D#6 105.0543 105.2609 0.2065 35
G5 105.0652 105.0870 0.0217 39
C#6 105.0652 105.1304 0.0652 13
B3 105.0652 105.3587 0.2935 67
F7 105.0652 105.4239 0.3587 41
D#2 105.0761 105.0978 0.0217 63
G4 105.0761 105.1196 0.0435 34
E3 105.0761 105.3370 0.2609 81
D6 105.0870 105.1196 0.0326 13
A#4 105.0870 105.1304 0.0435 49
E2 105.0978 105.1304 0.0326 61
D5 105.0978 105.1413 0.0435 39
A5 105.0978 105.2391 0.1413 51
B5 105.1087 105.1630 0.0543 29
G5 105.1196 105.1739 0.0543 39
G#6 105.1196 105.1848 0.0652 52
F5 105.1196 105.2500 0.1304 76
F#6 105.1304 105.1739 0.0435 39
C6 105.1304 105.1957 0.0652 25
D#2 105.1522 105.1739 0.0217 47
D6 105.1522 105.2174 0.0652 16
A#6 105.1522 105.2174 0.0652 22
D7 105.1522 105.5217 0.3696 52
G6 105.1630 105.4022 0.2391 66
E2 105.1739 105.1957 0.0217 43
G#5 105.1739 105.1957 0.0217 39
E6 105.1739 105.2283 0.0543 26
G#4 105.1848 105.2065 0.0217 30
C#6 105.1848 105.2283 0.0435 15
G5 105.1848 105.2500 0.0652 55
F#6 105.1848 105.2609 0.0761 23
C5 105.1957 105.2174 0.0217 31
B5 105.1957 105.2500 0.0543 19
G#6 105.1957 105.4348 0.2391 78
F2 105.2065 105.2283 0.0217 52
C#7 105.2283 105.2717 0.0435 23
G#5 105.2391 105.2717 0.0326 44
A#6 105.2391 105.2717 0.0326 43
E6 105.2391 105.2826 0.0435 16
D6 105.2391 105.3913 0.1522 62
C#5 105.2500 105.2717 0.0217 59
G#4 105.2500 105.2826 0.0326 31
A5 105.2500 105.2826 0.0326 50
C6 105.2500 105.2826 0.0326 13
B6 105.2609 105.5761 0.3152 37
C5 105.2717 105.2935 0.0217 35
D5 105.2717 105.3043 0.0326 73
F#5 105.2717 105.3261 0.0543 25
E7 105.2717 105.3478 0.0761 18
B5 105.2826 105.3478 0.0652 21
C6 105.2935 105.3261 0.0326 17
A#6 105.2935 105.3261 0.0326 32
C7 105.2935 105.4348 0.1413 32
C#7 105.2935 105.5870 0.2935 42
F4 105.3043 105.3370 0.0326 37
E2 105.3043 105.3478 0.0435 62
C#5 105.3043 105.3478 0.0435 77
A5 105.3043 105.3478 0.0435 27
D#6 105.3152 105.3478 0.0326 23
F#6 105.3152 105.5000 0.1848 38
A4 105.3261 105.3478 0.0217 29
D#3 105.3370 105.3587 0.0217 62
E4 105.3370 105.3587 0.0217 45
G#5 105.3370 105.3696 0.0326 34
E6 105.3370 105.4130 0.0761 23
C6 105.3370 105.4239 0.0870 33
A#6 105.3370 105.4457 0.1087 38
G#4 105.3478 105.3696 0.0217 37
A#5 105.3478 105.4565 0.1087 38
E3 105.3587 105.3804 0.0217 63
C4 105.3587 105.3804 0.0217 59
C#5 105.3587 105.4130 0.0543 55
G5 105.3587 105.4348 0.0761 51
E7 105.3587 105.5543 0.1957 28
F#4 105.3696 105.4022 0.0326 33
F6 105.3696 105.6304 0.2609 34
A#2 105.3804 105.4022 0.0217 67
G#5 105.3804 105.4022 0.0217 29
D#6 105.3913 105.4239 0.0326 17
B4 105.3913 105.4565 0.0652 69
D#7 105.3913 105.9674 0.5761 50
B1 105.4022 105.4130 0.0109 67
C3 105.4022 105.4130 0.0109 68
G#3 105.4022 105.4239 0.0217 61
C#4 105.4022 105.4239 0.0217 38
D6 105.4022 105.4457 0.0435 18
F#1 105.4130 105.4239 0.0109 81
B2 105.4130 105.4457 0.0326 69
G1 105.4239 105.4348 0.0109 87
E4 105.4239 105.4674 0.0435 23
A6 105.4239 105.5109 0.0870 44
C#5 105.4348 105.4565 0.0217 31
G#1 105.4348 105.4674 0.0326 87
F#5 105.4348 105.5000 0.0652 67
A#2 105.4457 105.4565 0.0109 67
G#6 105.4457 105.4783 0.0326 26
D#6 105.4457 105.6413 0.1957 36
B2 105.4565 105.4783 0.0217 61
C5 105.4565 105.4783 0.0217 52
D5 105.4565 105.5109 0.0543 44
E3 105.4565 105.5978 0.1413 74
G1 105.4674 105.4783 0.0109 79
F#1 105.4783 105.4891 0.0109 78
G#5 105.4783 105.5109 0.0326 28
C#6 105.4783 105.5109 0.0326 15
B4 105.4783 105.5435 0.0652 75
G1 105.4891 105.5000 0.0109 77
D4 105.4891 105.5109 0.0217 30
A5 105.4891 105.5326 0.0435 20
G#6 105.4891 105.6087 0.1196 41
F#1 105.5000 105.5109 0.0109 72
G#4 105.5000 105.5217 0.0217 33
F5 105.5000 105.5435 0.0435 50
G6 105.5000 105.8261 0.3261 43
B2 105.5109 105.5217 0.0109 65
E1 105.5109 105.5435 0.0326 68
F#6 105.5109 105.5435 0.0326 19
C7 105.5109 105.6739 0.1630 24
F#5 105.5217 105.5761 0.0543 64
A6 105.5217 105.8587 0.3370 59
C#6 105.5326 105.5761 0.0435 14
A#4 105.5435 105.5543 0.0109 65
B2 105.5543 105.5761 0.0217 65
C#5 105.5543 105.5978 0.0435 26
A#6 105.5543 105.6630 0.1087 44
A#4 105.5652 105.6522 0.0870 72
D7 105.5652 105.8696 0.3043 49
G#5 105.5761 105.6087 0.0326 27
F5 105.5761 105.6196 0.0435 51
B2 105.5870 105.6196 0.0326 71
E6 105.5870 105.6739 0.0870 34
E4 105.5978 105.6739 0.0761 43
D4 105.6087 105.6304 0.0217 33
G4 105.6087 105.6304 0.0217 33
G5 105.6087 105.6413 0.0326 38
A#2 105.6196 105.6304 0.0109 69
D#5 105.6196 105.6522 0.0326 33
F#5 105.6196 105.6739 0.0543 43
E3 105.6304 105.6413 0.0109 66
B2 105.6304 105.6630 0.0326 68
D6 105.6304 105.6957 0.0652 39
C6 105.6304 105.9239 0.2935 69
F3 105.6413 105.6522 0.0109 71
C#7 105.6413 105.7935 0.1522 34
F#3 105.6522 105.6739 0.0217 65
D5 105.6522 105.6848 0.0326 52
A4 105.6522 105.7717 0.1196 77
E7 105.6522 105.7935 0.1413 38
A#3 105.6630 105.6848 0.0217 45
G#6 105.6630 105.7065 0.0435 33
C#6 105.6630 105.7174 0.0543 24
B6 105.6630 105.8804 0.2174 34
C#5 105.6848 105.7283 0.0435 50
A#6 105.6848 105.7500 0.0652 24
E6 105.6848 105.7609 0.0761 36
A#3 105.6957 105.7174 0.0217 47
G#5 105.6957 105.7283 0.0326 31
A#2 105.7065 105.7174 0.0109 69
F#5 105.7065 105.7391 0.0326 20
D#6 105.7065 105.7500 0.0435 37
F6 105.7065 105.8587 0.1522 47
D#2 105.7174 105.7283 0.0109 75
G#6 105.7174 105.8478 0.1304 56
A#1 105.7283 105.7391 0.0109 78
E3 105.7283 105.7391 0.0109 65
G5 105.7283 105.7609 0.0326 26
D5 105.7283 105.7717 0.0435 23
C#6 105.7283 105.7826 0.0543 18
G#1 105.7391 105.7500 0.0109 84
A#2 105.7391 105.7500 0.0109 65
F#7 105.7391 105.8043 0.0652 14
G1 105.7500 105.7609 0.0109 86
C3 105.7500 105.7609 0.0109 67
E4 105.7500 105.7717 0.0217 41
G#1 105.7609 105.7717 0.0109 83
G#5 105.7609 105.7826 0.0217 38
A#4 105.7609 105.8152 0.0543 80
G1 105.7717 105.7826 0.0109 79
A#2 105.7717 105.7935 0.0217 65
C#5 105.7717 105.8152 0.0435 38
D#5 105.7717 105.8261 0.0543 15
D#6 105.7717 105.8478 0.0761 31
F#1 105.7826 105.8043 0.0217 79
G5 105.7826 105.8152 0.0326 32
E3 105.7826 105.8478 0.0652 72
F#6 105.7826 105.8478 0.0652 22
G#5 105.7935 105.8261 0.0326 15
D#1 105.8043 105.8152 0.0109 68
F1 105.8152 105.8261 0.0109 70
B4 105.8152 105.8478 0.0326 74
F#5 105.8152 105.8804 0.0652 52
E1 105.8261 105.8370 0.0109 70
E7 105.8261 105.9348 0.1087 27
C#7 105.8261 106.0435 0.2174 49
F1 105.8370 105.8478 0.0109 70
C5 105.8370 105.9022 0.0652 77
G6 105.8370 105.9783 0.1413 48
C#3 105.8478 105.8587 0.0109 74
E1 105.8478 105.8696 0.0217 62
A4 105.8478 105.8696 0.0217 38
E6 105.8478 105.9674 0.1196 29
B2 105.8587 105.8696 0.0109 72
G5 105.8587 105.8913 0.0326 36
E3 105.8587 105.9022 0.0435 71
D#6 105.8587 105.9022 0.0435 17
A#5 105.8696 105.9022 0.0326 30
B2 105.8804 105.8913 0.0109 67
A#4 105.8804 105.9022 0.0217 34
G#6 105.8804 105.9348 0.0543 33
F#7 105.8804 105.9348 0.0543 14
D6 105.8804 105.9891 0.1087 26
G#5 105.8913 105.9239 0.0326 17
F6 105.8913 105.9239 0.0326 15
A6 105.8913 105.9457 0.0543 32
F#5 105.8913 105.9565 0.0652 43
B2 105.9022 105.9239 0.0217 69
F4 105.9022 105.9239 0.0217 32
A5 105.9022 105.9348 0.0326 24
B4 105.9022 105.9565 0.0543 76
E3 105.9130 105.9565 0.0435 73
C#5 105.9239 106.0217 0.0978 65
B2 105.9348 105.9457 0.0109 65
D7 105.9348 106.6848 0.7500 62
G4 105.9457 105.9783 0.0326 36
F6 105.9457 106.0217 0.0761 35
A#5 105.9457 106.0326 0.0870 46
F7 105.9457 106.1630 0.2174 38
G#6 105.9457 106.1848 0.2391 75
B2 105.9565 105.9674 0.0109 67
F#3 105.9565 105.9783 0.0217 56
A#4 105.9565 105.9891 0.0326 57
F5 105.9565 106.0000 0.0435 33
A6 105.9565 106.0000 0.0435 24
D#6 105.9565 106.0435 0.0870 40
B6 105.9565 106.3043 0.3478 32
G#5 105.9674 106.0000 0.0326 17
F#6 105.9674 106.1087 0.1413 48
E7 105.9674 106.3152 0.3478 47
D#2 105.9783 106.0000 0.0217 34
G#3 105.9783 106.0109 0.0326 41
F#4 105.9783 106.0326 0.0543 64
G7 105.9783 106.0652 0.0870 18
B4 105.9891 106.0109 0.0217 58
C6 105.9891 106.0435 0.0543 24
G6 105.9891 106.0652 0.0761 46
G#4 106.0000 106.0109 0.0109 65
E5 106.0000 106.0217 0.0217 44
A5 106.0000 106.1413 0.1413 48
F#3 106.0109 106.0435 0.0326 85
F5 106.0109 106.0435 0.0326 42
D6 106.0109 106.1522 0.1413 47
A4 106.0109 106.1630 0.1522 70
C#4 106.0217 106.0543 0.0326 52
G5 106.0217 106.1196 0.0978 54
C#2 106.0435 106.0652 0.0217 51
D#3 106.0435 106.0652 0.0217 61
F#5 106.0435 106.1087 0.0652 33
E6 106.0435 106.1196 0.0761 42
D5 106.0543 106.1522 0.0978 69
A6 106.0543 106.1630 0.1087 57
C#7 106.0543 106.1957 0.1413 34
A#3 106.0652 106.0870 0.0217 49
D#6 106.0652 106.1304 0.0652 29
D#2 106.0761 106.0870 0.0109 65
C5 106.0761 106.1087 0.0326 43
B5 106.0761 106.1196 0.0435 32
E4 106.0761 106.1957 0.1196 51
F3 106.0870 106.1087 0.0217 70
F6 106.0870 106.1304 0.0435 43
B3 106.0870 106.2065 0.1196 65
E2 106.0978 106.1522 0.0543 55
E3 106.1087 106.1739 0.0652 72
B5 106.1304 106.1630 0.0326 45
C#6 106.1304 106.1957 0.0652 24
E6 106.1304 106.2609 0.1304 67
F#6 106.1304 106.4022 0.2717 57
D#6 106.1413 106.1630 0.0217 30
C6 106.1413 106.1739 0.0326 24
G7 106.1413 106.1957 0.0543 17
G#5 106.1413 106.2500 0.1087 43
F6 106.1522 106.1848 0.0326 31
E5 106.1522 106.2826 0.1304 65
D#2 106.1630 106.1848 0.0217 55
A#4 106.1630 106.1957 0.0326 61
F3 106.1739 106.2065 0.0326 70
D5 106.1848 106.2174 0.0326 25
F#5 106.1848 106.2391 0.0543 25
A6 106.1848 106.2391 0.0543 18
E2 106.1957 106.2174 0.0217 58
G#4 106.1957 106.2500 0.0543 38
C6 106.1957 106.2826 0.0870 45
F6 106.2065 106.2391 0.0326 33
G6 106.2065 106.3370 0.1304 38
E3 106.2065 106.5000 0.2935 75
B3 106.2174 106.2391 0.0217 54
A#5 106.2174 106.2717 0.0543 35
C5 106.2174 106.2826 0.0652 66
F7 106.2391 106.3152 0.0761 21
G#6 106.2391 106.4891 0.2500 63
C#7 106.2391 107.6304 1.3913 45
B3 106.2500 106.2826 0.0326 69
E2 106.2500 106.2935 0.0435 60
F#5 106.2500 106.3478 0.0978 51
D#6 106.2609 106.2826 0.0217 39
G#4 106.2609 106.2935 0.0326 34
A6 106.2609 106.2935 0.0326 21
D#7 106.2609 106.5978 0.3370 43
B5 106.2717 106.3478 0.0761 41
C4 106.2826 106.3043 0.0217 65
B4 106.2826 106.3370 0.0543 60
F2 106.2935 106.3152 0.0217 54
C#5 106.2935 106.4130 0.1196 52
G#4 106.3043 106.3261 0.0217 32
B3 106.3043 106.3587 0.0543 60
D6 106.3043 106.3587 0.0543 31
C7 106.3043 106.4022 0.0978 48
E2 106.3152 106.4130 0.0978 64
D#6 106.3261 106.3587 0.0326 20
F7 106.3261 106.3696 0.0435 14
A#6 106.3261 106.3804 0.0543 20
A6 106.3261 106.4239 0.0978 35
E7 106.3261 106.4348 0.1087 33
A#4 106.3370 106.3696 0.0326 39
F6 106.3370 106.4239 0.0870 23
A#5 106.3370 106.4348 0.0978 54
G6 106.3478 106.3696 0.0217 49
G#4 106.3478 106.3804 0.0326 44
F#5 106.3587 106.3804 0.0217 42
B3 106.3696 106.3913 0.0217 56
G5 106.3696 106.4022 0.0326 61
C6 106.3696 106.4348 0.0652 18
B6 106.3804 106.4130 0.0326 11
G#5 106.3804 106.4891 0.1087 77
C4 106.3913 106.4130 0.0217 54
D#6 106.3913 106.4565 0.0652 21
F4 106.4022 106.4239 0.0217 40
A#6 106.4022 106.4891 0.0870 54
F#7 106.4130 106.4457 0.0326 13
A4 106.4130 106.4674 0.0543 44
B3 106.4130 106.4891 0.0761 57
C#5 106.4239 106.4457 0.0217 45
F#6 106.4239 106.4565 0.0326 13
E2 106.4239 106.4674 0.0435 65
D6 106.4239 106.4674 0.0435 36
C7 106.4239 106.5000 0.0761 22
B6 106.4348 106.6087 0.1739 37
A#5 106.4457 106.4891 0.0435 39
D5 106.4457 106.5217 0.0761 54
F6 106.4457 106.5326 0.0870 26
F#5 106.4565 106.5000 0.0435 35
G6 106.4565 106.6739 0.2174 31
A6 106.4565 106.6957 0.2391 72
F7 106.4565 106.7283 0.2717 38
D#6 106.4674 106.4891 0.0217 36
F2 106.4674 106.5000 0.0326 65
C6 106.4674 106.5109 0.0435 38
A5 106.4674 106.5435 0.0761 68
E7 106.4674 106.6848 0.2174 31
A4 106.4783 106.5109 0.0326 35
F3 106.5000 106.5109 0.0109 65
A#6 106.5000 106.5326 0.0326 39
G#6 106.5000 106.5543 0.0543 26
E5 106.5000 106.5652 0.0652 44
A#2 106.5109 106.5217 0.0109 65
D4 106.5109 106.5326 0.0217 29
E3 106.5109 106.5435 0.0326 77
D#6 106.5109 106.5435 0.0326 27
A#4 106.5109 106.5761 0.0652 48
C#6 106.5109 106.5761 0.0652 20
C7 106.5217 106.6630 0.1413 37
C5 106.5326 106.5543 0.0217 38
G#5 106.5326 106.5652 0.0326 43
E6 106.5326 106.6848 0.1522 53
C3 106.5435 106.5543 0.0109 69
F3 106.5435 106.5543 0.0109 75
D5 106.5435 106.5761 0.0326 23
A#6 106.5435 106.7065 0.1630 42
C#3 106.5543 106.5652 0.0109 79
C6 106.5543 106.5978 0.0435 46
F#5 106.5543 106.6087 0.0543 41
B2 106.5652 106.5761 0.0109 73
A5 106.5652 106.5870 0.0217 47
F#4 106.5652 106.5978 0.0326 40
E3 106.5652 106.6196 0.0543 78
D4 106.5761 106.5978 0.0217 33
B3 106.5761 106.6196 0.0435 52
D#6 106.5761 106.6196 0.0435 27
G7 106.5761 106.6739 0.0978 38
B2 106.5870 106.5978 0.0109 67
C#5 106.5870 106.6087 0.0217 29
E5 106.5870 106.6087 0.0217 45
A#5 106.5870 106.6522 0.0652 67
A4 106.6087 106.6413 0.0326 37
B5 106.6087 106.6413 0.0326 45
C5 106.6087 106.6522 0.0435 43
G#5 106.6087 106.6522 0.0435 24
F#7 106.6087 106.6848 0.0761 17
F6 106.6087 106.7065 0.0978 40
F3 106.6196 106.6304 0.0109 71
E3 106.6304 106.6739 0.0435 70
F5 106.6304 106.6739 0.0435 70
D#7 106.6304 107.0000 0.3696 35
B2 106.6413 106.6630 0.0217 73
C6 106.6413 106.8261 0.1848 50
G4 106.6522 106.6739 0.0217 33
A5 106.6522 106.7174 0.0652 29
B5 106.6522 106.7174 0.0652 34
F#6 106.6522 106.7500 0.0978 50
A#2 106.6630 106.6739 0.0109 69
D6 106.6630 106.7065 0.0435 23
C#2 106.6739 106.6848 0.0109 77
B4 106.6739 106.6957 0.0217 39
F#4 106.6739 106.7174 0.0435 40
C#5 106.6739 106.7826 0.1087 33
F#5 106.6739 106.8478 0.1739 77
G#1 106.6848 106.6957 0.0109 84
B2 106.6848 106.6957 0.0109 67
E3 106.6848 106.6957 0.0109 67
G#6 106.6848 107.0217 0.3370 44
G1 106.6957 106.7065 0.0109 86
A#2 106.6957 106.7065 0.0109 72
D4 106.6957 106.7174 0.0217 30
E3 106.7065 106.7174 0.0109 65
G#1 106.7065 106.7391 0.0326 86
B2 106.7065 106.7391 0.0326 68
D#6 106.7065 106.7500 0.0435 20
E7 106.7065 106.8152 0.1087 29
D6 106.7174 106.7609 0.0435 29
A#5 106.7174 106.7826 0.0652 31
G6 106.7174 106.8152 0.0978 38
E3 106.7283 106.7391 0.0109 65
A4 106.7283 106.7500 0.0217 29
F6 106.7283 106.7609 0.0326 34
C#4 106.7283 106.7717 0.0435 51
G1 106.7391 106.7609 0.0217 77
A#3 106.7391 106.7717 0.0326 49
A5 106.7391 106.7826 0.0435 29
A6 106.7391 106.7935 0.0543 30
A2 106.7500 106.7609 0.0109 65
E6 106.7500 106.7935 0.0435 15
D#5 106.7500 106.8152 0.0652 20
F#1 106.7609 106.7717 0.0109 72
A#2 106.7609 106.7826 0.0217 65
F#4 106.7609 106.7935 0.0326 40
D#6 106.7609 106.8043 0.0435 22
D7 106.7609 106.8152 0.0543 33
F1 106.7717 106.7826 0.0109 68
G#5 106.7717 106.8804 0.1087 55
F7 106.7717 106.9130 0.1413 22
E1 106.7826 106.7935 0.0109 67
A#3 106.7826 106.8152 0.0326 50
B6 106.7826 106.8152 0.0326 14
C5 106.7826 106.8370 0.0543 25
F1 106.7935 106.8043 0.0109 68
D3 106.7935 106.8152 0.0217 66
A#5 106.7935 106.8696 0.0761 44
D6 106.7935 106.9022 0.1087 25
E1 106.8043 106.8152 0.0109 68
E4 106.8043 106.8370 0.0326 37
A4 106.8043 106.9130 0.1087 43
F1 106.8152 106.8261 0.0109 66
D#3 106.8152 106.8261 0.0109 67
D#6 106.8152 106.8478 0.0326 21
A6 106.8152 107.0109 0.1957 60
E3 106.8261 106.8370 0.0109 68
G6 106.8261 106.8804 0.0543 20
D7 106.8261 106.9783 0.1522 41
F3 106.8370 106.8478 0.0109 67
F6 106.8370 106.9022 0.0652 54
B6 106.8370 106.9130 0.0761 32
F5 106.8370 106.9239 0.0870 49
C6 106.8370 106.9239 0.0870 53
A2 106.8478 106.8696 0.0217 68
D5 106.8478 106.8696 0.0217 36
E3 106.8478 106.8913 0.0435 72
E6 106.8478 106.8913 0.0435 16
F1 106.8587 106.8696 0.0109 65
G1 106.8696 106.8804 0.0109 65
A#2 106.8696 106.8913 0.0217 73
C#4 106.8696 106.8913 0.0217 52
F#6 106.8696 106.9239 0.0543 25
A5 106.8696 106.9348 0.0652 50
E7 106.8696 107.0652 0.1957 20
G#1 106.8804 106.9022 0.0217 61
F4 106.8804 106.9022 0.0217 39
G5 106.8804 106.9022 0.0217 38
F3 106.8913 106.9022 0.0109 77
D#6 106.8913 106.9348 0.0435 25
A2 106.8913 106.9457 0.0543 73
B5 106.9022 106.9348 0.0326 28
G#5 106.9022 106.9457 0.0435 36
F#5 106.9022 106.9565 0.0543 39
