pitch start end duration velocity
F7 126.9770 126.9810 0.0040 50
A#7 126.9770 126.9810 0.0040 50
F1 126.9770 126.9810 0.0040 50
F5 126.9770 126.9810 0.0040 50
A#5 126.9770 126.9810 0.0040 50
F4 126.9770 126.9810 0.0040 50
A#4 126.9770 126.9810 0.0040 50
C#5 126.9770 126.9810 0.0040 50
C#3 126.9770 126.9810 0.0040 50
F2 126.9770 126.9810 0.0040 50
A#2 126.9770 126.9810 0.0040 50
A#1 126.9770 126.9810 0.0040 50
C#2 126.9770 126.9810 0.0040 50
A#0 126.9770 126.9810 0.0040 50
C#1 126.9770 126.9810 0.0040 50
C#4 126.9770 126.9810 0.0040 50
F3 126.9770 126.9810 0.0040 50
A#3 126.9770 126.9810 0.0040 50
F6 126.9770 126.9810 0.0040 50
A#6 126.9770 126.9810 0.0040 50
C#6 126.9770 126.9810 0.0040 50
D#4 126.9796 127.0235 0.0439 10
F#4 126.9810 127.0248 0.0439 10
E4 126.9836 127.0275 0.0439 10
F4 126.9836 127.0275 0.0439 10
A#4 126.9876 127.0222 0.0346 100
F#4 126.9876 127.0222 0.0346 100
A#5 126.9876 127.0222 0.0346 100
F#5 126.9876 127.0222 0.0346 100
F#3 126.9876 127.0222 0.0346 100
A#3 126.9876 127.0222 0.0346 100
F#7 126.9876 127.0222 0.0346 100
A#7 126.9876 127.0222 0.0346 100
F#6 126.9876 127.0222 0.0346 100
A#6 126.9876 127.0222 0.0346 100
D#7 126.9876 127.0275 0.0399 100
D#6 126.9876 127.0275 0.0399 100
D#5 126.9876 127.0275 0.0399 100
D#4 126.9876 127.0275 0.0399 100
F5 126.9876 127.0620 0.0744 127
F7 126.9876 127.0620 0.0744 127
F6 126.9876 127.0620 0.0744 127
A#6 126.9876 127.0673 0.0797 127
D7 126.9876 127.0673 0.0797 127
D6 126.9876 127.0673 0.0797 127
A#5 126.9876 127.0673 0.0797 127
D5 126.9876 127.0673 0.0797 127
A#4 126.9876 127.0673 0.0797 127
A#2 126.9876 127.0673 0.0797 100
F#2 126.9876 127.0673 0.0797 100
D#2 126.9876 127.0673 0.0797 100
A#3 126.9876 127.0673 0.0797 100
F#3 126.9876 127.0673 0.0797 100
D#3 126.9876 127.0673 0.0797 100
A#4 126.9876 127.0673 0.0797 100
F#4 126.9876 127.0673 0.0797 100
D#4 126.9876 127.0673 0.0797 100
A#5 126.9876 127.0673 0.0797 100
F#5 126.9876 127.0673 0.0797 100
D#5 126.9876 127.0673 0.0797 100
A#6 126.9876 127.0673 0.0797 100
F#6 126.9876 127.0673 0.0797 100
D#6 126.9876 127.0673 0.0797 100
A#7 126.9876 127.0673 0.0797 100
F#7 126.9876 127.0673 0.0797 100
D#7 126.9876 127.0673 0.0797 100
F4 126.9876 127.0315 0.0439 10
E4 126.9876 127.0315 0.0439 10
C#7 126.9876 126.9916 0.0040 50
F7 126.9876 126.9916 0.0040 50
A#7 126.9876 126.9916 0.0040 50
F1 126.9876 126.9916 0.0040 50
F5 126.9876 126.9916 0.0040 50
A#5 126.9876 126.9916 0.0040 50
F4 126.9876 126.9916 0.0040 50
A#4 126.9876 126.9916 0.0040 50
C#5 126.9876 126.9916 0.0040 50
C#3 126.9876 126.9916 0.0040 50
F2 126.9876 126.9916 0.0040 50
A#2 126.9876 126.9916 0.0040 50
A#1 126.9876 126.9916 0.0040 50
C#2 126.9876 126.9916 0.0040 50
A#0 126.9876 126.9916 0.0040 50
C#1 126.9876 126.9916 0.0040 50
C#4 126.9876 126.9916 0.0040 50
F3 126.9876 126.9916 0.0040 50
A#3 126.9876 126.9916 0.0040 50
F6 126.9876 126.9916 0.0040 50
A#6 126.9876 126.9916 0.0040 50
C#6 126.9876 126.9916 0.0040 50
C#1 126.9876 127.0195 0.0319 21
C3 126.9876 127.0195 0.0319 21
C5 126.9876 127.0195 0.0319 21
C7 126.9876 127.0195 0.0319 21
F7 126.9876 127.0195 0.0319 21
D7 126.9876 127.0195 0.0319 21
F5 126.9876 127.0195 0.0319 21
D5 126.9876 127.0195 0.0319 21
F3 126.9876 127.0195 0.0319 21
D3 126.9876 127.0195 0.0319 21
F1 126.9876 127.0195 0.0319 21
D1 126.9876 127.0195 0.0319 21
F#4 126.9903 127.0341 0.0439 10
D#4 126.9916 127.0355 0.0439 10
G4 126.9943 127.0381 0.0439 10
D4 126.9943 127.0381 0.0439 10
C#7 126.9969 127.0009 0.0040 50
F7 126.9969 127.0009 0.0040 50
A#7 126.9969 127.0009 0.0040 50
F1 126.9969 127.0009 0.0040 50
F5 126.9969 127.0009 0.0040 50
A#5 126.9969 127.0009 0.0040 50
F4 126.9969 127.0009 0.0040 50
A#4 126.9969 127.0009 0.0040 50
C#5 126.9969 127.0009 0.0040 50
C#3 126.9969 127.0009 0.0040 50
F2 126.9969 127.0009 0.0040 50
A#2 126.9969 127.0009 0.0040 50
A#1 126.9969 127.0009 0.0040 50
C#2 126.9969 127.0009 0.0040 50
A#0 126.9969 127.0009 0.0040 50
C#1 126.9969 127.0009 0.0040 50
C#4 126.9969 127.0009 0.0040 50
F3 126.9969 127.0009 0.0040 50
A#3 126.9969 127.0009 0.0040 50
F6 126.9969 127.0009 0.0040 50
A#6 126.9969 127.0009 0.0040 50
C#6 126.9969 127.0009 0.0040 50
G#4 126.9982 127.0421 0.0439 10
C#4 126.9982 127.0421 0.0439 10
A4 127.0009 127.0448 0.0438 10
C4 127.0022 127.0461 0.0438 10
A#4 127.0049 127.0487 0.0438 10
B3 127.0062 127.0501 0.0438 10
C#7 127.0076 127.0115 0.0040 50
F7 127.0076 127.0115 0.0040 50
A#7 127.0076 127.0115 0.0040 50
F1 127.0076 127.0115 0.0040 50
F5 127.0076 127.0115 0.0040 50
A#5 127.0076 127.0115 0.0040 50
F4 127.0076 127.0115 0.0040 50
A#4 127.0076 127.0115 0.0040 50
C#5 127.0076 127.0115 0.0040 50
C#3 127.0076 127.0115 0.0040 50
F2 127.0076 127.0115 0.0040 50
A#2 127.0076 127.0115 0.0040 50
A#1 127.0076 127.0115 0.0040 50
C#2 127.0076 127.0115 0.0040 50
A#0 127.0076 127.0115 0.0040 50
C#1 127.0076 127.0115 0.0040 50
C#4 127.0076 127.0115 0.0040 50
F3 127.0076 127.0115 0.0040 50
A#3 127.0076 127.0115 0.0040 50
F6 127.0076 127.0115 0.0040 50
A#6 127.0076 127.0115 0.0040 50
C#6 127.0076 127.0115 0.0040 50
B4 127.0089 127.0527 0.0438 10
A#3 127.0089 127.0527 0.0438 10
C5 127.0129 127.0567 0.0438 10
A3 127.0129 127.0567 0.0438 10
C#5 127.0155 127.0594 0.0438 10
G#3 127.0169 127.0607 0.0438 10
C#7 127.0169 127.0209 0.0040 50
F7 127.0169 127.0209 0.0040 50
A#7 127.0169 127.0209 0.0040 50
F1 127.0169 127.0209 0.0040 50
F5 127.0169 127.0209 0.0040 50
A#5 127.0169 127.0209 0.0040 50
F4 127.0169 127.0209 0.0040 50
A#4 127.0169 127.0209 0.0040 50
C#5 127.0169 127.0209 0.0040 50
C#3 127.0169 127.0209 0.0040 50
F2 127.0169 127.0209 0.0040 50
A#2 127.0169 127.0209 0.0040 50
A#1 127.0169 127.0209 0.0040 50
C#2 127.0169 127.0209 0.0040 50
A#0 127.0169 127.0209 0.0040 50
C#1 127.0169 127.0209 0.0040 50
C#4 127.0169 127.0209 0.0040 50
F3 127.0169 127.0209 0.0040 50
A#3 127.0169 127.0209 0.0040 50
F6 127.0169 127.0209 0.0040 50
A#6 127.0169 127.0209 0.0040 50
C#6 127.0169 127.0209 0.0040 50
D5 127.0195 127.0633 0.0438 10
C1 127.0195 127.0514 0.0319 21
B2 127.0195 127.0514 0.0319 21
B4 127.0195 127.0514 0.0319 21
B6 127.0195 127.0514 0.0319 21
G7 127.0195 127.0514 0.0319 21
E7 127.0195 127.0514 0.0319 21
G5 127.0195 127.0514 0.0319 21
E5 127.0195 127.0514 0.0319 21
G3 127.0195 127.0514 0.0319 21
E3 127.0195 127.0514 0.0319 21
G1 127.0195 127.0514 0.0319 21
E1 127.0195 127.0514 0.0319 21
G3 127.0209 127.0647 0.0438 10
D#5 127.0235 127.0673 0.0438 10
F#3 127.0235 127.0673 0.0438 10
E5 127.0275 127.0713 0.0438 10
F3 127.0275 127.0713 0.0438 10
C#7 127.0275 127.0315 0.0040 50
F7 127.0275 127.0315 0.0040 50
A#7 127.0275 127.0315 0.0040 50
F1 127.0275 127.0315 0.0040 50
F5 127.0275 127.0315 0.0040 50
A#5 127.0275 127.0315 0.0040 50
F4 127.0275 127.0315 0.0040 50
A#4 127.0275 127.0315 0.0040 50
C#5 127.0275 127.0315 0.0040 50
C#3 127.0275 127.0315 0.0040 50
F2 127.0275 127.0315 0.0040 50
A#2 127.0275 127.0315 0.0040 50
A#1 127.0275 127.0315 0.0040 50
C#2 127.0275 127.0315 0.0040 50
A#0 127.0275 127.0315 0.0040 50
C#1 127.0275 127.0315 0.0040 50
C#4 127.0275 127.0315 0.0040 50
F3 127.0275 127.0315 0.0040 50
A#3 127.0275 127.0315 0.0040 50
F6 127.0275 127.0315 0.0040 50
A#6 127.0275 127.0315 0.0040 50
C#6 127.0275 127.0315 0.0040 50
F5 127.0301 127.0740 0.0438 10
E3 127.0315 127.0753 0.0438 10
F#5 127.0341 127.0780 0.0438 10
D#3 127.0341 127.0780 0.0438 10
C#7 127.0368 127.0408 0.0040 50
F7 127.0368 127.0408 0.0040 50
A#7 127.0368 127.0408 0.0040 50
F1 127.0368 127.0408 0.0040 50
F5 127.0368 127.0408 0.0040 50
A#5 127.0368 127.0408 0.0040 50
F4 127.0368 127.0408 0.0040 50
A#4 127.0368 127.0408 0.0040 50
C#5 127.0368 127.0408 0.0040 50
C#3 127.0368 127.0408 0.0040 50
F2 127.0368 127.0408 0.0040 50
A#2 127.0368 127.0408 0.0040 50
A#1 127.0368 127.0408 0.0040 50
C#2 127.0368 127.0408 0.0040 50
A#0 127.0368 127.0408 0.0040 50
C#1 127.0368 127.0408 0.0040 50
C#4 127.0368 127.0408 0.0040 50
F3 127.0368 127.0408 0.0040 50
A#3 127.0368 127.0408 0.0040 50
F6 127.0368 127.0408 0.0040 50
A#6 127.0368 127.0408 0.0040 50
C#6 127.0368 127.0408 0.0040 50
G5 127.0381 127.0819 0.0438 10
D3 127.0381 127.0819 0.0438 10
G#5 127.0408 127.0846 0.0438 10
C#3 127.0421 127.0859 0.0438 10
A5 127.0448 127.0886 0.0438 10
C3 127.0461 127.0899 0.0438 10
C#7 127.0474 127.0514 0.0040 50
F7 127.0474 127.0514 0.0040 50
A#7 127.0474 127.0514 0.0040 50
F1 127.0474 127.0514 0.0040 50
F5 127.0474 127.0514 0.0040 50
A#5 127.0474 127.0514 0.0040 50
F4 127.0474 127.0514 0.0040 50
A#4 127.0474 127.0514 0.0040 50
C#5 127.0474 127.0514 0.0040 50
C#3 127.0474 127.0514 0.0040 50
F2 127.0474 127.0514 0.0040 50
A#2 127.0474 127.0514 0.0040 50
A#1 127.0474 127.0514 0.0040 50
C#2 127.0474 127.0514 0.0040 50
A#0 127.0474 127.0514 0.0040 50
C#1 127.0474 127.0514 0.0040 50
C#4 127.0474 127.0514 0.0040 50
F3 127.0474 127.0514 0.0040 50
A#3 127.0474 127.0514 0.0040 50
F6 127.0474 127.0514 0.0040 50
A#6 127.0474 127.0514 0.0040 50
C#6 127.0474 127.0514 0.0040 50
A#5 127.0487 127.0926 0.0438 10
B2 127.0487 127.0926 0.0438 10
B0 127.0514 127.0833 0.0319 21
A2 127.0514 127.0833 0.0319 21
A4 127.0514 127.0833 0.0319 21
A6 127.0514 127.0833 0.0319 21
A7 127.0514 127.0833 0.0319 21
A5 127.0514 127.0833 0.0319 21
A3 127.0514 127.0833 0.0319 21
A1 127.0514 127.0833 0.0319 21
B5 127.0527 127.0965 0.0438 10
A#2 127.0527 127.0965 0.0438 10
C6 127.0554 127.0992 0.0438 10
A2 127.0567 127.1005 0.0438 10
C#7 127.0567 127.0607 0.0040 50
F7 127.0567 127.0607 0.0040 50
A#7 127.0567 127.0607 0.0040 50
F1 127.0567 127.0607 0.0040 50
F5 127.0567 127.0607 0.0040 50
A#5 127.0567 127.0607 0.0040 50
F4 127.0567 127.0607 0.0040 50
A#4 127.0567 127.0607 0.0040 50
C#5 127.0567 127.0607 0.0040 50
C#3 127.0567 127.0607 0.0040 50
F2 127.0567 127.0607 0.0040 50
A#2 127.0567 127.0607 0.0040 50
A#1 127.0567 127.0607 0.0040 50
C#2 127.0567 127.0607 0.0040 50
A#0 127.0567 127.0607 0.0040 50
C#1 127.0567 127.0607 0.0040 50
C#4 127.0567 127.0607 0.0040 50
F3 127.0567 127.0607 0.0040 50
A#3 127.0567 127.0607 0.0040 50
F6 127.0567 127.0607 0.0040 50
A#6 127.0567 127.0607 0.0040 50
C#6 127.0567 127.0607 0.0040 50
C#6 127.0594 127.1032 0.0438 10
G#2 127.0607 127.1045 0.0438 10
D6 127.0633 127.1071 0.0438 10
G2 127.0633 127.1071 0.0438 10
A#2 127.0673 127.1469 0.0796 100
F#2 127.0673 127.1469 0.0796 100
D#2 127.0673 127.1469 0.0796 100
A#3 127.0673 127.1469 0.0796 100
F#3 127.0673 127.1469 0.0796 100
D#3 127.0673 127.1469 0.0796 100
A#4 127.0673 127.1469 0.0796 100
F#4 127.0673 127.1469 0.0796 100
D#4 127.0673 127.1469 0.0796 100
A#5 127.0673 127.1469 0.0796 100
F#5 127.0673 127.1469 0.0796 100
D#5 127.0673 127.1469 0.0796 100
A#6 127.0673 127.1469 0.0796 100
F#6 127.0673 127.1469 0.0796 100
D#6 127.0673 127.1469 0.0796 100
A#7 127.0673 127.1469 0.0796 100
F#7 127.0673 127.1469 0.0796 100
D#7 127.0673 127.1469 0.0796 100
D#6 127.0673 127.1111 0.0438 10
F#2 127.0673 127.1111 0.0438 10
C#7 127.0673 127.0713 0.0040 50
F7 127.0673 127.0713 0.0040 50
A#7 127.0673 127.0713 0.0040 50
F1 127.0673 127.0713 0.0040 50
F5 127.0673 127.0713 0.0040 50
A#5 127.0673 127.0713 0.0040 50
F4 127.0673 127.0713 0.0040 50
A#4 127.0673 127.0713 0.0040 50
C#5 127.0673 127.0713 0.0040 50
C#3 127.0673 127.0713 0.0040 50
F2 127.0673 127.0713 0.0040 50
A#2 127.0673 127.0713 0.0040 50
A#1 127.0673 127.0713 0.0040 50
C#2 127.0673 127.0713 0.0040 50
A#0 127.0673 127.0713 0.0040 50
C#1 127.0673 127.0713 0.0040 50
C#4 127.0673 127.0713 0.0040 50
F3 127.0673 127.0713 0.0040 50
A#3 127.0673 127.0713 0.0040 50
F6 127.0673 127.0713 0.0040 50
A#6 127.0673 127.0713 0.0040 50
C#6 127.0673 127.0713 0.0040 50
E6 127.0700 127.1138 0.0438 10
F2 127.0713 127.1151 0.0438 10
F6 127.0740 127.1178 0.0438 10
E2 127.0740 127.1178 0.0438 10
C#7 127.0766 127.0806 0.0040 50
F7 127.0766 127.0806 0.0040 50
A#7 127.0766 127.0806 0.0040 50
F1 127.0766 127.0806 0.0040 50
F5 127.0766 127.0806 0.0040 50
A#5 127.0766 127.0806 0.0040 50
F4 127.0766 127.0806 0.0040 50
A#4 127.0766 127.0806 0.0040 50
C#5 127.0766 127.0806 0.0040 50
C#3 127.0766 127.0806 0.0040 50
F2 127.0766 127.0806 0.0040 50
A#2 127.0766 127.0806 0.0040 50
A#1 127.0766 127.0806 0.0040 50
C#2 127.0766 127.0806 0.0040 50
A#0 127.0766 127.0806 0.0040 50
C#1 127.0766 127.0806 0.0040 50
C#4 127.0766 127.0806 0.0040 50
F3 127.0766 127.0806 0.0040 50
A#3 127.0766 127.0806 0.0040 50
F6 127.0766 127.0806 0.0040 50
A#6 127.0766 127.0806 0.0040 50
C#6 127.0766 127.0806 0.0040 50
F#6 127.0780 127.1217 0.0438 10
D#2 127.0780 127.1217 0.0438 10
G6 127.0806 127.1244 0.0438 10
D2 127.0819 127.1257 0.0438 10
A0 127.0833 127.1151 0.0318 21
G2 127.0833 127.1151 0.0318 21
E2 127.0833 127.1151 0.0318 21
G4 127.0833 127.1151 0.0318 21
E4 127.0833 127.1151 0.0318 21
G6 127.0833 127.1151 0.0318 21
E6 127.0833 127.1151 0.0318 21
B7 127.0833 127.1151 0.0318 21
B5 127.0833 127.1151 0.0318 21
B3 127.0833 127.1151 0.0318 21
B1 127.0833 127.1151 0.0318 21
G#6 127.0846 127.1284 0.0438 10
C#2 127.0859 127.1297 0.0438 10
C#7 127.0872 127.0912 0.0040 50
F7 127.0872 127.0912 0.0040 50
A#7 127.0872 127.0912 0.0040 50
F1 127.0872 127.0912 0.0040 50
F5 127.0872 127.0912 0.0040 50
A#5 127.0872 127.0912 0.0040 50
F4 127.0872 127.0912 0.0040 50
A#4 127.0872 127.0912 0.0040 50
C#5 127.0872 127.0912 0.0040 50
C#3 127.0872 127.0912 0.0040 50
F2 127.0872 127.0912 0.0040 50
A#2 127.0872 127.0912 0.0040 50
A#1 127.0872 127.0912 0.0040 50
C#2 127.0872 127.0912 0.0040 50
A#0 127.0872 127.0912 0.0040 50
C#1 127.0872 127.0912 0.0040 50
C#4 127.0872 127.0912 0.0040 50
F3 127.0872 127.0912 0.0040 50
A#3 127.0872 127.0912 0.0040 50
F6 127.0872 127.0912 0.0040 50
A#6 127.0872 127.0912 0.0040 50
C#6 127.0872 127.0912 0.0040 50
A6 127.0886 127.1323 0.0438 10
C2 127.0886 127.1323 0.0438 10
A#6 127.0926 127.1363 0.0438 10
B1 127.0926 127.1363 0.0438 10
B6 127.0952 127.1390 0.0438 10
A#1 127.0965 127.1403 0.0438 10
C#7 127.0965 127.1005 0.0040 50
F7 127.0965 127.1005 0.0040 50
A#7 127.0965 127.1005 0.0040 50
F1 127.0965 127.1005 0.0040 50
F5 127.0965 127.1005 0.0040 50
A#5 127.0965 127.1005 0.0040 50
F4 127.0965 127.1005 0.0040 50
A#4 127.0965 127.1005 0.0040 50
C#5 127.0965 127.1005 0.0040 50
C#3 127.0965 127.1005 0.0040 50
F2 127.0965 127.1005 0.0040 50
A#2 127.0965 127.1005 0.0040 50
A#1 127.0965 127.1005 0.0040 50
C#2 127.0965 127.1005 0.0040 50
A#0 127.0965 127.1005 0.0040 50
C#1 127.0965 127.1005 0.0040 50
C#4 127.0965 127.1005 0.0040 50
F3 127.0965 127.1005 0.0040 50
A#3 127.0965 127.1005 0.0040 50
F6 127.0965 127.1005 0.0040 50
A#6 127.0965 127.1005 0.0040 50
C#6 127.0965 127.1005 0.0040 50
C7 127.0992 127.1430 0.0438 10
A1 127.1005 127.1443 0.0438 10
C#7 127.1032 127.1469 0.0438 10
G#1 127.1032 127.1469 0.0438 10
D7 127.1071 127.1509 0.0438 10
G1 127.1071 127.1509 0.0438 10
C#7 127.1071 127.1111 0.0040 50
F7 127.1071 127.1111 0.0040 50
A#7 127.1071 127.1111 0.0040 50
F1 127.1071 127.1111 0.0040 50
F5 127.1071 127.1111 0.0040 50
A#5 127.1071 127.1111 0.0040 50
F4 127.1071 127.1111 0.0040 50
A#4 127.1071 127.1111 0.0040 50
C#5 127.1071 127.1111 0.0040 50
C#3 127.1071 127.1111 0.0040 50
F2 127.1071 127.1111 0.0040 50
A#2 127.1071 127.1111 0.0040 50
A#1 127.1071 127.1111 0.0040 50
C#2 127.1071 127.1111 0.0040 50
A#0 127.1071 127.1111 0.0040 50
C#1 127.1071 127.1111 0.0040 50
C#4 127.1071 127.1111 0.0040 50
F3 127.1071 127.1111 0.0040 50
A#3 127.1071 127.1111 0.0040 50
F6 127.1071 127.1111 0.0040 50
A#6 127.1071 127.1111 0.0040 50
C#6 127.1071 127.1111 0.0040 50
D#7 127.1098 127.1536 0.0438 10
F#1 127.1111 127.1549 0.0438 10
E7 127.1138 127.1575 0.0438 10
F1 127.1138 127.1575 0.0438 10
A0 127.1151 127.1469 0.0318 21
F2 127.1151 127.1469 0.0318 21
D2 127.1151 127.1469 0.0318 21
F4 127.1151 127.1469 0.0318 21
D4 127.1151 127.1469 0.0318 21
F6 127.1151 127.1469 0.0318 21
D6 127.1151 127.1469 0.0318 21
C8 127.1151 127.1469 0.0318 21
C6 127.1151 127.1469 0.0318 21
C4 127.1151 127.1469 0.0318 21
C2 127.1151 127.1469 0.0318 21
C#7 127.1164 127.1204 0.0040 50
F7 127.1164 127.1204 0.0040 50
A#7 127.1164 127.1204 0.0040 50
F1 127.1164 127.1204 0.0040 50
F5 127.1164 127.1204 0.0040 50
A#5 127.1164 127.1204 0.0040 50
F4 127.1164 127.1204 0.0040 50
A#4 127.1164 127.1204 0.0040 50
C#5 127.1164 127.1204 0.0040 50
C#3 127.1164 127.1204 0.0040 50
F2 127.1164 127.1204 0.0040 50
A#2 127.1164 127.1204 0.0040 50
A#1 127.1164 127.1204 0.0040 50
C#2 127.1164 127.1204 0.0040 50
A#0 127.1164 127.1204 0.0040 50
C#1 127.1164 127.1204 0.0040 50
C#4 127.1164 127.1204 0.0040 50
F3 127.1164 127.1204 0.0040 50
A#3 127.1164 127.1204 0.0040 50
F6 127.1164 127.1204 0.0040 50
A#6 127.1164 127.1204 0.0040 50
C#6 127.1164 127.1204 0.0040 50
F7 127.1178 127.1615 0.0437 10
E1 127.1178 127.1615 0.0437 10
F#7 127.1204 127.1641 0.0437 10
D#1 127.1217 127.1655 0.0437 10
G7 127.1244 127.1681 0.0437 10
D1 127.1257 127.1694 0.0437 10
C#7 127.1270 127.1310 0.0040 50
F7 127.1270 127.1310 0.0040 50
A#7 127.1270 127.1310 0.0040 50
F1 127.1270 127.1310 0.0040 50
F5 127.1270 127.1310 0.0040 50
A#5 127.1270 127.1310 0.0040 50
F4 127.1270 127.1310 0.0040 50
A#4 127.1270 127.1310 0.0040 50
C#5 127.1270 127.1310 0.0040 50
C#3 127.1270 127.1310 0.0040 50
F2 127.1270 127.1310 0.0040 50
A#2 127.1270 127.1310 0.0040 50
A#1 127.1270 127.1310 0.0040 50
C#2 127.1270 127.1310 0.0040 50
A#0 127.1270 127.1310 0.0040 50
C#1 127.1270 127.1310 0.0040 50
C#4 127.1270 127.1310 0.0040 50
F3 127.1270 127.1310 0.0040 50
A#3 127.1270 127.1310 0.0040 50
F6 127.1270 127.1310 0.0040 50
A#6 127.1270 127.1310 0.0040 50
C#6 127.1270 127.1310 0.0040 50
G#7 127.1284 127.1721 0.0437 10
C#1 127.1284 127.1721 0.0437 10
A7 127.1323 127.1761 0.0437 10
C1 127.1323 127.1761 0.0437 10
A#7 127.1350 127.1787 0.0437 10
B0 127.1363 127.1800 0.0437 10
C#7 127.1363 127.1403 0.0040 50
F7 127.1363 127.1403 0.0040 50
A#7 127.1363 127.1403 0.0040 50
F1 127.1363 127.1403 0.0040 50
F5 127.1363 127.1403 0.0040 50
A#5 127.1363 127.1403 0.0040 50
F4 127.1363 127.1403 0.0040 50
A#4 127.1363 127.1403 0.0040 50
C#5 127.1363 127.1403 0.0040 50
C#3 127.1363 127.1403 0.0040 50
F2 127.1363 127.1403 0.0040 50
A#2 127.1363 127.1403 0.0040 50
A#1 127.1363 127.1403 0.0040 50
C#2 127.1363 127.1403 0.0040 50
A#0 127.1363 127.1403 0.0040 50
C#1 127.1363 127.1403 0.0040 50
C#4 127.1363 127.1403 0.0040 50
F3 127.1363 127.1403 0.0040 50
A#3 127.1363 127.1403 0.0040 50
F6 127.1363 127.1403 0.0040 50
A#6 127.1363 127.1403 0.0040 50
C#6 127.1363 127.1403 0.0040 50
B7 127.1390 127.1827 0.0437 10
A#0 127.1403 127.1840 0.0437 10
C8 127.1430 127.1867 0.0437 10
A0 127.1430 127.1867 0.0437 10
A#2 127.1469 127.2409 0.0940 100
D#5 127.1469 127.2211 0.0742 127
D#7 127.1469 127.2211 0.0742 127
D#6 127.1469 127.2211 0.0742 127
A#6 127.1469 127.2264 0.0794 127
A#5 127.1469 127.2264 0.0794 127
F#5 127.1469 127.2264 0.0794 127
F#6 127.1469 127.2264 0.0794 127
A#4 127.1469 127.2264 0.0794 127
F#4 127.1469 127.2264 0.0794 127
A#2 127.1469 127.2264 0.0794 100
F#2 127.1469 127.2264 0.0794 100
D#2 127.1469 127.2264 0.0794 100
A#3 127.1469 127.2264 0.0794 100
F#3 127.1469 127.2264 0.0794 100
D#3 127.1469 127.2264 0.0794 100
A#4 127.1469 127.2264 0.0794 100
F#4 127.1469 127.2264 0.0794 100
D#4 127.1469 127.2264 0.0794 100
A#5 127.1469 127.2264 0.0794 100
F#5 127.1469 127.2264 0.0794 100
D#5 127.1469 127.2264 0.0794 100
A#6 127.1469 127.2264 0.0794 100
F#6 127.1469 127.2264 0.0794 100
D#6 127.1469 127.2264 0.0794 100
A#7 127.1469 127.2264 0.0794 100
F#7 127.1469 127.2264 0.0794 100
D#7 127.1469 127.2264 0.0794 100
C8 127.1469 127.1867 0.0397 10
A0 127.1469 127.1906 0.0437 10
C8 127.1469 127.1906 0.0437 10
A#1 127.1469 127.2264 0.0794 65
A1 127.1469 127.2264 0.0794 65
B1 127.1469 127.2264 0.0794 65
F2 127.1469 127.2264 0.0794 65
E2 127.1469 127.2264 0.0794 65
D2 127.1469 127.2264 0.0794 65
D#2 127.1469 127.2264 0.0794 65
C#2 127.1469 127.2264 0.0794 65
C2 127.1469 127.2264 0.0794 65
C#7 127.1469 127.1509 0.0040 50
F7 127.1469 127.1509 0.0040 50
A#7 127.1469 127.1509 0.0040 50
F1 127.1469 127.1509 0.0040 50
F5 127.1469 127.1509 0.0040 50
A#5 127.1469 127.1509 0.0040 50
F4 127.1469 127.1509 0.0040 50
A#4 127.1469 127.1509 0.0040 50
C#5 127.1469 127.1509 0.0040 50
C#3 127.1469 127.1509 0.0040 50
F2 127.1469 127.1509 0.0040 50
A#2 127.1469 127.1509 0.0040 50
A#1 127.1469 127.1509 0.0040 50
C#2 127.1469 127.1509 0.0040 50
A#0 127.1469 127.1509 0.0040 50
C#1 127.1469 127.1509 0.0040 50
C#4 127.1469 127.1509 0.0040 50
F3 127.1469 127.1509 0.0040 50
A#3 127.1469 127.1509 0.0040 50
F6 127.1469 127.1509 0.0040 50
A#6 127.1469 127.1509 0.0040 50
C#6 127.1469 127.1509 0.0040 50
C2 127.1469 127.1787 0.0318 21
C4 127.1469 127.1787 0.0318 21
C6 127.1469 127.1787 0.0318 21
C8 127.1469 127.1787 0.0318 21
F6 127.1469 127.1787 0.0318 21
D6 127.1469 127.1787 0.0318 21
F4 127.1469 127.1787 0.0318 21
D4 127.1469 127.1787 0.0318 21
F2 127.1469 127.1787 0.0318 21
D2 127.1469 127.1787 0.0318 21
A0 127.1469 127.1787 0.0318 21
A#0 127.1496 127.1933 0.0437 10
B7 127.1509 127.1827 0.0318 10
B7 127.1509 127.1946 0.0437 10
A#7 127.1536 127.1787 0.0252 10
B0 127.1536 127.1973 0.0437 10
A#7 127.1536 127.1973 0.0437 10
C#7 127.1562 127.1602 0.0040 50
F7 127.1562 127.1602 0.0040 50
A#7 127.1562 127.1602 0.0040 50
F1 127.1562 127.1602 0.0040 50
F5 127.1562 127.1602 0.0040 50
A#5 127.1562 127.1602 0.0040 50
F4 127.1562 127.1602 0.0040 50
A#4 127.1562 127.1602 0.0040 50
C#5 127.1562 127.1602 0.0040 50
C#3 127.1562 127.1602 0.0040 50
F2 127.1562 127.1602 0.0040 50
A#2 127.1562 127.1602 0.0040 50
A#1 127.1562 127.1602 0.0040 50
C#2 127.1562 127.1602 0.0040 50
A#0 127.1562 127.1602 0.0040 50
C#1 127.1562 127.1602 0.0040 50
C#4 127.1562 127.1602 0.0040 50
F3 127.1562 127.1602 0.0040 50
A#3 127.1562 127.1602 0.0040 50
F6 127.1562 127.1602 0.0040 50
A#6 127.1562 127.1602 0.0040 50
