pitch start end duration velocity
F#6 132.6218 132.6370 0.0152 103
D#6 132.6218 132.6533 0.0315 104
G#4 132.6218 132.6533 0.0315 87
F#4 132.6381 132.6533 0.0152 103
F#5 132.6381 132.6533 0.0152 103
F#6 132.6381 132.6533 0.0152 103
F#4 132.6544 132.6696 0.0152 103
F#5 132.6544 132.6696 0.0152 103
F#6 132.6544 132.6696 0.0152 103
G#6 132.6544 132.6860 0.0315 104
D#4 132.6544 132.7186 0.0641 127
D#5 132.6544 132.7186 0.0641 127
B4 132.6544 132.6860 0.0315 87
F#3 132.6544 132.7838 0.1294 83
B4 132.6544 132.7838 0.1294 83
D#4 132.6544 132.7186 0.0641 127
D#5 132.6544 132.7186 0.0641 127
F#4 132.6707 132.6860 0.0152 103
F#5 132.6707 132.6860 0.0152 103
F#6 132.6707 132.6860 0.0152 103
D#5 132.6707 132.7186 0.0478 127
D#6 132.6707 132.8164 0.1457 127
D#5 132.6707 132.7186 0.0478 127
D#6 132.6707 132.8164 0.1457 127
F#4 132.6870 132.7023 0.0152 103
F#5 132.6870 132.7023 0.0152 103
F#6 132.6870 132.7023 0.0152 103
G#6 132.6870 132.7186 0.0315 104
D#5 132.6870 132.7186 0.0315 87
F#4 132.7033 132.7186 0.0152 103
F#5 132.7033 132.7186 0.0152 103
F#6 132.7033 132.7186 0.0152 103
F#4 132.7196 132.7349 0.0152 103
F#5 132.7196 132.7349 0.0152 103
F#6 132.7196 132.7349 0.0152 103
D#7 132.7196 132.7512 0.0315 104
G#5 132.7196 132.7512 0.0315 87
F#4 132.7360 132.7512 0.0152 103
F#5 132.7360 132.7512 0.0152 103
F#6 132.7360 132.7512 0.0152 103
F#4 132.7523 132.7675 0.0152 103
F#5 132.7523 132.7675 0.0152 103
F#6 132.7523 132.7675 0.0152 103
D#7 132.7523 132.7838 0.0315 104
B5 132.7523 132.7838 0.0315 87
F#4 132.7686 132.7838 0.0152 103
F#5 132.7686 132.7838 0.0152 103
F#6 132.7686 132.7838 0.0152 103
G#4 132.7849 132.8001 0.0152 103
G#5 132.7849 132.8001 0.0152 103
G#6 132.7849 132.8001 0.0152 103
G#1 132.7849 132.8164 0.0315 104
G#3 132.7849 133.5664 0.7815 127
B3 132.7849 133.5664 0.7815 127
G#4 132.7849 133.5664 0.7815 127
D#5 132.7849 133.5664 0.7815 127
G#5 132.7849 133.5664 0.7815 127
B5 132.7849 133.5664 0.7815 127
G#6 132.7849 133.5664 0.7815 127
D#7 132.7849 133.5664 0.7815 127
G#3 132.7849 132.8490 0.0641 127
G#4 132.7849 132.8490 0.0641 127
D#6 132.7849 132.8164 0.0315 87
G#3 132.7849 132.9142 0.1294 83
D#4 132.7849 132.9142 0.1294 83
G#4 132.7849 133.1751 0.3902 127
G#5 132.7849 134.6099 1.8250 127
G#6 132.7849 134.6099 1.8250 127
G#3 132.7849 132.8490 0.0641 127
G#4 132.7849 132.8490 0.0641 127
G#4 132.8012 132.8164 0.0152 103
G#5 132.8012 132.8164 0.0152 103
G#6 132.8012 132.8164 0.0152 103
G#4 132.8012 132.8490 0.0478 127
G#5 132.8012 132.9468 0.1457 127
G#4 132.8012 132.8490 0.0478 127
G#5 132.8012 132.9468 0.1457 127
G#4 132.8175 132.8327 0.0152 103
G#5 132.8175 132.8327 0.0152 103
G#6 132.8175 132.8327 0.0152 103
G#1 132.8175 132.8490 0.0315 104
G#6 132.8175 132.8490 0.0315 87
G#4 132.8338 132.8490 0.0152 103
G#5 132.8338 132.8490 0.0152 103
G#6 132.8338 132.8490 0.0152 103
G#4 132.8501 132.8653 0.0152 103
G#5 132.8501 132.8653 0.0152 103
G#6 132.8501 132.8653 0.0152 103
D#2 132.8501 132.8816 0.0315 104
B6 132.8501 132.8816 0.0315 87
G#4 132.8664 132.8816 0.0152 103
G#5 132.8664 132.8816 0.0152 103
G#6 132.8664 132.8816 0.0152 103
G#4 132.8827 132.8979 0.0152 103
G#5 132.8827 132.8979 0.0152 103
G#6 132.8827 132.8979 0.0152 103
D#2 132.8827 132.9142 0.0315 104
D#7 132.8827 132.9142 0.0315 87
G#4 132.8990 132.9142 0.0152 103
G#5 132.8990 132.9142 0.0152 103
G#6 132.8990 132.9142 0.0152 103
G#4 132.9153 132.9305 0.0152 103
G#5 132.9153 132.9305 0.0152 103
G#6 132.9153 132.9305 0.0152 103
G#2 132.9153 132.9468 0.0315 104
A#3 132.9153 132.9794 0.0641 127
A#4 132.9153 132.9794 0.0641 127
B6 132.9153 132.9468 0.0315 87
A#3 132.9153 133.0447 0.1294 83
F#4 132.9153 133.0447 0.1294 83
A#3 132.9153 132.9794 0.0641 127
A#4 132.9153 132.9794 0.0641 127
G#4 132.9316 132.9468 0.0152 103
G#5 132.9316 132.9468 0.0152 103
G#6 132.9316 132.9468 0.0152 103
A#4 132.9316 132.9794 0.0478 127
A#5 132.9316 133.0773 0.1457 127
A#4 132.9316 132.9794 0.0478 127
A#5 132.9316 133.0773 0.1457 127
G#4 132.9479 132.9631 0.0152 103
G#5 132.9479 132.9631 0.0152 103
G#6 132.9479 132.9631 0.0152 103
G#2 132.9479 132.9794 0.0315 104
G#6 132.9479 132.9794 0.0315 87
G#4 132.9642 132.9794 0.0152 103
G#5 132.9642 132.9794 0.0152 103
G#6 132.9642 132.9794 0.0152 103
G#4 132.9805 132.9957 0.0152 103
G#5 132.9805 132.9957 0.0152 103
G#6 132.9805 132.9957 0.0152 103
D#3 132.9805 133.0120 0.0315 104
D#6 132.9805 133.0120 0.0315 87
G#4 132.9968 133.0120 0.0152 103
G#5 132.9968 133.0120 0.0152 103
G#6 132.9968 133.0120 0.0152 103
G#4 133.0131 133.0283 0.0152 103
G#5 133.0131 133.0283 0.0152 103
G#6 133.0131 133.0283 0.0152 103
D#3 133.0131 133.0447 0.0315 104
B5 133.0131 133.0447 0.0315 87
G#4 133.0294 133.0447 0.0152 103
G#5 133.0294 133.0447 0.0152 103
G#6 133.0294 133.0447 0.0152 103
G#4 133.0457 133.0610 0.0152 103
G#5 133.0457 133.0610 0.0152 103
G#6 133.0457 133.0610 0.0152 103
G#3 133.0457 133.0773 0.0315 104
D#4 133.0457 133.1099 0.0641 127
D#5 133.0457 133.1099 0.0641 127
G#5 133.0457 133.0773 0.0315 87
G#4 133.0457 133.1751 0.1294 83
B3 133.0457 133.1751 0.1294 83
D#4 133.0457 133.1099 0.0641 127
D#5 133.0457 133.1099 0.0641 127
G#4 133.0620 133.0773 0.0152 103
G#5 133.0620 133.0773 0.0152 103
G#6 133.0620 133.0773 0.0152 103
D#5 133.0620 133.1099 0.0478 127
D#6 133.0620 133.2077 0.1457 127
D#5 133.0620 133.1099 0.0478 127
D#6 133.0620 133.2077 0.1457 127
G#4 133.0783 133.0936 0.0152 103
G#5 133.0783 133.0936 0.0152 103
G#6 133.0783 133.0936 0.0152 103
G#3 133.0783 133.1099 0.0315 104
D#5 133.0783 133.1099 0.0315 87
G#4 133.0947 133.1099 0.0152 103
G#5 133.0947 133.1099 0.0152 103
G#6 133.0947 133.1099 0.0152 103
G#4 133.1110 133.1262 0.0152 103
G#5 133.1110 133.1262 0.0152 103
G#6 133.1110 133.1262 0.0152 103
D#4 133.1110 133.1425 0.0315 104
B4 133.1110 133.1425 0.0315 87
G#4 133.1273 133.1425 0.0152 103
G#5 133.1273 133.1425 0.0152 103
G#6 133.1273 133.1425 0.0152 103
G#4 133.1436 133.1588 0.0152 103
G#5 133.1436 133.1588 0.0152 103
G#6 133.1436 133.1588 0.0152 103
D#4 133.1436 133.1751 0.0315 104
G#4 133.1436 133.1751 0.0315 87
G#4 133.1599 133.1751 0.0152 103
G#5 133.1599 133.1751 0.0152 103
G#6 133.1599 133.1751 0.0152 103
G#4 133.1762 133.1914 0.0152 103
G#5 133.1762 133.1914 0.0152 103
G#6 133.1762 133.1914 0.0152 103
G#4 133.1762 133.2077 0.0315 104
F#4 133.1762 133.2403 0.0641 127
F#5 133.1762 133.2403 0.0641 127
D#4 133.1762 133.2077 0.0315 87
D#3 133.1762 133.3055 0.1294 83
D#4 133.1762 133.3055 0.1294 83
F#4 133.1762 133.2403 0.0641 127
F#5 133.1762 133.2403 0.0641 127
G#4 133.1925 133.2077 0.0152 103
G#5 133.1925 133.2077 0.0152 103
G#6 133.1925 133.2077 0.0152 103
F#5 133.1925 133.2403 0.0478 127
F#6 133.1925 133.3381 0.1457 127
F#5 133.1925 133.2403 0.0478 127
F#6 133.1925 133.3381 0.1457 127
G#4 133.2088 133.2240 0.0152 103
G#5 133.2088 133.2240 0.0152 103
G#6 133.2088 133.2240 0.0152 103
G#4 133.2088 133.2403 0.0315 104
B3 133.2088 133.2403 0.0315 87
G#4 133.2251 133.2403 0.0152 103
G#5 133.2251 133.2403 0.0152 103
G#6 133.2251 133.2403 0.0152 103
G#4 133.2414 133.2566 0.0152 103
G#5 133.2414 133.2566 0.0152 103
G#6 133.2414 133.2566 0.0152 103
D#5 133.2414 133.2729 0.0315 104
G#3 133.2414 133.2729 0.0315 87
G#4 133.2577 133.2729 0.0152 103
G#5 133.2577 133.2729 0.0152 103
G#6 133.2577 133.2729 0.0152 103
G#4 133.2740 133.2892 0.0152 103
G#5 133.2740 133.2892 0.0152 103
G#6 133.2740 133.2892 0.0152 103
D#5 133.2740 133.3055 0.0315 104
D#3 133.2740 133.3055 0.0315 87
G#4 133.2903 133.3055 0.0152 103
G#5 133.2903 133.3055 0.0152 103
G#6 133.2903 133.3055 0.0152 103
G#4 133.3066 133.3218 0.0152 103
G#5 133.3066 133.3218 0.0152 103
G#6 133.3066 133.3218 0.0152 103
A#2 133.3066 134.0881 0.7815 127
A#3 133.3066 134.0881 0.7815 127
A#3 133.3066 134.0881 0.7815 127
G#5 133.3066 133.3381 0.0315 104
C#4 133.3066 133.3707 0.0641 127
C#5 133.3066 133.3707 0.0641 127
A#3 133.3066 133.5012 0.1946 127
G#2 133.3066 133.3381 0.0315 87
F#3 133.3066 133.4360 0.1294 83
F#4 133.3066 133.4360 0.1294 83
C#4 133.3066 133.3707 0.0641 127
C#5 133.3066 133.3707 0.0641 127
A#3 133.3066 133.5012 0.1946 127
A#1 133.3066 134.0881 0.7815 127
A#2 133.3066 134.0881 0.7815 127
A#2 133.3066 134.0881 0.7815 127
G#4 133.3229 133.3381 0.0152 103
G#5 133.3229 133.3381 0.0152 103
G#6 133.3229 133.3381 0.0152 103
C#5 133.3229 133.3707 0.0478 127
C#6 133.3229 133.4686 0.1457 127
A#4 133.3229 133.5012 0.1783 127
C#5 133.3229 133.3707 0.0478 127
C#6 133.3229 133.4686 0.1457 127
A#4 133.3229 133.5012 0.1783 127
G#4 133.3392 133.3544 0.0152 103
G#5 133.3392 133.3544 0.0152 103
G#6 133.3392 133.3544 0.0152 103
G#5 133.3392 133.3707 0.0315 104
D#2 133.3392 133.3707 0.0315 87
G#4 133.3555 133.3707 0.0152 103
G#5 133.3555 133.3707 0.0152 103
G#6 133.3555 133.3707 0.0152 103
G#4 133.3718 133.3871 0.0152 103
G#5 133.3718 133.3871 0.0152 103
G#6 133.3718 133.3871 0.0152 103
D#6 133.3718 133.4034 0.0315 104
G#2 133.3718 133.4034 0.0315 87
G#4 133.3881 133.4034 0.0152 103
G#5 133.3881 133.4034 0.0152 103
G#6 133.3881 133.4034 0.0152 103
G#4 133.4044 133.4197 0.0152 103
G#5 133.4044 133.4197 0.0152 103
G#6 133.4044 133.4197 0.0152 103
D#6 133.4044 133.4360 0.0315 104
B2 133.4044 133.4360 0.0315 87
G#4 133.4207 133.4360 0.0152 103
G#5 133.4207 133.4360 0.0152 103
G#6 133.4207 133.4360 0.0152 103
G#4 133.4371 133.4523 0.0152 103
G#5 133.4371 133.4523 0.0152 103
G#6 133.4371 133.4523 0.0152 103
G#6 133.4371 133.4686 0.0315 104
A#3 133.4371 133.5012 0.0641 127
A#4 133.4371 133.5012 0.0641 127
D#3 133.4371 133.4686 0.0315 87
G#4 133.4371 133.5664 0.1294 83
G#3 133.4371 133.5664 0.1294 83
A#3 133.4371 133.5012 0.0641 127
A#4 133.4371 133.5012 0.0641 127
G#4 133.4534 133.4686 0.0152 103
G#5 133.4534 133.4686 0.0152 103
G#6 133.4534 133.4686 0.0152 103
A#4 133.4534 133.5012 0.0478 127
A#5 133.4534 133.5990 0.1457 127
A#4 133.4534 133.5012 0.0478 127
A#5 133.4534 133.5990 0.1457 127
G#4 133.4697 133.4849 0.0152 103
G#5 133.4697 133.4849 0.0152 103
G#6 133.4697 133.4849 0.0152 103
G#6 133.4697 133.5012 0.0315 104
B2 133.4697 133.5012 0.0315 87
G#4 133.4860 133.5012 0.0152 103
G#5 133.4860 133.5012 0.0152 103
G#6 133.4860 133.5012 0.0152 103
G#4 133.5023 133.5175 0.0152 103
G#5 133.5023 133.5175 0.0152 103
G#6 133.5023 133.5175 0.0152 103
D#7 133.5023 133.5338 0.0315 104
D#3 133.5023 133.5338 0.0315 87
G#4 133.5186 133.5338 0.0152 103
G#5 133.5186 133.5338 0.0152 103
G#6 133.5186 133.5338 0.0152 103
G#4 133.5349 133.5501 0.0152 103
G#5 133.5349 133.5501 0.0152 103
G#6 133.5349 133.5501 0.0152 103
D#7 133.5349 133.5664 0.0315 104
B2 133.5349 133.5664 0.0315 87
G#4 133.5512 133.5664 0.0152 103
G#5 133.5512 133.5664 0.0152 103
G#6 133.5512 133.5664 0.0152 103
D#4 133.5675 133.5827 0.0152 103
D#5 133.5675 133.5827 0.0152 103
D#6 133.5675 133.5827 0.0152 103
G#1 133.5675 133.5990 0.0315 104
D#3 133.5675 134.6099 1.0424 127
G#3 133.5675 134.6099 1.0424 127
D#4 133.5675 134.6099 1.0424 127
B4 133.5675 134.6099 1.0424 127
D#5 133.5675 134.6099 1.0424 127
G#5 133.5675 134.6099 1.0424 127
D#6 133.5675 134.6099 1.0424 127
B6 133.5675 134.6099 1.0424 127
D#4 133.5675 133.6316 0.0641 127
D#5 133.5675 133.6316 0.0641 127
G#6 133.5675 134.1045 0.5370 85
G#3 133.5675 133.5990 0.0315 87
D#3 133.5675 133.6968 0.1294 83
A#4 133.5675 133.6968 0.1294 83
D#4 133.5675 133.6316 0.0641 127
D#5 133.5675 133.6316 0.0641 127
G#6 133.5675 134.1045 0.5370 85
D#4 133.5838 133.5990 0.0152 103
D#5 133.5838 133.5990 0.0152 103
D#6 133.5838 133.5990 0.0152 103
D#5 133.5838 133.6316 0.0478 127
D#6 133.5838 133.7294 0.1457 127
G#6 133.5838 134.1045 0.5207 85
D#5 133.5838 133.6316 0.0478 127
D#6 133.5838 133.7294 0.1457 127
G#6 133.5838 134.1045 0.5207 85
D#4 133.6001 133.6153 0.0152 103
D#5 133.6001 133.6153 0.0152 103
D#6 133.6001 133.6153 0.0152 103
G#1 133.6001 133.6316 0.0315 104
G#6 133.6001 134.1045 0.5044 85
B3 133.6001 133.6316 0.0315 87
G#6 133.6001 134.1045 0.5044 85
D#4 133.6164 133.6316 0.0152 103
D#5 133.6164 133.6316 0.0152 103
D#6 133.6164 133.6316 0.0152 103
G#6 133.6164 134.1045 0.4881 85
G#6 133.6164 134.1045 0.4881 85
D#4 133.6327 133.6479 0.0152 103
D#5 133.6327 133.6479 0.0152 103
D#6 133.6327 133.6479 0.0152 103
D#2 133.6327 133.6642 0.0315 104
G#6 133.6327 134.1045 0.4717 85
D#4 133.6327 133.6642 0.0315 87
G#6 133.6327 134.1045 0.4717 85
D#4 133.6490 133.6642 0.0152 103
D#5 133.6490 133.6642 0.0152 103
D#6 133.6490 133.6642 0.0152 103
G#6 133.6490 134.1045 0.4554 85
G#6 133.6490 134.1045 0.4554 85
D#4 133.6653 133.6805 0.0152 103
D#5 133.6653 133.6805 0.0152 103
D#6 133.6653 133.6805 0.0152 103
D#2 133.6653 133.6968 0.0315 104
G#6 133.6653 134.1045 0.4391 85
G#4 133.6653 133.6968 0.0315 87
G#6 133.6653 134.1045 0.4391 85
D#4 133.6816 133.6968 0.0152 103
D#5 133.6816 133.6968 0.0152 103
D#6 133.6816 133.6968 0.0152 103
G#6 133.6816 134.1045 0.4228 85
G#6 133.6816 134.1045 0.4228 85
D#4 133.6979 133.7131 0.0152 103
D#5 133.6979 133.7131 0.0152 103
D#6 133.6979 133.7131 0.0152 103
G#2 133.6979 133.7294 0.0315 104
B3 133.6979 133.7621 0.0641 127
B4 133.6979 133.7621 0.0641 127
G#6 133.6979 134.1045 0.4065 85
B4 133.6979 133.7294 0.0315 87
F#3 133.6979 133.8273 0.1294 83
B4 133.6979 133.8273 0.1294 83
B3 133.6979 133.7621 0.0641 127
B4 133.6979 133.7621 0.0641 127
G#6 133.6979 134.1045 0.4065 85
D#4 133.7142 133.7294 0.0152 103
D#5 133.7142 133.7294 0.0152 103
D#6 133.7142 133.7294 0.0152 103
B4 133.7142 133.7621 0.0478 127
B5 133.7142 133.8599 0.1457 127
G#6 133.7142 134.1045 0.3902 85
B4 133.7142 133.7621 0.0478 127
B5 133.7142 133.8599 0.1457 127
G#6 133.7142 134.1045 0.3902 85
D#4 133.7305 133.7458 0.0152 103
D#5 133.7305 133.7458 0.0152 103
D#6 133.7305 133.7458 0.0152 103
G#2 133.7305 133.7621 0.0315 104
G#6 133.7305 134.1045 0.3739 85
D#5 133.7305 133.7621 0.0315 87
G#6 133.7305 134.1045 0.3739 85
D#4 133.7468 133.7621 0.0152 103
D#5 133.7468 133.7621 0.0152 103
D#6 133.7468 133.7621 0.0152 103
G#6 133.7468 134.1045 0.3576 85
G#6 133.7468 134.1045 0.3576 85
D#4 133.7631 133.7784 0.0152 103
D#5 133.7631 133.7784 0.0152 103
D#6 133.7631 133.7784 0.0152 103
D#3 133.7631 133.7947 0.0315 104
G#6 133.7631 134.1045 0.3413 85
G#5 133.7631 133.7947 0.0315 87
G#6 133.7631 134.1045 0.3413 85
D#4 133.7794 133.7947 0.0152 103
D#5 133.7794 133.7947 0.0152 103
D#6 133.7794 133.7947 0.0152 103
G#6 133.7794 134.1045 0.3250 85
G#6 133.7794 134.1045 0.3250 85
D#4 133.7958 133.8110 0.0152 103
D#5 133.7958 133.8110 0.0152 103
D#6 133.7958 133.8110 0.0152 103
D#3 133.7958 133.8273 0.0315 104
G#6 133.7958 134.1045 0.3087 85
B5 133.7958 133.8273 0.0315 87
G#6 133.7958 134.1045 0.3087 85
D#4 133.8121 133.8273 0.0152 103
D#5 133.8121 133.8273 0.0152 103
D#6 133.8121 133.8273 0.0152 103
G#6 133.8121 134.1045 0.2924 85
G#6 133.8121 134.1045 0.2924 85
D#4 133.8284 133.8436 0.0152 103
D#5 133.8284 133.8436 0.0152 103
D#6 133.8284 133.8436 0.0152 103
G#3 133.8284 133.8599 0.0315 104
G#3 133.8284 133.8925 0.0641 127
G#4 133.8284 133.8925 0.0641 127
G#6 133.8284 134.1045 0.2761 85
D#6 133.8284 133.8599 0.0315 87
G#3 133.8284 133.9577 0.1294 83
D#4 133.8284 133.9577 0.1294 83
G#3 133.8284 133.8925 0.0641 127
G#4 133.8284 133.8925 0.0641 127
G#6 133.8284 134.1045 0.2761 85
D#4 133.8447 133.8599 0.0152 103
D#5 133.8447 133.8599 0.0152 103
D#6 133.8447 133.8599 0.0152 103
G#4 133.8447 133.8925 0.0478 127
G#5 133.8447 133.9903 0.1457 127
G#6 133.8447 134.1045 0.2598 85
G#4 133.8447 133.8925 0.0478 127
G#5 133.8447 133.9903 0.1457 127
G#6 133.8447 134.1045 0.2598 85
D#4 133.8610 133.8762 0.0152 103
D#5 133.8610 133.8762 0.0152 103
D#6 133.8610 133.8762 0.0152 103
G#3 133.8610 133.8925 0.0315 104
G#6 133.8610 134.1045 0.2435 85
G#6 133.8610 133.8925 0.0315 87
G#6 133.8610 134.1045 0.2435 85
D#4 133.8773 133.8925 0.0152 103
D#5 133.8773 133.8925 0.0152 103
D#6 133.8773 133.8925 0.0152 103
G#6 133.8773 134.1045 0.2272 85
G#6 133.8773 134.1045 0.2272 85
D#4 133.8936 133.9088 0.0152 103
D#5 133.8936 133.9088 0.0152 103
D#6 133.8936 133.9088 0.0152 103
D#4 133.8936 133.9251 0.0315 104
G#6 133.8936 134.1045 0.2109 85
B6 133.8936 133.9251 0.0315 87
G#6 133.8936 134.1045 0.2109 85
D#4 133.9099 133.9251 0.0152 103
D#5 133.9099 133.9251 0.0152 103
D#6 133.9099 133.9251 0.0152 103
G#6 133.9099 134.1045 0.1946 85
G#6 133.9099 134.1045 0.1946 85
D#4 133.9262 133.9414 0.0152 103
D#5 133.9262 133.9414 0.0152 103
D#6 133.9262 133.9414 0.0152 103
D#4 133.9262 133.9577 0.0315 104
G#6 133.9262 134.1045 0.1783 85
D#7 133.9262 133.9577 0.0315 87
G#6 133.9262 134.1045 0.1783 85
D#4 133.9425 133.9577 0.0152 103
D#5 133.9425 133.9577 0.0152 103
D#6 133.9425 133.9577 0.0152 103
G#6 133.9425 134.1045 0.1620 85
G#6 133.9425 134.1045 0.1620 85
D#4 133.9588 133.9740 0.0152 103
D#5 133.9588 133.9740 0.0152 103
D#6 133.9588 133.9740 0.0152 103
G#4 133.9588 133.9903 0.0315 104
F#3 133.9588 134.0229 0.0641 127
F#4 133.9588 134.0229 0.0641 127
G#6 133.9588 134.1045 0.1457 85
B6 133.9588 133.9903 0.0315 87
A#3 133.9588 134.0881 0.1294 83
F#4 133.9588 134.0881 0.1294 83
F#3 133.9588 134.0229 0.0641 127
F#4 133.9588 134.0229 0.0641 127
G#6 133.9588 134.1045 0.1457 85
D#4 133.9751 133.9903 0.0152 103
D#5 133.9751 133.9903 0.0152 103
D#6 133.9751 133.9903 0.0152 103
F#4 133.9751 134.0229 0.0478 127
G#6 133.9751 134.1045 0.1294 85
F#5 133.9751 134.1208 0.1457 127
F#4 133.9751 134.0229 0.0478 127
G#6 133.9751 134.1045 0.1294 85
F#5 133.9751 134.1208 0.1457 127
D#4 133.9914 134.0066 0.0152 103
D#5 133.9914 134.0066 0.0152 103
D#6 133.9914 134.0066 0.0152 103
G#4 133.9914 134.0229 0.0315 104
G#6 133.9914 134.1045 0.1130 85
G#6 133.9914 134.0229 0.0315 87
G#6 133.9914 134.1045 0.1130 85
D#4 134.0077 134.0229 0.0152 103
D#5 134.0077 134.0229 0.0152 103
D#6 134.0077 134.0229 0.0152 103
G#6 134.0077 134.1045 0.0967 85
G#6 134.0077 134.1045 0.0967 85
D#4 134.0240 134.0392 0.0152 103
D#5 134.0240 134.0392 0.0152 103
D#6 134.0240 134.0392 0.0152 103
D#5 134.0240 134.0555 0.0315 104
G#6 134.0240 134.1045 0.0804 85
D#6 134.0240 134.0555 0.0315 87
G#6 134.0240 134.1045 0.0804 85
D#4 134.0403 134.0555 0.0152 103
D#5 134.0403 134.0555 0.0152 103
D#6 134.0403 134.0555 0.0152 103
G#6 134.0403 134.1045 0.0641 85
G#6 134.0403 134.1045 0.0641 85
D#4 134.0566 134.0718 0.0152 103
D#5 134.0566 134.0718 0.0152 103
D#6 134.0566 134.0718 0.0152 103
D#5 134.0566 134.0881 0.0315 104
G#6 134.0566 134.1045 0.0478 85
B5 134.0566 134.0881 0.0315 87
G#6 134.0566 134.1045 0.0478 85
D#4 134.0729 134.0881 0.0152 103
D#5 134.0729 134.0881 0.0152 103
D#6 134.0729 134.0881 0.0152 103
G#6 134.0729 134.1045 0.0315 85
G#6 134.0729 134.1045 0.0315 85
D#4 134.0892 134.1045 0.0152 103
D#5 134.0892 134.1045 0.0152 103
D#6 134.0892 134.1045 0.0152 103
G#2 134.0892 134.3490 0.2598 127
G#3 134.0892 134.3490 0.2598 127
G#3 134.0892 134.3490 0.2598 127
C#7 134.0892 134.1208 0.0315 104
C#4 134.0892 134.1534 0.0641 127
C#5 134.0892 134.1534 0.0641 127
G#3 134.0892 134.2838 0.1946 127
G#5 134.0892 134.1208 0.0315 87
G#4 134.0892 134.2186 0.1294 83
B3 134.0892 134.2186 0.1294 83
C#4 134.0892 134.1534 0.0641 127
C#5 134.0892 134.1534 0.0641 127
G#3 134.0892 134.2838 0.1946 127
G#1 134.0892 134.3490 0.2598 127
G#2 134.0892 134.3490 0.2598 127
G#2 134.0892 134.3490 0.2598 127
D#4 134.1055 134.1208 0.0152 103
D#5 134.1055 134.1208 0.0152 103
D#6 134.1055 134.1208 0.0152 103
C#5 134.1055 134.1534 0.0478 127
C#6 134.1055 134.2512 0.1457 127
G#4 134.1055 134.3816 0.2761 127
C#5 134.1055 134.1534 0.0478 127
C#6 134.1055 134.2512 0.1457 127
G#4 134.1055 134.3816 0.2761 127
D#4 134.1218 134.1371 0.0152 103
D#5 134.1218 134.1371 0.0152 103
D#6 134.1218 134.1371 0.0152 103
C#7 134.1218 134.1534 0.0315 104
D#5 134.1218 134.1534 0.0315 87
D#4 134.1381 134.1534 0.0152 103
D#5 134.1381 134.1534 0.0152 103
D#6 134.1381 134.1534 0.0152 103
D#4 134.1545 134.1697 0.0152 103
D#5 134.1545 134.1697 0.0152 103
D#6 134.1545 134.1697 0.0152 103
A#6 134.1545 134.1860 0.0315 104
B4 134.1545 134.1860 0.0315 87
D#4 134.1708 134.1860 0.0152 103
D#5 134.1708 134.1860 0.0152 103
D#6 134.1708 134.1860 0.0152 103
D#4 134.1871 134.2023 0.0152 103
D#5 134.1871 134.2023 0.0152 103
D#6 134.1871 134.2023 0.0152 103
A#6 134.1871 134.2186 0.0315 104
G#4 134.1871 134.2186 0.0315 87
D#4 134.2034 134.2186 0.0152 103
D#5 134.2034 134.2186 0.0152 103
D#6 134.2034 134.2186 0.0152 103
D#4 134.2197 134.2349 0.0152 103
D#5 134.2197 134.2349 0.0152 103
D#6 134.2197 134.2349 0.0152 103
F#6 134.2197 134.2512 0.0315 104
F#4 134.2197 134.2838 0.0641 127
F#5 134.2197 134.2838 0.0641 127
D#4 134.2197 134.2512 0.0315 87
D#3 134.2197 134.3490 0.1294 83
D#4 134.2197 134.3490 0.1294 83
F#4 134.2197 134.2838 0.0641 127
F#5 134.2197 134.2838 0.0641 127
D#4 134.2360 134.2512 0.0152 103
D#5 134.2360 134.2512 0.0152 103
D#6 134.2360 134.2512 0.0152 103
F#5 134.2360 134.2838 0.0478 127
F#6 134.2360 134.3816 0.1457 127
F#5 134.2360 134.2838 0.0478 127
F#6 134.2360 134.3816 0.1457 127
D#4 134.2523 134.2675 0.0152 103
D#5 134.2523 134.2675 0.0152 103
D#6 134.2523 134.2675 0.0152 103
F#6 134.2523 134.2838 0.0315 104
B3 134.2523 134.2838 0.0315 87
D#4 134.2686 134.2838 0.0152 103
D#5 134.2686 134.2838 0.0152 103
D#6 134.2686 134.2838 0.0152 103
D#4 134.2849 134.3001 0.0152 103
D#5 134.2849 134.3001 0.0152 103
D#6 134.2849 134.3001 0.0152 103
C#6 134.2849 134.3164 0.0315 104
G#3 134.2849 134.3164 0.0315 87
D#4 134.3012 134.3164 0.0152 103
D#5 134.3012 134.3164 0.0152 103
D#6 134.3012 134.3164 0.0152 103
D#4 134.3175 134.3327 0.0152 103
D#5 134.3175 134.3327 0.0152 103
D#6 134.3175 134.3327 0.0152 103
C#6 134.3175 134.3490 0.0315 104
D#3 134.3175 134.3490 0.0315 87
D#4 134.3338 134.3490 0.0152 103
D#5 134.3338 134.3490 0.0152 103
D#6 134.3338 134.3490 0.0152 103
G#4 134.3501 134.3653 0.0152 103
G#5 134.3501 134.3653 0.0152 103
G#6 134.3501 134.3653 0.0152 103
F#2 134.3501 134.4795 0.1294 127
F#3 134.3501 134.4795 0.1294 127
F#3 134.3501 134.4795 0.1294 127
F#5 134.3501 134.3816 0.0315 104
F#3 134.3501 134.4142 0.0641 127
A#4 134.3501 134.4142 0.0641 127
A#5 134.3501 134.4142 0.0641 127
G#2 134.3501 134.3816 0.0315 87
F#3 134.3501 134.4795 0.1294 83
