pitch start end duration velocity
A#3 73.0000 73.3750 0.3750 50
C4 73.2500 73.5000 0.2500 50
C4 73.2500 73.5000 0.2500 50
D4 73.3750 73.7500 0.3750 50
A#3 73.3750 73.7500 0.3750 50
A#2 73.3750 73.7500 0.3750 50
D3 73.3750 73.7500 0.3750 50
G3 73.5000 74.0000 0.5000 50
G3 73.5000 74.0000 0.5000 50
C4 73.5000 74.0000 0.5000 50
C4 73.5000 74.0000 0.5000 50
D3 73.7500 74.0000 0.2500 50
A#2 73.7500 74.0000 0.2500 50
A#3 73.7500 74.0000 0.2500 50
D4 73.7500 74.0000 0.2500 50
C4 74.0000 74.2500 0.2500 50
C4 74.0000 74.2500 0.2500 50
A2 74.0000 74.5000 0.5000 50
A3 74.0000 74.5000 0.5000 50
F2 74.0000 74.5000 0.5000 50
F3 74.0000 74.5000 0.5000 50
F3 74.0000 74.5000 0.5000 50
F3 74.0000 74.5000 0.5000 50
C4 74.2500 74.5000 0.2500 50
C4 74.2500 74.5000 0.2500 50
C4 74.5000 74.7500 0.2500 50
C4 74.5000 74.7500 0.2500 50
A3 74.5000 75.0000 0.5000 50
F2 74.5000 75.0000 0.5000 50
F3 74.5000 75.0000 0.5000 50
A2 74.5000 75.0000 0.5000 50
C4 74.7500 75.0000 0.2500 50
C4 74.7500 75.0000 0.2500 50
C4 75.0000 75.2500 0.2500 50
C4 75.0000 75.2500 0.2500 50
A3 75.0000 75.3750 0.3750 50
F2 75.0000 75.3750 0.3750 50
F3 75.0000 75.3750 0.3750 50
A2 75.0000 75.3750 0.3750 50
D4 75.2500 75.5000 0.2500 50
D4 75.2500 75.5000 0.2500 50
D4 75.3750 75.5000 0.1250 50
A#3 75.3750 75.7500 0.3750 50
D3 75.3750 75.7500 0.3750 50
A#2 75.3750 75.7500 0.3750 50
A#3 75.5000 75.7500 0.2500 50
A#3 75.5000 75.7500 0.2500 50
G3 75.5000 75.7500 0.2500 50
G3 75.5000 75.7500 0.2500 50
A#3 75.7500 76.0000 0.2500 50
F3 75.7500 76.0000 0.2500 50
F3 75.7500 76.0000 0.2500 50
A#2 75.7500 76.0000 0.2500 50
D3 75.7500 76.0000 0.2500 50
D4 75.7500 76.0000 0.2500 50
G3 76.0000 76.5000 0.5000 50
G3 76.0000 76.5000 0.5000 50
G3 76.0000 76.5000 0.5000 50
D#2 76.0000 76.5000 0.5000 50
G2 76.0000 76.5000 0.5000 50
D#3 76.0000 76.5000 0.5000 50
D#3 76.0000 76.5000 0.5000 50
D#3 76.0000 76.5000 0.5000 50
D#3 76.5000 77.0000 0.5000 50
A#3 76.5000 77.0000 0.5000 50
A#3 76.5000 77.0000 0.5000 50
G2 76.5000 77.0000 0.5000 50
D#2 76.5000 77.0000 0.5000 50
G3 76.5000 77.0000 0.5000 50
D#2 77.0000 77.3750 0.3750 50
G2 77.0000 77.3750 0.3750 50
G3 77.0000 77.3750 0.3750 50
D#3 77.0000 77.3750 0.3750 50
D4 77.0000 77.5000 0.5000 50
D4 77.0000 77.5000 0.5000 50
D4 77.3750 77.5000 0.1250 50
D3 77.3750 77.7500 0.3750 50
A#3 77.3750 77.7500 0.3750 50
A#2 77.3750 77.7500 0.3750 50
A#2 77.7500 78.0000 0.2500 50
D4 77.7500 78.0000 0.2500 50
D3 77.7500 78.0000 0.2500 50
A#3 77.7500 78.0000 0.2500 50
G3 77.7500 78.2500 0.5000 50
G3 77.7500 78.2500 0.5000 50
G3 78.0000 78.2500 0.2500 50
D#2 78.0000 78.5000 0.5000 50
G2 78.0000 78.5000 0.5000 50
D#3 78.0000 78.5000 0.5000 50
G3 78.2500 78.5000 0.2500 50
G3 78.2500 78.5000 0.2500 50
G3 78.5000 79.0000 0.5000 50
G2 78.5000 79.0000 0.5000 50
D#2 78.5000 79.0000 0.5000 50
A#3 78.5000 79.0000 0.5000 50
A#3 78.5000 79.0000 0.5000 50
D#3 78.5000 79.0000 0.5000 50
D#3 79.0000 79.3750 0.3750 50
G3 79.0000 79.3750 0.3750 50
D#2 79.0000 79.3750 0.3750 50
G2 79.0000 79.3750 0.3750 50
D4 79.0000 79.5000 0.5000 50
D4 79.0000 79.5000 0.5000 50
D4 79.3750 79.5000 0.1250 50
A#2 79.3750 79.7500 0.3750 50
D3 79.3750 79.7500 0.3750 50
A#3 79.3750 79.7500 0.3750 50
D4 79.7500 80.0000 0.2500 50
A#3 79.7500 80.0000 0.2500 50
D3 79.7500 80.0000 0.2500 50
A#2 79.7500 80.0000 0.2500 50
G2 80.0000 80.5000 0.5000 50
G3 80.0000 80.5000 0.5000 50
G3 80.0000 80.5000 0.5000 50
G3 80.0000 80.5000 0.5000 50
A#3 80.0000 80.5000 0.5000 50
A#2 80.0000 80.5000 0.5000 50
D4 80.2500 80.5000 0.2500 50
D4 80.2500 80.5000 0.2500 50
D4 80.5000 80.7500 0.2500 50
D4 80.5000 80.7500 0.2500 50
A#3 80.5000 81.0000 0.5000 50
G3 80.5000 81.0000 0.5000 50
G2 80.5000 81.0000 0.5000 50
A#2 80.5000 81.0000 0.5000 50
D4 80.7500 81.0000 0.2500 50
D4 80.7500 81.0000 0.2500 50
F4 81.0000 81.2500 0.2500 50
F4 81.0000 81.2500 0.2500 50
G3 81.0000 81.3750 0.3750 50
G2 81.0000 81.3750 0.3750 50
A#2 81.0000 81.3750 0.3750 50
A#3 81.0000 81.3750 0.3750 50
C4 81.2500 81.5000 0.2500 50
C4 81.2500 81.5000 0.2500 50
A#3 81.3750 81.7500 0.3750 50
D3 81.3750 81.7500 0.3750 50
A#2 81.3750 81.7500 0.3750 50
D4 81.3750 81.7500 0.3750 50
C4 81.5000 82.0000 0.5000 50
C4 81.5000 82.0000 0.5000 50
G3 81.5000 82.0000 0.5000 50
G3 81.5000 82.0000 0.5000 50
D3 81.7500 82.0000 0.2500 50
A#2 81.7500 82.0000 0.2500 50
D4 81.7500 82.0000 0.2500 50
A#3 81.7500 82.0000 0.2500 50
C4 82.0000 82.2500 0.2500 50
C4 82.0000 82.2500 0.2500 50
F3 82.0000 82.5000 0.5000 50
F3 82.0000 82.5000 0.5000 50
F3 82.0000 82.5000 0.5000 50
A2 82.0000 82.5000 0.5000 50
A3 82.0000 82.5000 0.5000 50
F2 82.0000 82.5000 0.5000 50
C4 82.2500 82.5000 0.2500 50
C4 82.2500 82.5000 0.2500 50
C4 82.5000 82.7500 0.2500 50
C4 82.5000 82.7500 0.2500 50
F2 82.5000 83.0000 0.5000 50
A2 82.5000 83.0000 0.5000 50
F3 82.5000 83.0000 0.5000 50
A3 82.5000 83.0000 0.5000 50
C4 82.7500 83.0000 0.2500 50
C4 82.7500 83.0000 0.2500 50
C4 83.0000 83.2500 0.2500 50
C4 83.0000 83.2500 0.2500 50
A2 83.0000 83.3750 0.3750 50
F2 83.0000 83.3750 0.3750 50
A3 83.0000 83.3750 0.3750 50
F3 83.0000 83.3750 0.3750 50
D4 83.2500 83.5000 0.2500 50
D4 83.2500 83.5000 0.2500 50
D4 83.3750 83.5000 0.1250 50
A#2 83.3750 83.7500 0.3750 50
A#3 83.3750 83.7500 0.3750 50
D3 83.3750 83.7500 0.3750 50
G3 83.5000 83.7500 0.2500 50
G3 83.5000 83.7500 0.2500 50
A#3 83.5000 83.7500 0.2500 50
A#3 83.5000 83.7500 0.2500 50
F3 83.7500 84.0000 0.2500 50
F3 83.7500 84.0000 0.2500 50
A#2 83.7500 84.0000 0.2500 50
A#3 83.7500 84.0000 0.2500 50
D3 83.7500 84.0000 0.2500 50
D4 83.7500 84.0000 0.2500 50
G2 84.0000 84.5000 0.5000 50
G3 84.0000 84.5000 0.5000 50
G3 84.0000 84.5000 0.5000 50
G3 84.0000 84.5000 0.5000 50
D#3 84.0000 84.5000 0.5000 50
D#3 84.0000 84.5000 0.5000 50
D#3 84.0000 84.5000 0.5000 50
D#2 84.0000 84.5000 0.5000 50
D#3 84.5000 85.0000 0.5000 50
G2 84.5000 85.0000 0.5000 50
D#2 84.5000 85.0000 0.5000 50
A#3 84.5000 85.0000 0.5000 50
A#3 84.5000 85.0000 0.5000 50
G3 84.5000 85.0000 0.5000 50
D#3 85.0000 85.3750 0.3750 50
D#2 85.0000 85.3750 0.3750 50
G3 85.0000 85.3750 0.3750 50
G2 85.0000 85.3750 0.3750 50
D4 85.0000 85.5000 0.5000 50
D4 85.0000 85.5000 0.5000 50
D4 85.3750 85.5000 0.1250 50
A#2 85.3750 85.7500 0.3750 50
D3 85.3750 85.7500 0.3750 50
A#3 85.3750 85.7500 0.3750 50
A#2 85.7500 86.0000 0.2500 50
D3 85.7500 86.0000 0.2500 50
A#3 85.7500 86.0000 0.2500 50
D4 85.7500 86.0000 0.2500 50
G3 85.7500 86.2500 0.5000 50
G3 85.7500 86.2500 0.5000 50
G3 86.0000 86.2500 0.2500 50
D#3 86.0000 86.5000 0.5000 50
D#2 86.0000 86.5000 0.5000 50
G2 86.0000 86.5000 0.5000 50
G3 86.2500 86.5000 0.2500 50
G3 86.2500 86.5000 0.2500 50
G2 86.5000 87.0000 0.5000 50
D#2 86.5000 87.0000 0.5000 50
A#3 86.5000 87.0000 0.5000 50
A#3 86.5000 87.0000 0.5000 50
G3 86.5000 87.0000 0.5000 50
D#3 86.5000 87.0000 0.5000 50
G2 87.0000 87.3750 0.3750 50
D#2 87.0000 87.3750 0.3750 50
D#3 87.0000 87.3750 0.3750 50
G3 87.0000 87.3750 0.3750 50
D4 87.0000 87.5000 0.5000 50
D4 87.0000 87.5000 0.5000 50
D4 87.3750 87.5000 0.1250 50
D3 87.3750 87.7500 0.3750 50
A#2 87.3750 87.7500 0.3750 50
A#3 87.3750 87.7500 0.3750 50
A#3 87.7500 88.0000 0.2500 50
A#2 87.7500 88.0000 0.2500 50
D4 87.7500 88.0000 0.2500 50
D3 87.7500 88.0000 0.2500 50
A#2 88.0000 88.5000 0.5000 50
A#3 88.0000 88.5000 0.5000 50
G3 88.0000 88.5000 0.5000 50
G3 88.0000 88.5000 0.5000 50
G3 88.0000 88.5000 0.5000 50
G2 88.0000 88.5000 0.5000 50
D4 88.0000 88.7500 0.7500 50
D4 88.0000 88.7500 0.7500 50
G3 88.5000 88.7500 0.2500 50
G2 88.5000 89.0000 0.5000 50
A#3 88.5000 89.0000 0.5000 50
A#2 88.5000 89.0000 0.5000 50
G3 88.7500 89.0000 0.2500 50
G3 88.7500 89.0000 0.2500 50
A#3 88.7500 89.0000 0.2500 50
A#3 88.7500 89.0000 0.2500 50
G3 89.0000 89.3750 0.3750 50
A#3 89.0000 89.3750 0.3750 50
G2 89.0000 89.3750 0.3750 50
A#2 89.0000 89.3750 0.3750 50
A#3 89.3750 89.5000 0.1250 50
D4 89.3750 89.7500 0.3750 50
D3 89.3750 89.7500 0.3750 50
A#2 89.3750 89.7500 0.3750 50
G3 89.7500 90.0000 0.2500 50
G3 89.7500 90.0000 0.2500 50
A#3 89.7500 90.0000 0.2500 50
A#3 89.7500 90.0000 0.2500 50
A#3 89.7500 90.0000 0.2500 50
D3 89.7500 90.0000 0.2500 50
D4 89.7500 90.0000 0.2500 50
A#2 89.7500 90.0000 0.2500 50
A3 90.0000 90.2500 0.2500 50
A3 90.0000 90.2500 0.2500 50
A3 90.0000 90.2500 0.2500 50
C4 90.0000 90.2500 0.2500 50
C4 90.0000 90.2500 0.2500 50
F3 90.0000 90.5000 0.5000 50
A2 90.0000 90.5000 0.5000 50
F2 90.0000 90.5000 0.5000 50
C4 90.2500 90.5000 0.2500 50
C4 90.2500 90.5000 0.2500 50
A3 90.2500 90.5000 0.2500 50
A3 90.2500 90.5000 0.2500 50
F3 90.5000 91.0000 0.5000 50
A2 90.5000 91.0000 0.5000 50
F2 90.5000 91.0000 0.5000 50
A3 90.5000 91.0000 0.5000 50
A3 90.5000 91.0000 0.5000 50
A3 90.5000 91.0000 0.5000 50
C4 90.5000 91.0000 0.5000 50
C4 90.5000 91.0000 0.5000 50
C4 91.0000 91.2500 0.2500 50
C4 91.0000 91.2500 0.2500 50
A3 91.0000 91.2500 0.2500 50
A3 91.0000 91.2500 0.2500 50
A3 91.0000 91.2500 0.2500 50
F3 91.0000 91.3750 0.3750 50
F2 91.0000 91.3750 0.3750 50
A2 91.0000 91.3750 0.3750 50
A3 91.2500 91.3750 0.1250 50
A3 91.2500 91.3750 0.1250 50
C4 91.2500 91.5000 0.2500 50
C4 91.2500 91.5000 0.2500 50
D4 91.3750 91.7500 0.3750 50
A#3 91.3750 91.7500 0.3750 50
D3 91.3750 91.7500 0.3750 50
A#2 91.3750 91.7500 0.3750 50
D4 91.5000 91.7500 0.2500 50
D4 91.5000 91.7500 0.2500 50
A#3 91.5000 91.7500 0.2500 50
A#3 91.5000 91.7500 0.2500 50
D#4 91.7500 92.0000 0.2500 50
D#4 91.7500 92.0000 0.2500 50
C4 91.7500 92.0000 0.2500 50
C4 91.7500 92.0000 0.2500 50
D3 91.7500 92.0000 0.2500 50
A#2 91.7500 92.0000 0.2500 50
A#3 91.7500 92.0000 0.2500 50
D4 91.7500 92.0000 0.2500 50
D#2 92.0000 92.5000 0.5000 50
D#3 92.0000 92.5000 0.5000 50
G3 92.0000 92.5000 0.5000 50
G2 92.0000 92.5000 0.5000 50
A#3 92.0000 92.7500 0.7500 50
A#3 92.0000 92.7500 0.7500 50
D4 92.0000 92.7500 0.7500 50
D4 92.0000 92.7500 0.7500 50
D#2 92.5000 93.0000 0.5000 50
G2 92.5000 93.0000 0.5000 50
D#3 92.5000 93.0000 0.5000 50
G3 92.5000 93.0000 0.5000 50
G3 92.7500 93.0000 0.2500 50
G3 92.7500 93.0000 0.2500 50
A#3 92.7500 93.5000 0.7500 50
A#3 92.7500 93.5000 0.7500 50
D#2 93.0000 93.3750 0.3750 50
G3 93.0000 93.3750 0.3750 50
G2 93.0000 93.3750 0.3750 50
D#3 93.0000 93.3750 0.3750 50
A#3 93.3750 93.5000 0.1250 50
D3 93.3750 93.7500 0.3750 50
A#2 93.3750 93.7500 0.3750 50
D4 93.3750 93.7500 0.3750 50
A#2 93.7500 94.0000 0.2500 50
D4 93.7500 94.0000 0.2500 50
A#3 93.7500 94.0000 0.2500 50
D3 93.7500 94.0000 0.2500 50
A3 94.0000 94.2500 0.2500 50
A3 94.0000 94.2500 0.2500 50
C4 94.0000 94.2500 0.2500 50
C4 94.0000 94.2500 0.2500 50
D#3 94.0000 94.5000 0.5000 50
G3 94.0000 94.5000 0.5000 50
G2 94.0000 94.5000 0.5000 50
D#2 94.0000 94.5000 0.5000 50
C4 94.2500 94.5000 0.2500 50
C4 94.2500 94.5000 0.2500 50
A3 94.2500 94.5000 0.2500 50
A3 94.2500 94.5000 0.2500 50
D#3 94.5000 95.0000 0.5000 50
G3 94.5000 95.0000 0.5000 50
A3 94.5000 95.0000 0.5000 50
A3 94.5000 95.0000 0.5000 50
D#2 94.5000 95.0000 0.5000 50
C4 94.5000 95.0000 0.5000 50
C4 94.5000 95.0000 0.5000 50
G2 94.5000 95.0000 0.5000 50
A3 95.0000 95.2500 0.2500 50
A3 95.0000 95.2500 0.2500 50
C4 95.0000 95.2500 0.2500 50
C4 95.0000 95.2500 0.2500 50
G3 95.0000 95.3750 0.3750 50
D#3 95.0000 95.3750 0.3750 50
D#2 95.0000 95.3750 0.3750 50
G2 95.0000 95.3750 0.3750 50
A3 95.2500 95.5000 0.2500 50
A3 95.2500 95.5000 0.2500 50
C4 95.2500 95.5000 0.2500 50
C4 95.2500 95.5000 0.2500 50
A#2 95.3750 95.7500 0.3750 50
A#3 95.3750 95.7500 0.3750 50
D4 95.3750 95.7500 0.3750 50
D3 95.3750 95.7500 0.3750 50
A#3 95.5000 95.7500 0.2500 50
A#3 95.5000 95.7500 0.2500 50
G3 95.5000 95.7500 0.2500 50
G3 95.5000 95.7500 0.2500 50
D4 95.7500 96.0000 0.2500 50
D3 95.7500 96.0000 0.2500 50
F3 95.7500 96.0000 0.2500 50
F3 95.7500 96.0000 0.2500 50
A3 95.7500 96.0000 0.2500 50
A3 95.7500 96.0000 0.2500 50
A#3 95.7500 96.0000 0.2500 50
A#2 95.7500 96.0000 0.2500 50
A#2 96.0000 96.5000 0.5000 50
G3 96.0000 96.5000 0.5000 50
A#3 96.0000 96.5000 0.5000 50
G2 96.0000 96.5000 0.5000 50
D4 96.2500 96.5000 0.2500 50
D4 96.2500 96.5000 0.2500 50
F4 96.2500 96.5000 0.2500 50
F4 96.2500 96.5000 0.2500 50
F4 96.5000 96.7500 0.2500 50
F4 96.5000 96.7500 0.2500 50
D4 96.5000 96.7500 0.2500 50
D4 96.5000 96.7500 0.2500 50
A#3 96.5000 97.0000 0.5000 50
A#2 96.5000 97.0000 0.5000 50
G2 96.5000 97.0000 0.5000 50
G3 96.5000 97.0000 0.5000 50
D4 96.7500 97.0000 0.2500 50
D4 96.7500 97.0000 0.2500 50
F4 96.7500 97.0000 0.2500 50
F4 96.7500 97.0000 0.2500 50
D4 97.0000 97.2500 0.2500 50
D4 97.0000 97.2500 0.2500 50
F4 97.0000 97.2500 0.2500 50
F4 97.0000 97.2500 0.2500 50
A#2 97.0000 97.3750 0.3750 50
G2 97.0000 97.3750 0.3750 50
A#3 97.0000 97.3750 0.3750 50
G3 97.0000 97.3750 0.3750 50
D#4 97.2500 97.5000 0.2500 50
D#4 97.2500 97.5000 0.2500 50
C4 97.2500 97.5000 0.2500 50
C4 97.2500 97.5000 0.2500 50
D4 97.3750 97.7500 0.3750 50
A#2 97.3750 97.7500 0.3750 50
A#3 97.3750 97.7500 0.3750 50
D3 97.3750 97.7500 0.3750 50
D4 97.5000 97.7500 0.2500 50
D4 97.5000 97.7500 0.2500 50
A#3 97.5000 97.7500 0.2500 50
A#3 97.5000 97.7500 0.2500 50
D3 97.7500 98.0000 0.2500 50
A#3 97.7500 98.0000 0.2500 50
D4 97.7500 98.0000 0.2500 50
A#2 97.7500 98.0000 0.2500 50
A3 98.0000 98.2500 0.2500 50
A3 98.0000 98.2500 0.2500 50
A3 98.0000 98.2500 0.2500 50
C4 98.0000 98.2500 0.2500 50
C4 98.0000 98.2500 0.2500 50
A2 98.0000 98.5000 0.5000 50
F2 98.0000 98.5000 0.5000 50
F3 98.0000 98.5000 0.5000 50
A3 98.2500 98.5000 0.2500 50
A3 98.2500 98.5000 0.2500 50
C4 98.2500 98.5000 0.2500 50
C4 98.2500 98.5000 0.2500 50
A3 98.5000 98.7500 0.2500 50
A3 98.5000 98.7500 0.2500 50
A3 98.5000 98.7500 0.2500 50
C4 98.5000 98.7500 0.2500 50
C4 98.5000 98.7500 0.2500 50
F3 98.5000 99.0000 0.5000 50
A2 98.5000 99.0000 0.5000 50
F2 98.5000 99.0000 0.5000 50
C4 98.7500 99.0000 0.2500 50
C4 98.7500 99.0000 0.2500 50
A3 98.7500 99.0000 0.2500 50
A3 98.7500 99.0000 0.2500 50
C4 99.0000 99.2500 0.2500 50
C4 99.0000 99.2500 0.2500 50
A3 99.0000 99.2500 0.2500 50
A3 99.0000 99.2500 0.2500 50
A3 99.0000 99.2500 0.2500 50
F3 99.0000 99.3750 0.3750 50
A2 99.0000 99.3750 0.3750 50
F2 99.0000 99.3750 0.3750 50
A#3 99.2500 99.5000 0.2500 50
A#3 99.2500 99.5000 0.2500 50
D4 99.2500 99.5000 0.2500 50
D4 99.2500 99.5000 0.2500 50
A#3 99.3750 99.5000 0.1250 50
D4 99.3750 99.5000 0.1250 50
D3 99.3750 99.7500 0.3750 50
A#2 99.3750 99.7500 0.3750 50
G3 99.5000 99.7500 0.2500 50
G3 99.5000 99.7500 0.2500 50
A#3 99.5000 99.7500 0.2500 50
A#3 99.5000 99.7500 0.2500 50
D4 99.7500 100.0000 0.2500 50
A#3 99.7500 100.0000 0.2500 50
F3 99.7500 100.0000 0.2500 50
F3 99.7500 100.0000 0.2500 50
D3 99.7500 100.0000 0.2500 50
A#2 99.7500 100.0000 0.2500 50
D#3 100.0000 100.5000 0.5000 50
D#3 100.0000 100.5000 0.5000 50
D#3 100.0000 100.5000 0.5000 50
G3 100.0000 100.5000 0.5000 50
G3 100.0000 100.5000 0.5000 50
G3 100.0000 100.5000 0.5000 50
D#2 100.0000 100.5000 0.5000 50
G2 100.0000 100.5000 0.5000 50
A#3 100.5000 101.0000 0.5000 50
A#3 100.5000 101.0000 0.5000 50
D#2 100.5000 101.0000 0.5000 50
G3 100.5000 101.0000 0.5000 50
G3 100.5000 101.0000 0.5000 50
G3 100.5000 101.0000 0.5000 50
D#3 100.5000 101.0000 0.5000 50
G2 100.5000 101.0000 0.5000 50
G2 101.0000 101.3750 0.3750 50
D#2 101.0000 101.3750 0.3750 50
G3 101.0000 101.3750 0.3750 50
D#3 101.0000 101.3750 0.3750 50
D4 101.0000 101.5000 0.5000 50
D4 101.0000 101.5000 0.5000 50
A#3 101.0000 101.5000 0.5000 50
A#3 101.0000 101.5000 0.5000 50
D4 101.3750 101.5000 0.1250 50
A#3 101.3750 101.5000 0.1250 50
D3 101.3750 101.7500 0.3750 50
A#2 101.3750 101.7500 0.3750 50
D3 101.7500 102.0000 0.2500 50
A#2 101.7500 102.0000 0.2500 50
D4 101.7500 102.0000 0.2500 50
A#3 101.7500 102.0000 0.2500 50
D#3 101.7500 102.2500 0.5000 50
D#4 101.7500 102.2500 0.5000 50
G3 101.7500 102.2500 0.5000 50
G3 101.7500 102.2500 0.5000 50
D#3 102.0000 102.2500 0.2500 50
G3 102.0000 102.2500 0.2500 50
G2 102.0000 102.5000 0.5000 50
D#2 102.0000 102.5000 0.5000 50
D#3 102.2500 102.5000 0.2500 50
G3 102.2500 102.5000 0.2500 50
G3 102.2500 102.5000 0.2500 50
D#4 102.2500 102.5000 0.2500 50
G3 102.5000 102.7500 0.2500 50
G3 102.5000 102.7500 0.2500 50
G3 102.5000 102.7500 0.2500 50
D#2 102.5000 103.0000 0.5000 50
A#2 102.5000 103.0000 0.5000 50
A#3 102.5000 103.0000 0.5000 50
D#3 102.5000 103.0000 0.5000 50
G2 102.5000 103.0000 0.5000 50
D4 102.7500 103.0000 0.2500 50
D4 102.7500 103.0000 0.2500 50
G4 103.0000 103.2500 0.2500 50
G4 103.0000 103.2500 0.2500 50
D#2 103.0000 103.3750 0.3750 50
D#3 103.0000 103.3750 0.3750 50
G3 103.0000 103.3750 0.3750 50
G2 103.0000 103.3750 0.3750 50
D4 103.0000 103.5000 0.5000 50
D3 103.0000 103.5000 0.5000 50
G4 103.2500 103.5000 0.2500 50
G4 103.2500 103.5000 0.2500 50
F3 103.3750 103.7500 0.3750 50
F2 103.3750 103.7500 0.3750 50
F3 103.5000 103.7500 0.2500 50
A4 103.5000 103.7500 0.2500 50
A4 103.5000 103.7500 0.2500 50
F4 103.5000 103.7500 0.2500 50
F2 103.7500 104.0000 0.2500 50
F3 103.7500 104.0000 0.2500 50
G3 103.7500 104.5000 0.7500 50
A#4 103.7500 105.5000 1.7500 50
A#4 103.7500 105.5000 1.7500 50
G4 103.7500 105.5000 1.7500 50
G3 104.0000 104.5000 0.5000 50
G5 104.0000 104.5000 0.5000 50
G2 104.0000 104.5000 0.5000 50
A#3 104.0000 104.5000 0.5000 50
A#2 104.0000 104.5000 0.5000 50
A#5 104.0000 104.5000 0.5000 50
A#5 104.5000 105.0000 0.5000 50
G2 104.5000 105.0000 0.5000 50
G3 104.5000 105.0000 0.5000 50
A#3 104.5000 105.0000 0.5000 50
G5 104.5000 105.0000 0.5000 50
A#2 104.5000 105.0000 0.5000 50
G5 105.0000 105.3750 0.3750 50
G3 105.0000 105.3750 0.3750 50
A#3 105.0000 105.3750 0.3750 50
G2 105.0000 105.3750 0.3750 50
A#2 105.0000 105.3750 0.3750 50
A#5 105.0000 105.3750 0.3750 50
D3 105.3750 105.7500 0.3750 50
D4 105.3750 105.7500 0.3750 50
A#3 105.3750 105.7500 0.3750 50
D6 105.3750 105.7500 0.3750 50
A#2 105.3750 105.7500 0.3750 50
A#5 105.3750 105.7500 0.3750 50
D4 105.7500 106.0000 0.2500 50
A#2 105.7500 106.0000 0.2500 50
A#5 105.7500 106.0000 0.2500 50
D3 105.7500 106.0000 0.2500 50
D6 105.7500 106.0000 0.2500 50
A#3 105.7500 106.0000 0.2500 50
A#3 105.7500 106.0000 0.2500 50
A#4 105.7500 106.2500 0.5000 50
A#4 105.7500 106.2500 0.5000 50
A#4 105.7500 106.2500 0.5000 50
A5 106.0000 106.5000 0.5000 50
A2 106.0000 106.5000 0.5000 50
F3 106.0000 106.5000 0.5000 50
A3 106.0000 106.5000 0.5000 50
F5 106.0000 106.5000 0.5000 50
F2 106.0000 106.5000 0.5000 50
A#3 106.2500 106.5000 0.2500 50
A#4 106.2500 106.5000 0.2500 50
A#4 106.2500 106.5000 0.2500 50
A#4 106.2500 106.5000 0.2500 50
A2 106.5000 107.0000 0.5000 50
A4 106.5000 107.0000 0.5000 50
A4 106.5000 107.0000 0.5000 50
A4 106.5000 107.0000 0.5000 50
F2 106.5000 107.0000 0.5000 50
A3 106.5000 107.0000 0.5000 50
A3 106.5000 107.0000 0.5000 50
F3 106.5000 107.0000 0.5000 50
F5 106.5000 107.0000 0.5000 50
A5 106.5000 107.0000 0.5000 50
G3 107.0000 107.2500 0.2500 50
G4 107.0000 107.2500 0.2500 50
G4 107.0000 107.2500 0.2500 50
G4 107.0000 107.2500 0.2500 50
A2 107.0000 107.3750 0.3750 50
A3 107.0000 107.3750 0.3750 50
F2 107.0000 107.3750 0.3750 50
A5 107.0000 107.3750 0.3750 50
F3 107.0000 107.3750 0.3750 50
F5 107.0000 107.3750 0.3750 50
G4 107.2500 107.5000 0.2500 50
G4 107.2500 107.5000 0.2500 50
G4 107.2500 107.5000 0.2500 50
G3 107.2500 107.5000 0.2500 50
D3 107.3750 107.7500 0.3750 50
D4 107.3750 107.7500 0.3750 50
A#2 107.3750 107.7500 0.3750 50
A#3 107.3750 107.7500 0.3750 50
A#5 107.3750 107.7500 0.3750 50
D6 107.3750 107.7500 0.3750 50
F4 107.5000 107.7500 0.2500 50
F4 107.5000 107.7500 0.2500 50
F4 107.5000 107.7500 0.2500 50
F3 107.5000 107.7500 0.2500 50
A#3 107.7500 108.0000 0.2500 50
D4 107.7500 108.0000 0.2500 50
A#2 107.7500 108.0000 0.2500 50
D3 107.7500 108.0000 0.2500 50
A#5 107.7500 108.0000 0.2500 50
D6 107.7500 108.0000 0.2500 50
F4 107.7500 108.2500 0.5000 50
F4 107.7500 108.2500 0.5000 50
F4 107.7500 108.2500 0.5000 50
F3 107.7500 108.2500 0.5000 50
G2 108.0000 108.5000 0.5000 50
G3 108.0000 108.5000 0.5000 50
D#5 108.0000 108.5000 0.5000 50
D#3 108.0000 108.5000 0.5000 50
G5 108.0000 108.5000 0.5000 50
D#2 108.0000 108.5000 0.5000 50
G4 108.2500 108.5000 0.2500 50
G4 108.2500 108.5000 0.2500 50
G4 108.2500 108.5000 0.2500 50
G3 108.2500 108.5000 0.2500 50
D#2 108.5000 109.0000 0.5000 50
G2 108.5000 109.0000 0.5000 50
G5 108.5000 109.0000 0.5000 50
D#5 108.5000 109.0000 0.5000 50
G3 108.5000 109.0000 0.5000 50
G3 108.5000 109.0000 0.5000 50
D#3 108.5000 109.0000 0.5000 50
G4 108.5000 109.5000 1.0000 50
G4 108.5000 109.5000 1.0000 50
G4 108.5000 109.5000 1.0000 50
D#2 109.0000 109.3750 0.3750 50
G2 109.0000 109.3750 0.3750 50
D#3 109.0000 109.3750 0.3750 50
G3 109.0000 109.3750 0.3750 50
G5 109.0000 109.3750 0.3750 50
D#5 109.0000 109.3750 0.3750 50
D3 109.3750 109.7500 0.3750 50
D4 109.3750 109.7500 0.3750 50
A#2 109.3750 109.7500 0.3750 50
A#3 109.3750 109.7500 0.3750 50
A#5 109.3750 109.7500 0.3750 50
