pitch start end duration velocity
E4 109.0000 109.1892 0.1892 80
E6 109.1000 109.3842 0.2842 80
E3 109.2000 109.3892 0.1892 80
D6 109.4000 109.5892 0.1892 80
B3 109.4000 109.5892 0.1892 80
E4 109.4000 109.5892 0.1892 80
E6 109.6000 110.3592 0.7592 80
E3 109.6000 109.7892 0.1892 80
B3 109.8000 109.9892 0.1892 80
E4 109.8000 109.9892 0.1892 80
E3 110.0000 110.1892 0.1892 80
B3 110.2000 110.3892 0.1892 80
E4 110.2000 110.3892 0.1892 80
E5 110.4000 110.7792 0.3792 80
E3 110.4000 110.5892 0.1892 80
B3 110.6000 110.7892 0.1892 80
E4 110.6000 110.7892 0.1892 80
E5 110.8000 111.0842 0.2842 80
E3 110.8000 110.9892 0.1892 80
B3 111.0000 111.1892 0.1892 80
E4 111.0000 111.1892 0.1892 80
D5 111.1000 111.1942 0.0942 80
E5 111.2000 111.3892 0.1892 80
E3 111.2000 111.3892 0.1892 80
G5 111.4000 111.5892 0.1892 80
B3 111.4000 111.5892 0.1892 80
E4 111.4000 111.5892 0.1892 80
G5 111.6000 111.7892 0.1892 80
E3 111.6000 111.7892 0.1892 80
A5 111.8000 111.9892 0.1892 80
B3 111.8000 111.9892 0.1892 80
E4 111.8000 111.9892 0.1892 80
E5 112.0000 112.3792 0.3792 80
C3 112.0000 112.1892 0.1892 80
G3 112.2000 112.3892 0.1892 80
C4 112.2000 112.3892 0.1892 80
E5 112.4000 112.6842 0.2842 80
C3 112.4000 112.5892 0.1892 80
G3 112.6000 112.7892 0.1892 80
C4 112.6000 112.7892 0.1892 80
D5 112.7000 112.7942 0.0942 80
E5 112.8000 112.9892 0.1892 80
D3 112.8000 112.9892 0.1892 80
D5 113.0000 113.1892 0.1892 80
A3 113.0000 113.1892 0.1892 80
D4 113.0000 113.1892 0.1892 80
B4 113.2000 113.3892 0.1892 80
D3 113.2000 113.3892 0.1892 80
D5 113.4000 113.5892 0.1892 80
A3 113.4000 113.5892 0.1892 80
D4 113.4000 113.5892 0.1892 80
E5 113.6000 113.9792 0.3792 80
E3 113.6000 113.7892 0.1892 80
B3 113.8000 113.9892 0.1892 80
E4 113.8000 113.9892 0.1892 80
E5 114.0000 114.2842 0.2842 80
E3 114.0000 114.1892 0.1892 80
B3 114.2000 114.3892 0.1892 80
E4 114.2000 114.3892 0.1892 80
D5 114.3000 114.3942 0.0942 80
E5 114.4000 114.5892 0.1892 80
E3 114.4000 114.5892 0.1892 80
G5 114.6000 114.7892 0.1892 80
B3 114.6000 114.7892 0.1892 80
E4 114.6000 114.7892 0.1892 80
A5 114.8000 114.9892 0.1892 80
E3 114.8000 114.9892 0.1892 80
B5 115.0000 115.1892 0.1892 80
B3 115.0000 115.1892 0.1892 80
E4 115.0000 115.1892 0.1892 80
B5 115.2000 115.5792 0.3792 80
C3 115.2000 115.3892 0.1892 80
G3 115.4000 115.5892 0.1892 80
C4 115.4000 115.5892 0.1892 80
A5 115.6000 115.7258 0.1258 80
C3 115.6000 115.7892 0.1892 80
B5 115.7333 115.8592 0.1258 80
G3 115.8000 115.9892 0.1892 80
C4 115.8000 115.9892 0.1892 80
A5 115.8667 115.9925 0.1258 80
G5 116.0000 116.3792 0.3792 80
D3 116.0000 116.1892 0.1892 80
A3 116.2000 116.3892 0.1892 80
D4 116.2000 116.3892 0.1892 80
E5 116.4000 116.7792 0.3792 80
D3 116.4000 116.5892 0.1892 80
A3 116.6000 116.7892 0.1892 80
D4 116.6000 116.7892 0.1892 80
E5 116.8000 117.1792 0.3792 80
E3 116.8000 116.9892 0.1892 80
B3 117.0000 117.1892 0.1892 80
E4 117.0000 117.1892 0.1892 80
E5 117.2000 117.4842 0.2842 80
E3 117.2000 117.3892 0.1892 80
B3 117.4000 117.5892 0.1892 80
E4 117.4000 117.5892 0.1892 80
D5 117.5000 117.5942 0.0942 80
E5 117.6000 117.7892 0.1892 80
E3 117.6000 117.7892 0.1892 80
G5 117.8000 117.9892 0.1892 80
B3 117.8000 117.9892 0.1892 80
E4 117.8000 117.9892 0.1892 80
G5 118.0000 118.1892 0.1892 80
E3 118.0000 118.1892 0.1892 80
A5 118.2000 118.3892 0.1892 80
B3 118.2000 118.3892 0.1892 80
E4 118.2000 118.3892 0.1892 80
E5 118.4000 118.7792 0.3792 80
C3 118.4000 118.5892 0.1892 80
G3 118.6000 118.7892 0.1892 80
C4 118.6000 118.7892 0.1892 80
E5 118.8000 119.0842 0.2842 80
C3 118.8000 118.9892 0.1892 80
G3 119.0000 119.1892 0.1892 80
C4 119.0000 119.1892 0.1892 80
D5 119.1000 119.1942 0.0942 80
E5 119.2000 119.3892 0.1892 80
D3 119.2000 119.3892 0.1892 80
D5 119.4000 119.5892 0.1892 80
A3 119.4000 119.5892 0.1892 80
D4 119.4000 119.5892 0.1892 80
D5 119.6000 119.7892 0.1892 80
D3 119.6000 119.7892 0.1892 80
B4 119.8000 119.9892 0.1892 80
A3 119.8000 119.9892 0.1892 80
D4 119.8000 119.9892 0.1892 80
E5 120.0000 120.3792 0.3792 80
E3 120.0000 120.1892 0.1892 80
B3 120.2000 120.3892 0.1892 80
E4 120.2000 120.3892 0.1892 80
E5 120.4000 120.6842 0.2842 80
E3 120.4000 120.5892 0.1892 80
B3 120.6000 120.7892 0.1892 80
E4 120.6000 120.7892 0.1892 80
D5 120.7000 120.7942 0.0942 80
D5 120.8000 120.9892 0.1892 80
E3 120.8000 120.9892 0.1892 80
E5 121.0000 121.1892 0.1892 80
B3 121.0000 121.1892 0.1892 80
E4 121.0000 121.1892 0.1892 80
G5 121.2000 121.3892 0.1892 80
E3 121.2000 121.3892 0.1892 80
A5 121.4000 121.5892 0.1892 80
B3 121.4000 121.5892 0.1892 80
E4 121.4000 121.5892 0.1892 80
B5 121.6000 121.9792 0.3792 80
C3 121.6000 121.7892 0.1892 80
G3 121.8000 121.9892 0.1892 80
C4 121.8000 121.9892 0.1892 80
A5 122.0000 122.1258 0.1258 80
C3 122.0000 122.1892 0.1892 80
B5 122.1333 122.2592 0.1258 80
G3 122.2000 122.3892 0.1892 80
C4 122.2000 122.3892 0.1892 80
A5 122.2667 122.3925 0.1258 80
G5 122.4000 122.7792 0.3792 80
D3 122.4000 122.5892 0.1892 80
A3 122.6000 122.7892 0.1892 80
D4 122.6000 122.7892 0.1892 80
E5 122.8000 123.1792 0.3792 80
D3 122.8000 122.9892 0.1892 80
A3 123.0000 123.1892 0.1892 80
D4 123.0000 123.1892 0.1892 80
G5 123.2000 123.5792 0.3792 80
C3 123.2000 123.3892 0.1892 80
G3 123.4000 123.5892 0.1892 80
C4 123.4000 123.5892 0.1892 80
F#5 123.6000 123.9792 0.3792 80
C3 123.6000 123.7892 0.1892 80
G3 123.8000 123.9892 0.1892 80
C4 123.8000 123.9892 0.1892 80
E5 124.0000 124.3792 0.3792 80
C3 124.0000 124.1892 0.1892 80
G3 124.2000 124.3892 0.1892 80
C4 124.2000 124.3892 0.1892 80
D5 124.4000 124.7792 0.3792 80
C3 124.4000 124.5892 0.1892 80
G3 124.6000 124.7892 0.1892 80
C4 124.6000 124.7892 0.1892 80
D5 124.8000 124.9892 0.1892 80
G3 124.8000 124.9892 0.1892 80
D5 125.0000 125.0942 0.0942 80
D4 125.0000 125.1892 0.1892 80
G4 125.0000 125.1892 0.1892 80
E5 125.1000 125.1942 0.0942 80
B4 125.2000 125.3892 0.1892 80
G3 125.2000 125.3892 0.1892 80
A4 125.4000 125.5892 0.1892 80
D4 125.4000 125.5892 0.1892 80
G4 125.4000 125.5892 0.1892 80
B4 125.6000 126.3592 0.7592 80
G3 125.6000 125.7892 0.1892 80
D4 125.8000 125.9892 0.1892 80
G4 125.8000 125.9892 0.1892 80
G3 126.0000 126.1892 0.1892 80
D4 126.2000 126.3892 0.1892 80
G4 126.2000 126.3892 0.1892 80
B4 126.4000 126.5892 0.1892 80
C3 126.4000 126.5892 0.1892 80
D5 126.6000 126.7892 0.1892 80
G3 126.6000 126.7892 0.1892 80
C4 126.6000 126.7892 0.1892 80
E5 126.8000 127.1792 0.3792 80
C3 126.8000 126.9892 0.1892 80
G3 127.0000 127.1892 0.1892 80
C4 127.0000 127.1892 0.1892 80
A5 127.2000 127.5792 0.3792 80
D3 127.2000 127.3892 0.1892 80
A3 127.4000 127.5892 0.1892 80
D4 127.4000 127.5892 0.1892 80
F#5 127.6000 127.9792 0.3792 80
D3 127.6000 127.7892 0.1892 80
A3 127.8000 127.9892 0.1892 80
D4 127.8000 127.9892 0.1892 80
G5 128.0000 128.3792 0.3792 80
E3 128.0000 128.1892 0.1892 80
B3 128.2000 128.3892 0.1892 80
E4 128.2000 128.3892 0.1892 80
F#5 128.4000 128.5892 0.1892 80
E3 128.4000 128.5892 0.1892 80
D5 128.6000 128.7892 0.1892 80
B3 128.6000 128.7892 0.1892 80
E4 128.6000 128.7892 0.1892 80
E5 128.8000 129.5592 0.7592 80
E3 128.8000 128.9892 0.1892 80
B3 129.0000 129.1892 0.1892 80
E4 129.0000 129.1892 0.1892 80
E3 129.2000 129.3892 0.1892 80
B3 129.4000 129.5892 0.1892 80
E4 129.4000 129.5892 0.1892 80
G5 129.6000 129.9792 0.3792 80
C3 129.6000 129.7892 0.1892 80
G3 129.8000 129.9892 0.1892 80
C4 129.8000 129.9892 0.1892 80
F#5 130.0000 130.3792 0.3792 80
C3 130.0000 130.1892 0.1892 80
G3 130.2000 130.3892 0.1892 80
C4 130.2000 130.3892 0.1892 80
E5 130.4000 130.7792 0.3792 80
C3 130.4000 130.5892 0.1892 80
G3 130.6000 130.7892 0.1892 80
C4 130.6000 130.7892 0.1892 80
D5 130.8000 131.1792 0.3792 80
C3 130.8000 130.9892 0.1892 80
G3 131.0000 131.1892 0.1892 80
C4 131.0000 131.1892 0.1892 80
D5 131.2000 131.3892 0.1892 80
G3 131.2000 131.3892 0.1892 80
D5 131.4000 131.4942 0.0942 80
D4 131.4000 131.5892 0.1892 80
G4 131.4000 131.5892 0.1892 80
E5 131.5000 131.5942 0.0942 80
B4 131.6000 131.7892 0.1892 80
G3 131.6000 131.7892 0.1892 80
A4 131.8000 131.9892 0.1892 80
D4 131.8000 131.9892 0.1892 80
G4 131.8000 131.9892 0.1892 80
B4 132.0000 132.3792 0.3792 80
G3 132.0000 132.1892 0.1892 80
D4 132.2000 132.3892 0.1892 80
G4 132.2000 132.3892 0.1892 80
B4 132.4000 132.5892 0.1892 80
G3 132.4000 132.5892 0.1892 80
D5 132.6000 132.7892 0.1892 80
D4 132.6000 132.7892 0.1892 80
G4 132.6000 132.7892 0.1892 80
E5 132.8000 132.9892 0.1892 80
C3 132.8000 132.9892 0.1892 80
E5 133.0000 133.3792 0.3792 80
G3 133.0000 133.1892 0.1892 80
C4 133.0000 133.1892 0.1892 80
C3 133.2000 133.3892 0.1892 80
E5 133.4000 133.5892 0.1892 80
G3 133.4000 133.5892 0.1892 80
C4 133.4000 133.5892 0.1892 80
G5 133.6000 133.9792 0.3792 80
D3 133.6000 133.7892 0.1892 80
A3 133.8000 133.9892 0.1892 80
D4 133.8000 133.9892 0.1892 80
A5 134.0000 134.3792 0.3792 80
D3 134.0000 134.1892 0.1892 80
A3 134.2000 134.3892 0.1892 80
D4 134.2000 134.3892 0.1892 80
F#5 134.4000 135.5392 1.1392 80
B2 134.4000 134.5892 0.1892 80
F#3 134.6000 134.7892 0.1892 80
B3 134.6000 134.7892 0.1892 80
B2 134.8000 134.9892 0.1892 80
F#3 135.0000 135.1892 0.1892 80
B3 135.0000 135.1892 0.1892 80
F#3 135.2000 135.9592 0.7592 80
B3 135.2000 135.9592 0.7592 80
D#4 135.2000 135.9592 0.7592 80
F#4 135.2000 135.9592 0.7592 80
E5 135.6000 135.7892 0.1892 80
G5 135.8000 135.9892 0.1892 80
A5 136.0000 136.2842 0.2842 80
E3 136.0000 136.1892 0.1892 80
B3 136.2000 136.3892 0.1892 80
E4 136.2000 136.3892 0.1892 80
A5 136.3000 136.5842 0.2842 80
E3 136.4000 136.5892 0.1892 80
B5 136.6000 136.7892 0.1892 80
B3 136.6000 136.7892 0.1892 80
E4 136.6000 136.7892 0.1892 80
B5 136.8000 137.3692 0.5692 80
C3 136.8000 136.9892 0.1892 80
G3 137.0000 137.1892 0.1892 80
C4 137.0000 137.1892 0.1892 80
C3 137.2000 137.3892 0.1892 80
B5 137.4000 137.5892 0.1892 80
G3 137.4000 137.5892 0.1892 80
C4 137.4000 137.5892 0.1892 80
D6 137.6000 137.7892 0.1892 80
D3 137.6000 137.7892 0.1892 80
E6 137.8000 137.9892 0.1892 80
A3 137.8000 137.9892 0.1892 80
D4 137.8000 137.9892 0.1892 80
A5 138.0000 138.1892 0.1892 80
D3 138.0000 138.1892 0.1892 80
G5 138.2000 138.3892 0.1892 80
A3 138.2000 138.3892 0.1892 80
D4 138.2000 138.3892 0.1892 80
B5 138.4000 138.7792 0.3792 80
G3 138.4000 138.5892 0.1892 80
D4 138.6000 138.7892 0.1892 80
G4 138.6000 138.7892 0.1892 80
E5 138.8000 138.9892 0.1892 80
G3 138.8000 138.9892 0.1892 80
G5 139.0000 139.1892 0.1892 80
D4 139.0000 139.1892 0.1892 80
G4 139.0000 139.1892 0.1892 80
A5 139.2000 139.4842 0.2842 80
E3 139.2000 139.3892 0.1892 80
B3 139.4000 139.5892 0.1892 80
E4 139.4000 139.5892 0.1892 80
A5 139.5000 139.7842 0.2842 80
E3 139.6000 139.7892 0.1892 80
B5 139.8000 139.9892 0.1892 80
B3 139.8000 139.9892 0.1892 80
E4 139.8000 139.9892 0.1892 80
B5 140.0000 140.5692 0.5692 80
C3 140.0000 140.1892 0.1892 80
G3 140.2000 140.3892 0.1892 80
C4 140.2000 140.3892 0.1892 80
C3 140.4000 140.5892 0.1892 80
B5 140.6000 140.7892 0.1892 80
G3 140.6000 140.7892 0.1892 80
C4 140.6000 140.7892 0.1892 80
C6 140.8000 140.9892 0.1892 80
D3 140.8000 140.9892 0.1892 80
B5 141.0000 141.1892 0.1892 80
A3 141.0000 141.1892 0.1892 80
D4 141.0000 141.1892 0.1892 80
A5 141.2000 141.3892 0.1892 80
D3 141.2000 141.3892 0.1892 80
G5 141.4000 141.5892 0.1892 80
A3 141.4000 141.5892 0.1892 80
D4 141.4000 141.5892 0.1892 80
G5 141.6000 141.9792 0.3792 80
G3 141.6000 141.7892 0.1892 80
D4 141.8000 141.9892 0.1892 80
G4 141.8000 141.9892 0.1892 80
E5 142.0000 142.1892 0.1892 80
G3 142.0000 142.1892 0.1892 80
G5 142.2000 142.3892 0.1892 80
D4 142.2000 142.3892 0.1892 80
G4 142.2000 142.3892 0.1892 80
A5 142.4000 142.6842 0.2842 80
E3 142.4000 142.5892 0.1892 80
B3 142.6000 142.7892 0.1892 80
E4 142.6000 142.7892 0.1892 80
A5 142.7000 142.9842 0.2842 80
E3 142.8000 142.9892 0.1892 80
B5 143.0000 143.1892 0.1892 80
B3 143.0000 143.1892 0.1892 80
E4 143.0000 143.1892 0.1892 80
B5 143.2000 143.7692 0.5692 80
C3 143.2000 143.3892 0.1892 80
G3 143.4000 143.5892 0.1892 80
C4 143.4000 143.5892 0.1892 80
C3 143.6000 143.7892 0.1892 80
B5 143.8000 143.9892 0.1892 80
G3 143.8000 143.9892 0.1892 80
C4 143.8000 143.9892 0.1892 80
D6 144.0000 144.1892 0.1892 80
D3 144.0000 144.1892 0.1892 80
E6 144.2000 144.3892 0.1892 80
A3 144.2000 144.3892 0.1892 80
D4 144.2000 144.3892 0.1892 80
A5 144.4000 144.5892 0.1892 80
D3 144.4000 144.5892 0.1892 80
G5 144.6000 144.7892 0.1892 80
A3 144.6000 144.7892 0.1892 80
D4 144.6000 144.7892 0.1892 80
B5 144.8000 145.1792 0.3792 80
G3 144.8000 144.9892 0.1892 80
D4 145.0000 145.1892 0.1892 80
G4 145.0000 145.1892 0.1892 80
E5 145.2000 145.3892 0.1892 80
G3 145.2000 145.3892 0.1892 80
G5 145.4000 145.5892 0.1892 80
D4 145.4000 145.5892 0.1892 80
G4 145.4000 145.5892 0.1892 80
C6 145.6000 145.9792 0.3792 80
C3 145.6000 145.7892 0.1892 80
G3 145.8000 145.9892 0.1892 80
C4 145.8000 145.9892 0.1892 80
B5 146.0000 146.3792 0.3792 80
C3 146.0000 146.1892 0.1892 80
G3 146.2000 146.3892 0.1892 80
C4 146.2000 146.3892 0.1892 80
A5 146.4000 146.7792 0.3792 80
D3 146.4000 146.5892 0.1892 80
A3 146.6000 146.7892 0.1892 80
D4 146.6000 146.7892 0.1892 80
G5 146.8000 147.1792 0.3792 80
D3 146.8000 146.9892 0.1892 80
A3 147.0000 147.1892 0.1892 80
D4 147.0000 147.1892 0.1892 80
A5 147.2000 147.3892 0.1892 80
C3 147.2000 147.3892 0.1892 80
B5 147.4000 147.5892 0.1892 80
G3 147.4000 147.5892 0.1892 80
C4 147.4000 147.5892 0.1892 80
F#5 147.6000 147.7892 0.1892 80
C3 147.6000 147.7892 0.1892 80
D5 147.8000 147.9892 0.1892 80
A3 147.8000 147.9892 0.1892 80
D4 147.8000 147.9892 0.1892 80
E5 148.0000 148.3792 0.3792 80
E3 148.0000 148.7592 0.7592 80
B3 148.0000 148.7592 0.7592 80
E4 148.0000 148.7592 0.7592 80
E5 148.4000 148.5892 0.1892 80
G5 148.6000 148.7892 0.1892 80
A5 148.8000 149.0842 0.2842 80
E3 148.8000 148.9892 0.1892 80
B3 149.0000 149.1892 0.1892 80
E4 149.0000 149.1892 0.1892 80
A5 149.1000 149.3842 0.2842 80
E3 149.2000 149.3892 0.1892 80
B5 149.4000 149.5892 0.1892 80
B3 149.4000 149.5892 0.1892 80
E4 149.4000 149.5892 0.1892 80
B5 149.6000 150.1692 0.5692 80
C3 149.6000 149.7892 0.1892 80
G3 149.8000 149.9892 0.1892 80
C4 149.8000 149.9892 0.1892 80
C3 150.0000 150.1892 0.1892 80
B5 150.2000 150.3892 0.1892 80
G3 150.2000 150.3892 0.1892 80
C4 150.2000 150.3892 0.1892 80
D6 150.4000 150.5892 0.1892 80
D3 150.4000 150.5892 0.1892 80
E6 150.6000 150.7892 0.1892 80
A3 150.6000 150.7892 0.1892 80
D4 150.6000 150.7892 0.1892 80
A5 150.8000 150.9892 0.1892 80
D3 150.8000 150.9892 0.1892 80
G5 151.0000 151.1892 0.1892 80
A3 151.0000 151.1892 0.1892 80
D4 151.0000 151.1892 0.1892 80
B5 151.2000 151.5792 0.3792 80
G3 151.2000 151.3892 0.1892 80
D4 151.4000 151.5892 0.1892 80
G4 151.4000 151.5892 0.1892 80
E5 151.6000 151.7892 0.1892 80
G3 151.6000 151.7892 0.1892 80
G5 151.8000 151.9892 0.1892 80
D4 151.8000 151.9892 0.1892 80
G4 151.8000 151.9892 0.1892 80
A5 152.0000 152.2842 0.2842 80
E3 152.0000 152.1892 0.1892 80
B3 152.2000 152.3892 0.1892 80
E4 152.2000 152.3892 0.1892 80
A5 152.3000 152.5842 0.2842 80
E3 152.4000 152.5892 0.1892 80
B5 152.6000 152.7892 0.1892 80
B3 152.6000 152.7892 0.1892 80
E4 152.6000 152.7892 0.1892 80
B5 152.8000 153.3692 0.5692 80
C3 152.8000 152.9892 0.1892 80
G3 153.0000 153.1892 0.1892 80
C4 153.0000 153.1892 0.1892 80
C3 153.2000 153.3892 0.1892 80
B5 153.4000 153.5892 0.1892 80
G3 153.4000 153.5892 0.1892 80
C4 153.4000 153.5892 0.1892 80
C6 153.6000 153.7892 0.1892 80
D3 153.6000 153.7892 0.1892 80
B5 153.8000 153.9892 0.1892 80
A3 153.8000 153.9892 0.1892 80
D4 153.8000 153.9892 0.1892 80
A5 154.0000 154.1892 0.1892 80
D3 154.0000 154.1892 0.1892 80
G5 154.2000 154.3892 0.1892 80
A3 154.2000 154.3892 0.1892 80
D4 154.2000 154.3892 0.1892 80
G5 154.4000 154.7792 0.3792 80
G3 154.4000 154.5892 0.1892 80
D4 154.6000 154.7892 0.1892 80
G4 154.6000 154.7892 0.1892 80
E5 154.8000 154.9892 0.1892 80
G3 154.8000 154.9892 0.1892 80
G5 155.0000 155.1892 0.1892 80
D4 155.0000 155.1892 0.1892 80
G4 155.0000 155.1892 0.1892 80
A5 155.2000 155.4842 0.2842 80
E3 155.2000 155.3892 0.1892 80
B3 155.4000 155.5892 0.1892 80
E4 155.4000 155.5892 0.1892 80
A5 155.5000 155.7842 0.2842 80
E3 155.6000 155.7892 0.1892 80
B5 155.8000 155.9892 0.1892 80
B3 155.8000 155.9892 0.1892 80
E4 155.8000 155.9892 0.1892 80
B5 156.0000 156.5692 0.5692 80
C3 156.0000 156.1892 0.1892 80
G3 156.2000 156.3892 0.1892 80
C4 156.2000 156.3892 0.1892 80
C3 156.4000 156.5892 0.1892 80
B5 156.6000 156.7892 0.1892 80
G3 156.6000 156.7892 0.1892 80
C4 156.6000 156.7892 0.1892 80
D6 156.8000 156.9892 0.1892 80
D3 156.8000 156.9892 0.1892 80
E6 157.0000 157.1892 0.1892 80
A3 157.0000 157.1892 0.1892 80
D4 157.0000 157.1892 0.1892 80
A5 157.2000 157.3892 0.1892 80
D3 157.2000 157.3892 0.1892 80
G5 157.4000 157.5892 0.1892 80
A3 157.4000 157.5892 0.1892 80
D4 157.4000 157.5892 0.1892 80
B5 157.6000 157.9792 0.3792 80
G3 157.6000 157.7892 0.1892 80
D4 157.8000 157.9892 0.1892 80
G4 157.8000 157.9892 0.1892 80
E5 158.0000 158.1892 0.1892 80
G3 158.0000 158.1892 0.1892 80
G5 158.2000 158.3892 0.1892 80
D4 158.2000 158.3892 0.1892 80
G4 158.2000 158.3892 0.1892 80
C6 158.4000 158.7792 0.3792 80
C3 158.4000 158.5892 0.1892 80
G3 158.6000 158.7892 0.1892 80
C4 158.6000 158.7892 0.1892 80
B5 158.8000 159.1792 0.3792 80
C3 158.8000 158.9892 0.1892 80
G3 159.0000 159.1892 0.1892 80
C4 159.0000 159.1892 0.1892 80
A5 159.2000 159.5792 0.3792 80
D3 159.2000 159.3892 0.1892 80
A3 159.4000 159.5892 0.1892 80
D4 159.4000 159.5892 0.1892 80
G5 159.6000 159.9792 0.3792 80
D3 159.6000 159.7892 0.1892 80
A3 159.8000 159.9892 0.1892 80
D4 159.8000 159.9892 0.1892 80
A5 160.0000 160.1892 0.1892 80
C3 160.0000 160.1892 0.1892 80
G5 160.2000 160.3892 0.1892 80
G3 160.2000 160.3892 0.1892 80
C4 160.2000 160.3892 0.1892 80
B5 160.4000 160.5892 0.1892 80
C3 160.4000 160.5892 0.1892 80
D6 160.6000 160.7892 0.1892 80
A3 160.6000 160.7892 0.1892 80
D4 160.6000 160.7892 0.1892 80
E6 160.8000 161.5592 0.7592 80
E3 160.8000 161.5592 0.7592 80
B3 160.8000 161.5592 0.7592 80
E4 160.8000 161.5592 0.7592 80
E6 161.6000 161.7892 0.1892 80
E3 161.6000 162.3592 0.7592 80
B3 161.6000 162.3592 0.7592 80
E4 161.6000 162.3592 0.7592 80
E6 161.8000 161.9892 0.1892 80
E6 162.0000 162.1892 0.1892 80
E6 162.2000 162.3892 0.1892 80
E6 162.4000 162.5892 0.1892 80
C3 162.4000 163.1592 0.7592 80
G3 162.4000 163.1592 0.7592 80
C4 162.4000 163.1592 0.7592 80
E6 162.6000 162.7892 0.1892 80
E6 162.8000 162.8942 0.0942 80
D6 162.9000 162.9942 0.0942 80
B5 163.0000 163.1892 0.1892 80
A5 163.2000 163.3892 0.1892 80
D3 163.2000 163.9592 0.7592 80
A3 163.2000 163.9592 0.7592 80
D4 163.2000 163.9592 0.7592 80
A5 163.4000 163.5892 0.1892 80
A5 163.6000 163.7892 0.1892 80
A5 163.8000 163.9892 0.1892 80
A5 164.0000 164.1892 0.1892 80
E3 164.0000 164.7592 0.7592 80
B3 164.0000 164.7592 0.7592 80
E4 164.0000 164.7592 0.7592 80
A5 164.2000 164.3892 0.1892 80
A5 164.4000 164.4942 0.0942 80
G5 164.5000 164.5942 0.0942 80
E5 164.6000 164.7892 0.1892 80
E5 164.8000 164.9892 0.1892 80
E3 164.8000 165.5592 0.7592 80
B3 164.8000 165.5592 0.7592 80
E4 164.8000 165.5592 0.7592 80
E5 165.0000 165.1892 0.1892 80
E5 165.2000 165.3892 0.1892 80
E5 165.4000 165.5892 0.1892 80
E5 165.6000 165.7892 0.1892 80
C3 165.6000 166.3592 0.7592 80
G3 165.6000 166.3592 0.7592 80
C4 165.6000 166.3592 0.7592 80
E5 165.8000 165.9892 0.1892 80
E5 166.0000 166.0942 0.0942 80
D5 166.1000 166.1942 0.0942 80
B4 166.2000 166.3892 0.1892 80
A4 166.4000 166.5892 0.1892 80
D3 166.4000 167.1592 0.7592 80
A3 166.4000 167.1592 0.7592 80
D4 166.4000 167.1592 0.7592 80
B4 166.6000 166.6942 0.0942 80
A4 166.7000 166.7942 0.0942 80
B4 166.8000 166.8942 0.0942 80
D5 166.9000 166.9942 0.0942 80
E5 167.0000 167.0942 0.0942 80
G5 167.1000 167.1942 0.0942 80
B5 167.2000 167.2942 0.0942 80
B2 167.2000 167.9592 0.7592 80
F#3 167.2000 167.9592 0.7592 80
B3 167.2000 167.9592 0.7592 80
D6 167.3000 167.3942 0.0942 80
E6 167.4000 167.4942 0.0942 80
G6 167.5000 167.5942 0.0942 80
F#6 167.6000 167.7892 0.1892 80
E5 167.8000 167.8942 0.0942 80
G5 167.9000 167.9942 0.0942 80
B5 168.0000 168.0942 0.0942 80
E3 168.0000 168.3792 0.3792 80
B3 168.0000 168.3792 0.3792 80
E4 168.0000 168.3792 0.3792 80
G5 168.1000 168.1942 0.0942 80
E5 168.2000 168.2942 0.0942 80
B5 168.3000 168.4892 0.1892 80
E3 168.4000 168.7792 0.3792 80
B3 168.4000 168.7792 0.3792 80
E4 168.4000 168.7792 0.3792 80
B5 168.5000 168.5942 0.0942 80
G5 168.6000 168.6942 0.0942 80
E5 168.7000 168.7942 0.0942 80
B5 168.8000 168.8942 0.0942 80
E3 168.8000 169.1792 0.3792 80
B3 168.8000 169.1792 0.3792 80
E4 168.8000 169.1792 0.3792 80
G5 168.9000 168.9942 0.0942 80
E5 169.0000 169.0942 0.0942 80
B5 169.1000 169.2892 0.1892 80
E3 169.2000 169.5792 0.3792 80
B3 169.2000 169.5792 0.3792 80
E4 169.2000 169.5792 0.3792 80
B5 169.3000 169.3942 0.0942 80
G5 169.4000 169.4942 0.0942 80
E5 169.5000 169.5942 0.0942 80
C6 169.6000 169.6942 0.0942 80
C3 169.6000 169.9792 0.3792 80
G3 169.6000 169.9792 0.3792 80
C4 169.6000 169.9792 0.3792 80
A5 169.7000 169.7942 0.0942 80
G5 169.8000 169.8942 0.0942 80
C6 169.9000 170.0892 0.1892 80
C3 170.0000 170.3792 0.3792 80
G3 170.0000 170.3792 0.3792 80
C4 170.0000 170.3792 0.3792 80
C6 170.1000 170.1942 0.0942 80
A5 170.2000 170.2942 0.0942 80
G5 170.3000 170.3942 0.0942 80
C6 170.4000 170.4942 0.0942 80
C3 170.4000 170.7792 0.3792 80
G3 170.4000 170.7792 0.3792 80
C4 170.4000 170.7792 0.3792 80
A5 170.5000 170.5942 0.0942 80
G5 170.6000 170.6942 0.0942 80
C6 170.7000 170.8892 0.1892 80
C3 170.8000 171.1792 0.3792 80
G3 170.8000 171.1792 0.3792 80
C4 170.8000 171.1792 0.3792 80
C6 170.9000 170.9942 0.0942 80
A5 171.0000 171.0942 0.0942 80
G5 171.1000 171.1942 0.0942 80
C6 171.2000 171.2942 0.0942 80
C3 171.2000 171.5792 0.3792 80
G3 171.2000 171.5792 0.3792 80
C4 171.2000 171.5792 0.3792 80
G5 171.3000 171.3942 0.0942 80
E5 171.4000 171.4942 0.0942 80
C6 171.5000 171.6892 0.1892 80
