pitch start end duration velocity
A6 108.5983 108.7783 0.1800 80
C4 108.5983 108.7783 0.1800 80
G3 108.5983 108.7783 0.1800 80
D6 108.7983 109.0683 0.2700 80
D3 108.7983 108.9783 0.1800 80
D4 108.9983 109.1783 0.1800 80
A3 108.9983 109.1783 0.1800 80
D6 109.0983 109.3683 0.2700 80
D3 109.1983 109.3783 0.1800 80
C6 109.3983 109.5783 0.1800 80
D4 109.3983 109.5783 0.1800 80
A3 109.3983 109.5783 0.1800 80
D6 109.5983 110.3183 0.7200 80
D3 109.5983 109.7783 0.1800 80
D4 109.7983 109.9783 0.1800 80
A3 109.7983 109.9783 0.1800 80
D3 109.9983 110.1783 0.1800 80
D4 110.1983 110.3783 0.1800 80
A3 110.1983 110.3783 0.1800 80
D5 110.3983 110.7583 0.3600 80
D3 110.3983 110.5783 0.1800 80
D4 110.5983 110.7783 0.1800 80
A3 110.5983 110.7783 0.1800 80
D5 110.7983 111.0683 0.2700 80
D3 110.7983 110.9783 0.1800 80
D4 110.9983 111.1783 0.1800 80
A3 110.9983 111.1783 0.1800 80
C5 111.0983 111.1883 0.0900 80
D5 111.1983 111.3783 0.1800 80
D3 111.1983 111.3783 0.1800 80
F5 111.3983 111.5783 0.1800 80
D4 111.3983 111.5783 0.1800 80
A3 111.3983 111.5783 0.1800 80
F5 111.5983 111.7783 0.1800 80
D3 111.5983 111.7783 0.1800 80
G5 111.7983 111.9783 0.1800 80
D4 111.7983 111.9783 0.1800 80
A3 111.7983 111.9783 0.1800 80
D5 111.9983 112.3583 0.3600 80
A#2 111.9983 112.1783 0.1800 80
A#3 112.1983 112.3783 0.1800 80
F3 112.1983 112.3783 0.1800 80
D5 112.3983 112.6683 0.2700 80
A#2 112.3983 112.5783 0.1800 80
A#3 112.5983 112.7783 0.1800 80
F3 112.5983 112.7783 0.1800 80
C5 112.6983 112.7883 0.0900 80
D5 112.7983 112.9783 0.1800 80
C3 112.7983 112.9783 0.1800 80
C5 112.9983 113.1783 0.1800 80
C4 112.9983 113.1783 0.1800 80
G3 112.9983 113.1783 0.1800 80
A4 113.1983 113.3783 0.1800 80
C3 113.1983 113.3783 0.1800 80
C5 113.3983 113.5783 0.1800 80
C4 113.3983 113.5783 0.1800 80
G3 113.3983 113.5783 0.1800 80
D5 113.5983 113.9583 0.3600 80
D3 113.5983 113.7783 0.1800 80
D4 113.7983 113.9783 0.1800 80
A3 113.7983 113.9783 0.1800 80
D5 113.9983 114.2683 0.2700 80
D3 113.9983 114.1783 0.1800 80
D4 114.1983 114.3783 0.1800 80
A3 114.1983 114.3783 0.1800 80
C5 114.2983 114.3883 0.0900 80
D5 114.3983 114.5783 0.1800 80
D3 114.3983 114.5783 0.1800 80
F5 114.5983 114.7783 0.1800 80
D4 114.5983 114.7783 0.1800 80
A3 114.5983 114.7783 0.1800 80
G5 114.7983 114.9783 0.1800 80
D3 114.7983 114.9783 0.1800 80
A5 114.9983 115.1783 0.1800 80
D4 114.9983 115.1783 0.1800 80
A3 114.9983 115.1783 0.1800 80
A5 115.1983 115.5583 0.3600 80
A#2 115.1983 115.3783 0.1800 80
A#3 115.3983 115.5783 0.1800 80
F3 115.3983 115.5783 0.1800 80
G5 115.5983 115.7317 0.1333 80
A#2 115.5983 115.7783 0.1800 80
A5 115.7317 115.8650 0.1333 80
A#3 115.7983 115.9783 0.1800 80
F3 115.7983 115.9783 0.1800 80
G5 115.8650 115.9983 0.1333 80
F5 115.9983 116.3583 0.3600 80
C3 115.9983 116.1783 0.1800 80
C4 116.1983 116.3783 0.1800 80
G3 116.1983 116.3783 0.1800 80
D5 116.3983 116.7583 0.3600 80
C3 116.3983 116.5783 0.1800 80
C4 116.5983 116.7783 0.1800 80
G3 116.5983 116.7783 0.1800 80
D5 116.7983 117.1583 0.3600 80
D3 116.7983 116.9783 0.1800 80
D4 116.9983 117.1783 0.1800 80
A3 116.9983 117.1783 0.1800 80
D5 117.1983 117.4683 0.2700 80
D3 117.1983 117.3783 0.1800 80
D4 117.3983 117.5783 0.1800 80
A3 117.3983 117.5783 0.1800 80
C5 117.4983 117.5883 0.0900 80
D5 117.5983 117.7783 0.1800 80
D3 117.5983 117.7783 0.1800 80
F5 117.7983 117.9783 0.1800 80
D4 117.7983 117.9783 0.1800 80
A3 117.7983 117.9783 0.1800 80
F5 117.9983 118.1783 0.1800 80
D3 117.9983 118.1783 0.1800 80
G5 118.1983 118.3783 0.1800 80
D4 118.1983 118.3783 0.1800 80
A3 118.1983 118.3783 0.1800 80
D5 118.3983 118.7583 0.3600 80
A#2 118.3983 118.5783 0.1800 80
A#3 118.5983 118.7783 0.1800 80
F3 118.5983 118.7783 0.1800 80
D5 118.7983 119.0683 0.2700 80
A#2 118.7983 118.9783 0.1800 80
A#3 118.9983 119.1783 0.1800 80
F3 118.9983 119.1783 0.1800 80
C5 119.0983 119.1883 0.0900 80
D5 119.1983 119.3783 0.1800 80
C3 119.1983 119.3783 0.1800 80
C5 119.3983 119.5783 0.1800 80
C4 119.3983 119.5783 0.1800 80
G3 119.3983 119.5783 0.1800 80
C5 119.5983 119.7783 0.1800 80
C3 119.5983 119.7783 0.1800 80
A4 119.7983 119.9783 0.1800 80
C4 119.7983 119.9783 0.1800 80
G3 119.7983 119.9783 0.1800 80
D5 119.9983 120.3583 0.3600 80
D3 119.9983 120.1783 0.1800 80
D4 120.1983 120.3783 0.1800 80
A3 120.1983 120.3783 0.1800 80
D5 120.3983 120.6683 0.2700 80
D3 120.3983 120.5783 0.1800 80
D4 120.5983 120.7783 0.1800 80
A3 120.5983 120.7783 0.1800 80
C5 120.6983 120.7883 0.0900 80
C5 120.7983 120.9783 0.1800 80
D3 120.7983 120.9783 0.1800 80
D5 120.9983 121.1783 0.1800 80
D4 120.9983 121.1783 0.1800 80
A3 120.9983 121.1783 0.1800 80
F5 121.1983 121.3783 0.1800 80
D3 121.1983 121.3783 0.1800 80
G5 121.3983 121.5783 0.1800 80
D4 121.3983 121.5783 0.1800 80
A3 121.3983 121.5783 0.1800 80
A5 121.5983 121.9583 0.3600 80
A#2 121.5983 121.7783 0.1800 80
A#3 121.7983 121.9783 0.1800 80
F3 121.7983 121.9783 0.1800 80
G5 121.9983 122.1317 0.1333 80
A#2 121.9983 122.1783 0.1800 80
A5 122.1317 122.2650 0.1333 80
A#3 122.1983 122.3783 0.1800 80
F3 122.1983 122.3783 0.1800 80
G5 122.2650 122.3983 0.1333 80
F5 122.3983 122.7583 0.3600 80
C3 122.3983 122.5783 0.1800 80
C4 122.5983 122.7783 0.1800 80
G3 122.5983 122.7783 0.1800 80
D5 122.7983 123.1583 0.3600 80
C3 122.7983 122.9783 0.1800 80
C4 122.9983 123.1783 0.1800 80
G3 122.9983 123.1783 0.1800 80
F5 123.1983 123.5583 0.3600 80
A#2 123.1983 123.3783 0.1800 80
A#3 123.3983 123.5783 0.1800 80
F3 123.3983 123.5783 0.1800 80
E5 123.5983 123.9583 0.3600 80
A#2 123.5983 123.7783 0.1800 80
A#3 123.7983 123.9783 0.1800 80
F3 123.7983 123.9783 0.1800 80
D5 123.9983 124.3583 0.3600 80
A#2 123.9983 124.1783 0.1800 80
A#3 124.1983 124.3783 0.1800 80
F3 124.1983 124.3783 0.1800 80
C5 124.3983 124.7583 0.3600 80
A#2 124.3983 124.5783 0.1800 80
A#3 124.5983 124.7783 0.1800 80
F3 124.5983 124.7783 0.1800 80
C5 124.7983 124.9783 0.1800 80
F3 124.7983 124.9783 0.1800 80
C5 124.9983 125.0883 0.0900 80
F4 124.9983 125.1783 0.1800 80
C4 124.9983 125.1783 0.1800 80
D5 125.0983 125.1883 0.0900 80
A4 125.1983 125.3783 0.1800 80
F3 125.1983 125.3783 0.1800 80
G4 125.3983 125.5783 0.1800 80
F4 125.3983 125.5783 0.1800 80
C4 125.3983 125.5783 0.1800 80
A4 125.5983 126.3183 0.7200 80
F3 125.5983 125.7783 0.1800 80
F4 125.7983 125.9783 0.1800 80
C4 125.7983 125.9783 0.1800 80
F3 125.9983 126.1783 0.1800 80
F4 126.1983 126.3783 0.1800 80
C4 126.1983 126.3783 0.1800 80
A4 126.3983 126.5783 0.1800 80
A#2 126.3983 126.5783 0.1800 80
C5 126.5983 126.7783 0.1800 80
A#3 126.5983 126.7783 0.1800 80
F3 126.5983 126.7783 0.1800 80
D5 126.7983 127.1583 0.3600 80
A#2 126.7983 126.9783 0.1800 80
A#3 126.9983 127.1783 0.1800 80
F3 126.9983 127.1783 0.1800 80
G5 127.1983 127.5583 0.3600 80
C3 127.1983 127.3783 0.1800 80
C4 127.3983 127.5783 0.1800 80
G3 127.3983 127.5783 0.1800 80
E5 127.5983 127.9583 0.3600 80
C3 127.5983 127.7783 0.1800 80
C4 127.7983 127.9783 0.1800 80
G3 127.7983 127.9783 0.1800 80
F5 127.9983 128.3583 0.3600 80
D3 127.9983 128.1783 0.1800 80
D4 128.1983 128.3783 0.1800 80
A3 128.1983 128.3783 0.1800 80
E5 128.3983 128.5783 0.1800 80
D3 128.3983 128.5783 0.1800 80
C5 128.5983 128.7783 0.1800 80
D4 128.5983 128.7783 0.1800 80
A3 128.5983 128.7783 0.1800 80
D5 128.7983 129.5183 0.7200 80
D3 128.7983 128.9783 0.1800 80
D4 128.9983 129.1783 0.1800 80
A3 128.9983 129.1783 0.1800 80
D3 129.1983 129.3783 0.1800 80
D4 129.3983 129.5783 0.1800 80
A3 129.3983 129.5783 0.1800 80
F5 129.5983 129.9583 0.3600 80
A#2 129.5983 129.7783 0.1800 80
A#3 129.7983 129.9783 0.1800 80
F3 129.7983 129.9783 0.1800 80
E5 129.9983 130.3583 0.3600 80
A#2 129.9983 130.1783 0.1800 80
A#3 130.1983 130.3783 0.1800 80
F3 130.1983 130.3783 0.1800 80
D5 130.3983 130.7583 0.3600 80
A#2 130.3983 130.5783 0.1800 80
A#3 130.5983 130.7783 0.1800 80
F3 130.5983 130.7783 0.1800 80
C5 130.7983 131.1583 0.3600 80
A#2 130.7983 130.9783 0.1800 80
A#3 130.9983 131.1783 0.1800 80
F3 130.9983 131.1783 0.1800 80
C5 131.1983 131.3783 0.1800 80
F3 131.1983 131.3783 0.1800 80
C5 131.3983 131.4883 0.0900 80
F4 131.3983 131.5783 0.1800 80
C4 131.3983 131.5783 0.1800 80
D5 131.4983 131.5883 0.0900 80
A4 131.5983 131.7783 0.1800 80
F3 131.5983 131.7783 0.1800 80
G4 131.7983 131.9783 0.1800 80
F4 131.7983 131.9783 0.1800 80
C4 131.7983 131.9783 0.1800 80
A4 131.9983 132.3583 0.3600 80
F3 131.9983 132.1783 0.1800 80
F4 132.1983 132.3783 0.1800 80
C4 132.1983 132.3783 0.1800 80
A4 132.3983 132.5783 0.1800 80
F3 132.3983 132.5783 0.1800 80
C5 132.5983 132.7783 0.1800 80
F4 132.5983 132.7783 0.1800 80
C4 132.5983 132.7783 0.1800 80
D5 132.7983 132.9783 0.1800 80
A#2 132.7983 132.9783 0.1800 80
D5 132.9983 133.3583 0.3600 80
A#3 132.9983 133.1783 0.1800 80
F3 132.9983 133.1783 0.1800 80
A#2 133.1983 133.3783 0.1800 80
D5 133.3983 133.5783 0.1800 80
A#3 133.3983 133.5783 0.1800 80
F3 133.3983 133.5783 0.1800 80
F5 133.5983 133.9583 0.3600 80
C3 133.5983 133.7783 0.1800 80
C4 133.7983 133.9783 0.1800 80
G3 133.7983 133.9783 0.1800 80
G5 133.9983 134.3583 0.3600 80
C3 133.9983 134.1783 0.1800 80
C4 134.1983 134.3783 0.1800 80
G3 134.1983 134.3783 0.1800 80
E5 134.3983 135.4783 1.0800 80
A2 134.3983 134.5783 0.1800 80
A3 134.5983 134.7783 0.1800 80
E3 134.5983 134.7783 0.1800 80
A2 134.7983 134.9783 0.1800 80
A3 134.9983 135.1783 0.1800 80
E3 134.9983 135.1783 0.1800 80
E4 135.1983 135.9183 0.7200 80
C#4 135.1983 135.9183 0.7200 80
A3 135.1983 135.9183 0.7200 80
E3 135.1983 135.9183 0.7200 80
D5 135.5983 135.7783 0.1800 80
F5 135.7983 135.9783 0.1800 80
G5 135.9983 136.2683 0.2700 80
D3 135.9983 136.1783 0.1800 80
D4 136.1983 136.3783 0.1800 80
A3 136.1983 136.3783 0.1800 80
G5 136.2983 136.5683 0.2700 80
D3 136.3983 136.5783 0.1800 80
A5 136.5983 136.7783 0.1800 80
D4 136.5983 136.7783 0.1800 80
A3 136.5983 136.7783 0.1800 80
A5 136.7983 137.3383 0.5400 80
A#2 136.7983 136.9783 0.1800 80
A#3 136.9983 137.1783 0.1800 80
F3 136.9983 137.1783 0.1800 80
A#2 137.1983 137.3783 0.1800 80
A5 137.3983 137.5783 0.1800 80
A#3 137.3983 137.5783 0.1800 80
F3 137.3983 137.5783 0.1800 80
C6 137.5983 137.7783 0.1800 80
C3 137.5983 137.7783 0.1800 80
D6 137.7983 137.9783 0.1800 80
G3 137.7983 137.9783 0.1800 80
C4 137.7983 137.9783 0.1800 80
G5 137.9983 138.1783 0.1800 80
C3 137.9983 138.1783 0.1800 80
F5 138.1983 138.3783 0.1800 80
G3 138.1983 138.3783 0.1800 80
C4 138.1983 138.3783 0.1800 80
A5 138.3983 138.7583 0.3600 80
F3 138.3983 138.5783 0.1800 80
C4 138.5983 138.7783 0.1800 80
F4 138.5983 138.7783 0.1800 80
D5 138.7983 138.9783 0.1800 80
F3 138.7983 138.9783 0.1800 80
F5 138.9983 139.1783 0.1800 80
C4 138.9983 139.1783 0.1800 80
F4 138.9983 139.1783 0.1800 80
G5 139.1983 139.4683 0.2700 80
D3 139.1983 139.3783 0.1800 80
A3 139.3983 139.5783 0.1800 80
D4 139.3983 139.5783 0.1800 80
G5 139.4983 139.7683 0.2700 80
D3 139.5983 139.7783 0.1800 80
A5 139.7983 139.9783 0.1800 80
A3 139.7983 139.9783 0.1800 80
D4 139.7983 139.9783 0.1800 80
A5 139.9983 140.5383 0.5400 80
A#2 139.9983 140.1783 0.1800 80
F3 140.1983 140.3783 0.1800 80
A#3 140.1983 140.3783 0.1800 80
A#2 140.3983 140.5783 0.1800 80
A5 140.5983 140.7783 0.1800 80
F3 140.5983 140.7783 0.1800 80
A#3 140.5983 140.7783 0.1800 80
A#5 140.7983 140.9783 0.1800 80
C3 140.7983 140.9783 0.1800 80
A5 140.9983 141.1783 0.1800 80
G3 140.9983 141.1783 0.1800 80
C4 140.9983 141.1783 0.1800 80
G5 141.1983 141.3783 0.1800 80
C3 141.1983 141.3783 0.1800 80
F5 141.3983 141.5783 0.1800 80
G3 141.3983 141.5783 0.1800 80
C4 141.3983 141.5783 0.1800 80
F5 141.5983 141.9583 0.3600 80
F3 141.5983 141.7783 0.1800 80
C4 141.7983 141.9783 0.1800 80
F4 141.7983 141.9783 0.1800 80
D5 141.9983 142.1783 0.1800 80
F3 141.9983 142.1783 0.1800 80
F5 142.1983 142.3783 0.1800 80
C4 142.1983 142.3783 0.1800 80
F4 142.1983 142.3783 0.1800 80
G5 142.3983 142.6683 0.2700 80
D3 142.3983 142.5783 0.1800 80
A3 142.5983 142.7783 0.1800 80
D4 142.5983 142.7783 0.1800 80
G5 142.6983 142.9683 0.2700 80
D3 142.7983 142.9783 0.1800 80
A5 142.9983 143.1783 0.1800 80
A3 142.9983 143.1783 0.1800 80
D4 142.9983 143.1783 0.1800 80
A5 143.1983 143.7383 0.5400 80
A#2 143.1983 143.3783 0.1800 80
F3 143.3983 143.5783 0.1800 80
A#3 143.3983 143.5783 0.1800 80
A#2 143.5983 143.7783 0.1800 80
A5 143.7983 143.9783 0.1800 80
F3 143.7983 143.9783 0.1800 80
A#3 143.7983 143.9783 0.1800 80
C6 143.9983 144.1783 0.1800 80
C3 143.9983 144.1783 0.1800 80
D6 144.1983 144.3783 0.1800 80
G3 144.1983 144.3783 0.1800 80
C4 144.1983 144.3783 0.1800 80
G5 144.3983 144.5783 0.1800 80
C3 144.3983 144.5783 0.1800 80
F5 144.5983 144.7783 0.1800 80
G3 144.5983 144.7783 0.1800 80
C4 144.5983 144.7783 0.1800 80
A5 144.7983 145.1583 0.3600 80
F3 144.7983 144.9783 0.1800 80
C4 144.9983 145.1783 0.1800 80
F4 144.9983 145.1783 0.1800 80
D5 145.1983 145.3783 0.1800 80
F3 145.1983 145.3783 0.1800 80
F5 145.3983 145.5783 0.1800 80
C4 145.3983 145.5783 0.1800 80
F4 145.3983 145.5783 0.1800 80
A#5 145.5983 145.9583 0.3600 80
A#2 145.5983 145.7783 0.1800 80
F3 145.7983 145.9783 0.1800 80
A#3 145.7983 145.9783 0.1800 80
A5 145.9983 146.3583 0.3600 80
A#2 145.9983 146.1783 0.1800 80
F3 146.1983 146.3783 0.1800 80
A#3 146.1983 146.3783 0.1800 80
G5 146.3983 146.7583 0.3600 80
C3 146.3983 146.5783 0.1800 80
G3 146.5983 146.7783 0.1800 80
C4 146.5983 146.7783 0.1800 80
F5 146.7983 147.1583 0.3600 80
C3 146.7983 146.9783 0.1800 80
G3 146.9983 147.1783 0.1800 80
C4 146.9983 147.1783 0.1800 80
G5 147.1983 147.3783 0.1800 80
A#2 147.1983 147.3783 0.1800 80
A5 147.3983 147.5783 0.1800 80
F3 147.3983 147.5783 0.1800 80
A#3 147.3983 147.5783 0.1800 80
E5 147.5983 147.7783 0.1800 80
A#2 147.5983 147.7783 0.1800 80
C5 147.7983 147.9783 0.1800 80
G3 147.7983 147.9783 0.1800 80
C4 147.7983 147.9783 0.1800 80
D5 147.9983 148.3583 0.3600 80
D3 147.9983 148.7183 0.7200 80
A3 147.9983 148.7183 0.7200 80
D4 147.9983 148.7183 0.7200 80
D5 148.3983 148.5783 0.1800 80
F5 148.5983 148.7783 0.1800 80
G5 148.7983 149.0683 0.2700 80
D3 148.7983 148.9783 0.1800 80
A3 148.9983 149.1783 0.1800 80
D4 148.9983 149.1783 0.1800 80
G5 149.0983 149.3683 0.2700 80
D3 149.1983 149.3783 0.1800 80
A5 149.3983 149.5783 0.1800 80
A3 149.3983 149.5783 0.1800 80
D4 149.3983 149.5783 0.1800 80
A5 149.5983 150.1383 0.5400 80
A#2 149.5983 149.7783 0.1800 80
F3 149.7983 149.9783 0.1800 80
A#3 149.7983 149.9783 0.1800 80
A#2 149.9983 150.1783 0.1800 80
A5 150.1983 150.3783 0.1800 80
F3 150.1983 150.3783 0.1800 80
A#3 150.1983 150.3783 0.1800 80
C6 150.3983 150.5783 0.1800 80
C3 150.3983 150.5783 0.1800 80
D6 150.5983 150.7783 0.1800 80
G3 150.5983 150.7783 0.1800 80
C4 150.5983 150.7783 0.1800 80
G5 150.7983 150.9783 0.1800 80
C3 150.7983 150.9783 0.1800 80
F5 150.9983 151.1783 0.1800 80
G3 150.9983 151.1783 0.1800 80
C4 150.9983 151.1783 0.1800 80
A5 151.1983 151.5583 0.3600 80
F3 151.1983 151.3783 0.1800 80
C4 151.3983 151.5783 0.1800 80
F4 151.3983 151.5783 0.1800 80
D5 151.5983 151.7783 0.1800 80
F3 151.5983 151.7783 0.1800 80
F5 151.7983 151.9783 0.1800 80
C4 151.7983 151.9783 0.1800 80
F4 151.7983 151.9783 0.1800 80
G5 151.9983 152.2683 0.2700 80
D3 151.9983 152.1783 0.1800 80
A3 152.1983 152.3783 0.1800 80
D4 152.1983 152.3783 0.1800 80
G5 152.2983 152.5683 0.2700 80
D3 152.3983 152.5783 0.1800 80
A5 152.5983 152.7783 0.1800 80
A3 152.5983 152.7783 0.1800 80
D4 152.5983 152.7783 0.1800 80
A5 152.7983 153.3383 0.5400 80
A#2 152.7983 152.9783 0.1800 80
F3 152.9983 153.1783 0.1800 80
A#3 152.9983 153.1783 0.1800 80
A#2 153.1983 153.3783 0.1800 80
A5 153.3983 153.5783 0.1800 80
F3 153.3983 153.5783 0.1800 80
A#3 153.3983 153.5783 0.1800 80
A#5 153.5983 153.7783 0.1800 80
C3 153.5983 153.7783 0.1800 80
A5 153.7983 153.9783 0.1800 80
G3 153.7983 153.9783 0.1800 80
C4 153.7983 153.9783 0.1800 80
G5 153.9983 154.1783 0.1800 80
C3 153.9983 154.1783 0.1800 80
F5 154.1983 154.3783 0.1800 80
G3 154.1983 154.3783 0.1800 80
C4 154.1983 154.3783 0.1800 80
F5 154.3983 154.7583 0.3600 80
F3 154.3983 154.5783 0.1800 80
C4 154.5983 154.7783 0.1800 80
F4 154.5983 154.7783 0.1800 80
D5 154.7983 154.9783 0.1800 80
F3 154.7983 154.9783 0.1800 80
F5 154.9983 155.1783 0.1800 80
C4 154.9983 155.1783 0.1800 80
F4 154.9983 155.1783 0.1800 80
G5 155.1983 155.4683 0.2700 80
D3 155.1983 155.3783 0.1800 80
A3 155.3983 155.5783 0.1800 80
D4 155.3983 155.5783 0.1800 80
G5 155.4983 155.7683 0.2700 80
D3 155.5983 155.7783 0.1800 80
A5 155.7983 155.9783 0.1800 80
A3 155.7983 155.9783 0.1800 80
D4 155.7983 155.9783 0.1800 80
A5 155.9983 156.5383 0.5400 80
A#2 155.9983 156.1783 0.1800 80
F3 156.1983 156.3783 0.1800 80
A#3 156.1983 156.3783 0.1800 80
A#2 156.3983 156.5783 0.1800 80
A5 156.5983 156.7783 0.1800 80
F3 156.5983 156.7783 0.1800 80
A#3 156.5983 156.7783 0.1800 80
C6 156.7983 156.9783 0.1800 80
C3 156.7983 156.9783 0.1800 80
D6 156.9983 157.1783 0.1800 80
G3 156.9983 157.1783 0.1800 80
C4 156.9983 157.1783 0.1800 80
G5 157.1983 157.3783 0.1800 80
C3 157.1983 157.3783 0.1800 80
F5 157.3983 157.5783 0.1800 80
G3 157.3983 157.5783 0.1800 80
C4 157.3983 157.5783 0.1800 80
A5 157.5983 157.9583 0.3600 80
F3 157.5983 157.7783 0.1800 80
C4 157.7983 157.9783 0.1800 80
F4 157.7983 157.9783 0.1800 80
D5 157.9983 158.1783 0.1800 80
F3 157.9983 158.1783 0.1800 80
F5 158.1983 158.3783 0.1800 80
C4 158.1983 158.3783 0.1800 80
F4 158.1983 158.3783 0.1800 80
A#5 158.3983 158.7583 0.3600 80
A#2 158.3983 158.5783 0.1800 80
F3 158.5983 158.7783 0.1800 80
A#3 158.5983 158.7783 0.1800 80
A5 158.7983 159.1583 0.3600 80
A#2 158.7983 158.9783 0.1800 80
F3 158.9983 159.1783 0.1800 80
A#3 158.9983 159.1783 0.1800 80
G5 159.1983 159.5583 0.3600 80
C3 159.1983 159.3783 0.1800 80
G3 159.3983 159.5783 0.1800 80
C4 159.3983 159.5783 0.1800 80
F5 159.5983 159.9583 0.3600 80
C3 159.5983 159.7783 0.1800 80
G3 159.7983 159.9783 0.1800 80
C4 159.7983 159.9783 0.1800 80
G5 159.9983 160.1783 0.1800 80
A#2 159.9983 160.1783 0.1800 80
F5 160.1983 160.3783 0.1800 80
F3 160.1983 160.3783 0.1800 80
A#3 160.1983 160.3783 0.1800 80
A5 160.3983 160.5783 0.1800 80
A#2 160.3983 160.5783 0.1800 80
C6 160.5983 160.7783 0.1800 80
G3 160.5983 160.7783 0.1800 80
C4 160.5983 160.7783 0.1800 80
D6 160.7983 161.5183 0.7200 80
D3 160.7983 161.5183 0.7200 80
A3 160.7983 161.5183 0.7200 80
D4 160.7983 161.5183 0.7200 80
D6 161.5983 161.7783 0.1800 80
D3 161.5983 162.3183 0.7200 80
A3 161.5983 162.3183 0.7200 80
D4 161.5983 162.3183 0.7200 80
D6 161.7983 161.9783 0.1800 80
D6 161.9983 162.1783 0.1800 80
D6 162.1983 162.3783 0.1800 80
D6 162.3983 162.5783 0.1800 80
A#2 162.3983 163.1183 0.7200 80
F3 162.3983 163.1183 0.7200 80
A#3 162.3983 163.1183 0.7200 80
D6 162.5983 162.7783 0.1800 80
D6 162.7983 162.8883 0.0900 80
C6 162.8983 162.9883 0.0900 80
A5 162.9983 163.1783 0.1800 80
G5 163.1983 163.3783 0.1800 80
C3 163.1983 163.9183 0.7200 80
G3 163.1983 163.9183 0.7200 80
C4 163.1983 163.9183 0.7200 80
G5 163.3983 163.5783 0.1800 80
G5 163.5983 163.7783 0.1800 80
G5 163.7983 163.9783 0.1800 80
G5 163.9983 164.1783 0.1800 80
D3 163.9983 164.7183 0.7200 80
A3 163.9983 164.7183 0.7200 80
D4 163.9983 164.7183 0.7200 80
G5 164.1983 164.3783 0.1800 80
G5 164.3983 164.4883 0.0900 80
F5 164.4983 164.5883 0.0900 80
D5 164.5983 164.7783 0.1800 80
D5 164.7983 164.9783 0.1800 80
D3 164.7983 165.5183 0.7200 80
A3 164.7983 165.5183 0.7200 80
D4 164.7983 165.5183 0.7200 80
D5 164.9983 165.1783 0.1800 80
D5 165.1983 165.3783 0.1800 80
D5 165.3983 165.5783 0.1800 80
D5 165.5983 165.7783 0.1800 80
A#2 165.5983 166.3183 0.7200 80
F3 165.5983 166.3183 0.7200 80
A#3 165.5983 166.3183 0.7200 80
D5 165.7983 165.9783 0.1800 80
D5 165.9983 166.0883 0.0900 80
C5 166.0983 166.1883 0.0900 80
A4 166.1983 166.3783 0.1800 80
G4 166.3983 166.5783 0.1800 80
C3 166.3983 167.1183 0.7200 80
G3 166.3983 167.1183 0.7200 80
C4 166.3983 167.1183 0.7200 80
A4 166.5983 166.6883 0.0900 80
G4 166.6983 166.7883 0.0900 80
A4 166.7983 166.8883 0.0900 80
C5 166.8983 166.9883 0.0900 80
D5 166.9983 167.0883 0.0900 80
F5 167.0983 167.1883 0.0900 80
A5 167.1983 167.2883 0.0900 80
A2 167.1983 167.9183 0.7200 80
E3 167.1983 167.9183 0.7200 80
A3 167.1983 167.9183 0.7200 80
C6 167.2983 167.3883 0.0900 80
D6 167.3983 167.4883 0.0900 80
F6 167.4983 167.5883 0.0900 80
E6 167.5983 167.7783 0.1800 80
D5 167.7983 167.8883 0.0900 80
F5 167.8983 167.9883 0.0900 80
A5 167.9983 168.0883 0.0900 80
D3 167.9983 168.3583 0.3600 80
A3 167.9983 168.3583 0.3600 80
D4 167.9983 168.3583 0.3600 80
F5 168.0983 168.1883 0.0900 80
D5 168.1983 168.2883 0.0900 80
A5 168.2983 168.4883 0.1900 80
D3 168.3983 168.7583 0.3600 80
A3 168.3983 168.7583 0.3600 80
D4 168.3983 168.7583 0.3600 80
A5 168.4983 168.5883 0.0900 80
F5 168.5983 168.6883 0.0900 80
D5 168.6983 168.7883 0.0900 80
A5 168.7983 168.8883 0.0900 80
D3 168.7983 169.1583 0.3600 80
A3 168.7983 169.1583 0.3600 80
D4 168.7983 169.1583 0.3600 80
F5 168.8983 168.9883 0.0900 80
D5 168.9983 169.0883 0.0900 80
A5 169.0983 169.2883 0.1900 80
D3 169.1983 169.5583 0.3600 80
A3 169.1983 169.5583 0.3600 80
D4 169.1983 169.5583 0.3600 80
A5 169.2983 169.3883 0.0900 80
F5 169.3983 169.4883 0.0900 80
D5 169.4983 169.5883 0.0900 80
A#5 169.5983 169.6883 0.0900 80
A#2 169.5983 169.9583 0.3600 80
F3 169.5983 169.9583 0.3600 80
A#3 169.5983 169.9583 0.3600 80
G5 169.6983 169.7883 0.0900 80
F5 169.7983 169.8883 0.0900 80
A#5 169.8983 170.0883 0.1900 80
A#2 169.9983 170.3583 0.3600 80
F3 169.9983 170.3583 0.3600 80
A#3 169.9983 170.3583 0.3600 80
A#5 170.0983 170.1883 0.0900 80
G5 170.1983 170.2883 0.0900 80
F5 170.2983 170.3883 0.0900 80
A#5 170.3983 170.4883 0.0900 80
A#2 170.3983 170.7583 0.3600 80
F3 170.3983 170.7583 0.3600 80
A#3 170.3983 170.7583 0.3600 80
G5 170.4983 170.5883 0.0900 80
F5 170.5983 170.6883 0.0900 80
A#5 170.6983 170.8883 0.1900 80
A#2 170.7983 171.1583 0.3600 80
F3 170.7983 171.1583 0.3600 80
A#3 170.7983 171.1583 0.3600 80
